Close,Datetime,High,Low,Open,Volume
1.53,1606716000000,1.62,1.53,1.59,2069803
1.46,1606802400000,1.56,1.46,1.54,1751414
1.56,1606888800000,1.6,1.44,1.48,1937974
1.53,1606975200000,1.61,1.52,1.56,1705159
1.58,1607061600000,1.65,1.52,1.53,1896237
1.73,1607320800000,1.75,1.585,1.6,3586509
3.08,1607407200000,4.04,2.21,2.35,204340170
2.9,1607493600000,3.09,2.6101,2.96,16160887
3.32,1607580000000,3.32,2.7,2.79,11256759
3.12,1607666400000,4.1,3.1,4.07,31642712
2.98,1607925600000,3.1,2.8,3.05,6674588
3.07,1608012000000,3.18,2.95,3,3671926
3.03,1608098400000,3.1255,2.915,3.11,3816743
3.5,1608184800000,3.57,2.955,3.01,10799012
3.385,1608271200000,3.57,3.29,3.5,8111972
3.55,1608530400000,3.63,3.22,3.2708,4239086
3.66,1608616800000,3.7,3.32,3.61,5921875
3.67,1608703200000,3.742,3.52,3.591,3476852
3.49,1608789600000,3.72,3.47,3.72,1912162
3.42,1609135200000,3.58,3.35,3.56,2532497
3.37,1609221600000,3.42,3.18,3.35,2361261
3.31,1609308000000,3.42,3.2701,3.35,1774416
3.42,1609394400000,3.6177,3.28,3.3,2847810
3.52,1609740000000,3.5899,3.32,3.47,2089751
3.45,1609826400000,3.65,3.425,3.5,2081330
3.51,1609912800000,3.6,3.415,3.44,2170018
3.67,1609999200000,3.72,3.48,3.55,2421093
3.84,1610085600000,4.21,3.6,3.6523,5003118
3.9,1610344800000,3.95,3.77,3.93,2321047
3.88,1610431200000,4.15,3.815,3.9849,2414339
3.92,1610517600000,3.95,3.74,3.9,1978828
8.05,1610604000000,9.4,4.07,4.22,163685750
6.87,1610690400000,7.76,6.55,7.48,17039509
7.935,1611036000000,8.23,7.22,7.23,8286068
7.61,1611122400000,7.89,7.03,7.68,4892759
8.48,1611208800000,8.75,7.6,7.62,6746436
8.51,1611295200000,8.595,8.02,8.105,3747302
8.47,1611554400000,8.53,7.95,8.47,3118952
8.24,1611640800000,8.95,8.12,8.36,3133536
7.87,1611727200000,8.54,7.75,7.9,4014454
8.06,1611813600000,8.455,7.87,8.01,2952200
7.91,1611900000000,8.55,7.8535,8.02,2956695
8.27,1612159200000,8.44,7.86,8.1,2413877
9.09,1612245600000,9.65,8.32,8.4,5730046
8.62,1612332000000,9.4273,8.375,9.11,3565904
8.49,1612418400000,8.9,8.41,8.73,2656483
8.495,1612504800000,8.64,8.32,8.52,1967547
8.685,1612764000000,8.9,8.18,8.75,4977439
8.61,1612850400000,8.8,8.53,8.75,1314853
8.38,1612936800000,8.805,8.27,8.67,1510139
8.01,1613023200000,8.47,7.91,8.4208,1778107
8.1,1613109600000,8.26,7.95,8,898053
7.865,1613455200000,8.19,7.47,8.06,2542414
