Close,Datetime,High,Low,Open,Volume
6.9933,1610730240000,6.9992,6.99,6.99,8019
6.98,1610730300000,6.99,6.98,6.99,12257
6.985,1610730360000,6.99,6.97,6.985,57260
6.995,1610730420000,7,6.9823,6.985,20267
6.985,1610730480000,6.99,6.97,6.98,20916
6.995,1610730540000,7,6.9864,6.9899,18746
6.995,1610730600000,7,6.99,6.995,9986
7.03,1610730660000,7.05,6.99,6.99,33735
7.03,1610730720000,7.05,7.025,7.03,17997
6.995,1610730780000,7.03,6.99,7.0299,6695
7.02,1610730840000,7.025,6.99,6.99,3703
6.9901,1610730900000,7.02,6.99,7.02,3002
6.99,1610730960000,6.995,6.99,6.99,6803
6.99,1610731020000,7,6.99,6.9914,5581
6.9901,1610731080000,6.9993,6.99,6.9901,9448
6.9801,1610731140000,6.9984,6.9801,6.9984,6066
6.9801,1610731200000,6.99,6.98,6.9804,15680
6.9828,1610731260000,6.985,6.98,6.9801,8284
7.02,1610731320000,7.03,6.98,6.98,30692
7.035,1610731380000,7.06,7.015,7.02,30963
7.0001,1610731440000,7.035,7.0001,7.0305,4413
7,1610731500000,7.01,6.98,7.005,20152
6.99,1610731560000,7.01,6.99,7,14877
6.9832,1610731620000,7,6.979,7,8737
6.98,1610731680000,6.99,6.975,6.98,4792
6.9787,1610731740000,7,6.97,6.9763,36095
6.9616,1610731800000,6.975,6.96,6.9705,14361
6.96,1610731860000,6.97,6.95,6.96,29762
6.955,1610731920000,6.96,6.95,6.95,9517
6.9416,1610731980000,6.955,6.94,6.95,4696
6.955,1610732040000,6.97,6.939,6.94,14361
6.9499,1610732100000,6.95,6.935,6.95,29599
6.9401,1610732160000,6.97,6.94,6.9442,12030
6.952,1610732220000,6.965,6.94,6.94,19070
6.95,1610732280000,6.96,6.95,6.955,10055
6.955,1610732340000,6.96,6.95,6.96,8692
6.945,1610732400000,6.95,6.94,6.95,15845
6.9416,1610732460000,6.945,6.94,6.94,5854
6.935,1610732520000,6.9484,6.92,6.9484,10151
6.93,1610732580000,6.94,6.92,6.93,15915
6.91,1610732640000,6.9294,6.9,6.925,26207
6.91,1610732700000,6.93,6.91,6.91,10390
6.92,1610732760000,6.92,6.905,6.9101,6377
6.92,1610732820000,6.92,6.91,6.915,7450
6.905,1610732880000,6.9184,6.9,6.9166,6847
6.9,1610732940000,6.9099,6.9,6.9041,16209
6.865,1610733000000,6.91,6.86,6.91,36509
6.8604,1610733060000,6.885,6.86,6.87,22806
6.9,1610733120000,6.9,6.86,6.8618,16526
6.8893,1610733180000,6.92,6.885,6.9,15868
6.85,1610733240000,6.89,6.84,6.8806,29225
6.83,1610733300000,6.8515,6.83,6.85,11811
6.8301,1610733360000,6.86,6.83,6.83,9969
6.83,1610733420000,6.84,6.83,6.84,25967
6.82,1610733480000,6.83,6.8,6.83,19853
6.8089,1610733540000,6.81,6.8,6.81,14635
6.8,1610733600000,6.8099,6.8,6.805,5100
6.8,1610733660000,6.8094,6.8,6.8,6891
6.8,1610733720000,6.83,6.8,6.8,27593
6.8084,1610733780000,6.81,6.8,6.8044,9486
6.7501,1610733840000,6.81,6.75,6.81,33619
6.7584,1610733900000,6.77,6.74,6.755,20135
6.703,1610733960000,6.7584,6.7,6.7584,45678
6.7101,1610734020000,6.73,6.7,6.7004,29248
6.75,1610734080000,6.75,6.71,6.7131,14355
6.757,1610734140000,6.77,6.743,6.745,23885
6.755,1610734200000,6.7775,6.75,6.76,15690
6.7502,1610734260000,6.765,6.7501,6.76,15045
6.7316,1610734320000,6.755,6.73,6.75,11047
6.7384,1610734380000,6.76,6.7319,6.735,9417
6.75,1610734440000,6.75,6.73,6.735,6451
6.71,1610734500000,6.745,6.71,6.74,8687
6.705,1610734560000,6.72,6.7,6.71,13703
6.7,1610734620000,6.72,6.69,6.7004,26294
6.698,1610734680000,6.7,6.69,6.7,6800
6.692,1610734740000,6.6996,6.69,6.6916,8911
6.69,1610734800000,6.7,6.69,6.69,10562
6.74,1610734860000,6.74,6.695,6.695,19559
6.745,1610734920000,6.76,6.717,6.7301,20315
6.7533,1610734980000,6.76,6.74,6.75,21979
6.7741,1610735040000,6.78,6.74,6.74,16229
6.75,1610735100000,6.7684,6.74,6.7684,12094
6.755,1610735160000,6.77,6.75,6.76,17764
6.745,1610735220000,6.76,6.74,6.755,17587
6.74,1610735280000,6.7499,6.74,6.7416,7502
6.745,1610735340000,6.75,6.74,6.74,11772
6.76,1610735400000,6.76,6.745,6.75,9426
6.745,1610735460000,6.78,6.745,6.76,6165
6.745,1610735520000,6.75,6.74,6.74,6865
6.715,1610735580000,6.7499,6.715,6.7499,10867
6.7016,1610735640000,6.7184,6.7,6.71,22970
6.69,1610735700000,6.73,6.66,6.7084,82371
6.665,1610735760000,6.69,6.665,6.69,6339
6.6484,1610735820000,6.6684,6.64,6.665,37290
6.6792,1610735880000,6.6792,6.641,6.6484,20980
6.67,1610735940000,6.6723,6.65,6.67,10652
6.665,1610736000000,6.71,6.66,6.665,22852
6.715,1610736060000,6.74,6.665,6.665,29545
6.79,1610736120000,6.79,6.71,6.72,25692
6.82,1610736180000,6.82,6.765,6.79,32723
6.815,1610736240000,6.82,6.81,6.8109,12144
6.78,1610736300000,6.82,6.78,6.8181,17181
6.77,1610736360000,6.79,6.77,6.785,7834
6.77,1610736420000,6.78,6.77,6.77,2568
