Close,Datetime,High,Low,Open,Volume
5.3098,1610639220000,5.33,5.26,5.326,86375
5.3,1610639280000,5.37,5.275,5.3015,132924
5.345,1610639340000,5.37,5.29,5.3,43350
5.3,1610639400000,5.3464,5.22,5.3464,171567
5.2586,1610639460000,5.315,5.25,5.3011,69061
5.1895,1610639520000,5.2599,5.17,5.2579,155739
5.11,1610639580000,5.1847,5.08,5.18,326771
5.13,1610639640000,5.15,5.07,5.1123,195660
5.1684,1610639700000,5.18,5.1209,5.13,109965
5.145,1610639760000,5.165,5.12,5.16,59458
5.2084,1610639820000,5.24,5.135,5.145,92070
5.18,1610639880000,5.23,5.16,5.2084,60150
5.2,1610639940000,5.2,5.16,5.1701,27289
5.24,1610640000000,5.27,5.2,5.2,94839
5.2,1610640060000,5.2499,5.2,5.235,61144
5.2606,1610640120000,5.285,5.19,5.1988,68907
5.2367,1610640180000,5.27,5.222,5.265,44024
5.1799,1610640240000,5.25,5.17,5.2384,53599
5.1884,1610640300000,5.2,5.15,5.17,53063
5.127,1610640360000,5.18,5.12,5.18,81160
5.16,1610640420000,5.16,5.12,5.12,42476
5.38,1610640480000,5.39,5.1506,5.154,154925
5.3416,1610640540000,5.39,5.295,5.3793,127642
5.29,1610640600000,5.38,5.28,5.34,118183
5.2732,1610640660000,5.34,5.254,5.3,60353
5.23,1610640720000,5.2768,5.19,5.272,61086
5.1601,1610640780000,5.25,5.16,5.2407,64682
5.21,1610640840000,5.22,5.175,5.175,21928
5.2433,1610640900000,5.25,5.2004,5.21,50543
5.25,1610640960000,5.3,5.2433,5.245,66608
5.33,1610641020000,5.36,5.2503,5.2504,107365
5.45,1610641080000,5.48,5.321,5.321,253134
5.5,1610641140000,5.58,5.44,5.445,258020
5.595,1610641200000,5.62,5.495,5.495,211602
5.75,1610641260000,5.75,5.6,5.6,574211
5.78,1610641320000,5.89,5.74,5.7409,630475
5.765,1610641380000,5.82,5.7,5.77,299004
5.9403,1610641440000,5.95,5.76,5.7732,664980
6.01,1610641500000,6.07,5.9,5.94,1146159
6.2,1610641560000,6.2394,6,6.01,1129109
6.27,1610641620000,6.34,6.1116,6.2,905704
6.23,1610641680000,6.35,6.19,6.2644,594350
6.2791,1610641740000,6.43,6.21,6.235,975243
6.2532,1610641800000,6.45,6.25,6.275,768616
6.3,1610641860000,6.36,6.16,6.25,738205
6.4995,1610641920000,6.5,6.29,6.3159,840735
6.65,1610641980000,6.68,6.38,6.5,1043582
6.62,1610642040000,6.76,6.52,6.67,911851
6.6571,1610642100000,6.76,6.53,6.6155,751769
6.46,1610642160000,6.68,6.43,6.68,543971
6.415,1610642220000,6.49,6.34,6.4831,793935
6.451,1610642280000,6.5,6.3804,6.415,368381
6.47,1610642340000,6.58,6.42,6.445,451875
6.48,1610642400000,6.59,6.4306,6.47,506392
6.75,1610642460000,6.88,6.48,6.48,1120740
7.1871,1610642520000,7.2,6.68,6.78,1710884
7.1185,1610642580000,7.27,6.96,7.19,1281290
7.2499,1610642640000,7.26,7.03,7.1019,1053902
7.195,1610642700000,7.28,6.95,7.2463,1090478
7.242,1610642760000,7.325,7.11,7.2093,831419
7.37,1610642820000,7.48,7.24,7.2499,1259048
7.04,1610642880000,7.39,7,7.37,1140569
6.8699,1610642940000,7.09,6.82,7.04,944374
6.98,1610643000000,7.05,6.82,6.8674,587283
6.78,1610643060000,6.97,6.73,6.95,571595
6.8606,1610643120000,6.89,6.74,6.785,537864
6.91,1610643180000,6.97,6.81,6.86,422404
6.78,1610643240000,6.91,6.71,6.9067,353346
6.7823,1610643300000,6.89,6.76,6.78,225093
6.91,1610643360000,6.92,6.73,6.79,403169
6.8393,1610643420000,6.94,6.8,6.9045,334149
6.6093,1610643480000,6.85,6.6,6.8377,634550
6.6186,1610643540000,6.7,6.52,6.6096,517187
6.5682,1610643600000,6.62,6.47,6.6113,483634
6.4299,1610643660000,6.6,6.41,6.57,241831
6.5265,1610643720000,6.54,6.39,6.425,297658
6.5077,1610643780000,6.57,6.44,6.53,199404
6.5207,1610643840000,6.6,6.46,6.505,232753
6.51,1610643900000,6.6,6.51,6.5256,296031
6.42,1610643960000,6.55,6.33,6.5277,295134
6.36,1610644020000,6.448,6.31,6.38,190499
6.42,1610644080000,6.43,6.29,6.38,204455
6.5761,1610644140000,6.6,6.41,6.4123,200058
6.7182,1610644200000,6.7377,6.58,6.58,599061
6.67,1610644260000,6.7139,6.6,6.7139,331553
6.7401,1610644320000,6.77,6.6493,6.6658,431266
6.69,1610644380000,6.75,6.64,6.745,205549
6.6999,1610644440000,6.73,6.63,6.7,198033
6.7055,1610644500000,6.72,6.66,6.7,198903
7.045,1610644560000,7.09,6.6919,6.7,958225
6.95,1610644620000,7.13,6.94,7.0438,509986
6.93,1610644680000,7.02,6.87,6.95,346960
6.8199,1610644740000,6.98,6.7602,6.97,311991
6.83,1610644800000,6.86,6.76,6.7776,145304
6.82,1610644860000,6.89,6.8,6.83,214777
6.91,1610644920000,6.92,6.81,6.825,179351
7.14,1610644980000,7.14,6.8756,6.915,493689
7.2005,1610645040000,7.25,7.08,7.14,695730
7.2,1610645100000,7.29,7.2,7.2,553320
7.13,1610645160000,7.21,7.07,7.21,371682
6.93,1610645220000,7.14,6.92,7.1377,274450
6.9964,1610645280000,7.04,6.87,6.93,287163
6.97,1610645340000,6.9999,6.91,6.9999,148031
6.82,1610645400000,6.9799,6.82,6.97,230145
6.85,1610645460000,6.89,6.79,6.84,193664
6.87,1610645520000,6.88,6.8037,6.8757,77150
6.88,1610645580000,6.95,6.81,6.87,162051
6.9035,1610645640000,6.93,6.86,6.88,116391
7.1201,1610645700000,7.18,6.9,6.9,424921
7.2866,1610645760000,7.29,7.08,7.1325,502543
7.24,1610645820000,7.29,7.13,7.2758,471566
7.4561,1610645880000,7.46,7.19,7.2351,745539
7.3601,1610645940000,7.57,7.31,7.441,928999
7.22,1610646000000,7.39,7.12,7.36,557047
7.2935,1610646060000,7.35,7.07,7.22,580683
7.4725,1610646120000,7.6,7.27,7.27,870008
7.375,1610646180000,7.51,7.3101,7.4807,430805
7.35,1610646240000,7.44,7.2401,7.37,327109
7.3021,1610646300000,7.57,7.28,7.35,617471
7.22,1610646360000,7.33,7.16,7.29,418390
7.2,1610646420000,7.35,7.16,7.21,302584
7.3,1610646480000,7.34,7.1702,7.2001,261417
7.4,1610646540000,7.5,7.28,7.305,707560
7.41,1610646600000,7.43,7.28,7.43,360313
7.34,1610646660000,7.5,7.33,7.41,573896
7.2837,1610646720000,7.35,7.18,7.34,453161
7.44,1610646780000,7.45,7.26,7.28,231662
7.6078,1610646840000,7.66,7.33,7.45,1066500
7.67,1610646900000,7.85,7.5702,7.6,1117911
7.125,1610646960000,7.6769,7.09,7.66,988810
6.836,1610647020000,7.16,6.69,7.15,1303602
6.93,1610647080000,6.94,6.75,6.85,610001
6.9403,1610647140000,7.07,6.9,6.9231,726031
6.9901,1610647200000,7.14,6.94,6.945,433203
7.0568,1610647260000,7.08,6.94,7,278975
7.045,1610647320000,7.07,7,7.045,195158
7.02,1610647380000,7.09,6.91,7.05,275263
7.07,1610647440000,7.14,6.99,7,319943
7.1296,1610647500000,7.15,7.01,7.0974,220781
7.07,1610647560000,7.1325,7.0163,7.12,158537
7.02,1610647620000,7.07,6.96,7.07,225552
6.9689,1610647680000,7.07,6.92,7.0105,187406
6.925,1610647740000,7.03,6.92,6.96,157514
6.9147,1610647800000,6.95,6.83,6.92,280985
7.0001,1610647860000,7.05,6.9,6.91,194274
7.18,1610647920000,7.23,6.98,7.02,559063
7.221,1610647980000,7.27,7.15,7.165,472574
7.3401,1610648040000,7.4,7.1,7.23,417793
7.2872,1610648100000,7.47,7.18,7.36,661311
7.2698,1610648160000,7.36,7.22,7.27,270772
7.25,1610648220000,7.34,7.2101,7.25,195460
7.122,1610648280000,7.2599,7.07,7.2599,392669
7.11,1610648340000,7.17,7.0303,7.1418,188807
7.1386,1610648400000,7.15,7.04,7.08,209899
7.0844,1610648460000,7.14,7.05,7.14,156743
7.165,1610648520000,7.2395,7.07,7.08,201663
7.0516,1610648580000,7.2116,7.04,7.1602,243349
6.995,1610648640000,7.12,6.92,7.055,257904
7.06,1610648700000,7.1,6.99,6.993,200941
7.03,1610648760000,7.1,7.0201,7.06,104214
7.05,1610648820000,7.08,6.97,7.0289,128397
7.03,1610648880000,7.0599,6.97,7.0501,133070
6.969,1610648940000,7.05,6.92,7.03,133864
6.935,1610649000000,6.98,6.83,6.9798,254623
6.9884,1610649060000,7.04,6.92,6.925,182606
6.94,1610649120000,7,6.93,6.99,144708
6.8138,1610649180000,6.94,6.8,6.935,286988
6.715,1610649240000,6.82,6.63,6.802,549175
6.8,1610649300000,6.85,6.7,6.72,276669
6.79,1610649360000,6.82,6.78,6.7919,151781
6.84,1610649420000,6.88,6.75,6.7925,243629
6.835,1610649480000,6.87,6.8,6.84,142057
6.92,1610649540000,6.95,6.8387,6.8399,242623
6.9601,1610649600000,6.98,6.9,6.9381,154697
7.0878,1610649660000,7.1,6.97,6.98,303130
7.0799,1610649720000,7.15,7.03,7.0996,318932
7.165,1610649780000,7.165,7.0601,7.0689,181436
7.15,1610649840000,7.19,7.095,7.16,196707
7.23,1610649900000,7.3,7.16,7.165,356652
7.2901,1610649960000,7.33,7.21,7.25,283742
7.1702,1610650020000,7.29,7.16,7.29,282405
7.275,1610650080000,7.35,7.17,7.17,294487
7.16,1610650140000,7.3,7.11,7.29,381392
7.18,1610650200000,7.24,7.14,7.1671,154697
7.24,1610650260000,7.25,7.18,7.18,92133
7.37,1610650320000,7.4,7.22,7.24,464620
7.3399,1610650380000,7.37,7.3101,7.3688,166385
7.2632,1610650440000,7.34,7.21,7.3399,271620
7.305,1610650500000,7.32,7.25,7.27,102489
7.3284,1610650560000,7.35,7.25,7.3074,142296
7.2701,1610650620000,7.33,7.25,7.32,111820
7.1997,1610650680000,7.28,7.17,7.275,209735
7.14,1610650740000,7.23,7.08,7.2,211797
7.1816,1610650800000,7.19,7.13,7.13,73808
7.3195,1610650860000,7.34,7.18,7.1899,287764
7.59,1610650920000,7.63,7.28,7.3184,670659
7.8427,1610650980000,7.95,7.5801,7.595,1044282
7.97,1610651040000,8,7.74,7.85,758260
7.6616,1610651100000,8.04,7.66,7.9906,747540
7.6675,1610651160000,7.81,7.64,7.663,476034
7.7003,1610651220000,7.75,7.5558,7.665,344631
7.6638,1610651280000,7.74,7.6,7.7001,298360
7.8231,1610651340000,7.95,7.61,7.6699,568697
7.87,1610651400000,7.93,7.76,7.8308,577641
7.64,1610651460000,7.8798,7.55,7.8601,483362
7.775,1610651520000,7.78,7.61,7.625,238133
8.1307,1610651580000,8.2,7.77,7.77,949334
8.2761,1610651640000,8.35,8.07,8.14,1229954
8.195,1610651700000,8.35,8.12,8.2674,751341
8.17,1610651760000,8.2108,8.05,8.1795,373124
8.255,1610651820000,8.35,8.16,8.1668,546061
8.22,1610651880000,8.27,8.1,8.24,285190
8.16,1610651940000,8.23,8.11,8.21,204694
8.38,1610652000000,8.45,8.11,8.1599,695848
8.27,1610652060000,8.39,8.26,8.375,470320
8.185,1610652120000,8.3,8.12,8.2877,366587
8.27,1610652180000,8.4,8.18,8.1873,426327
8.4433,1610652240000,8.5339,8.24,8.2899,888526
8.4102,1610652300000,8.52,8.33,8.45,448330
8.49,1610652360000,8.53,8.4,8.4225,420364
8.7461,1610652420000,8.75,8.45,8.45,844448
9.15,1610652480000,9.19,8.7,8.73,1426681
8.98,1610652540000,9.4,8.92,9.14,1404086
9.03,1610652600000,9.1,8.88,8.94,857239
8.9155,1610652660000,9.15,8.86,9.03,784540
8.84,1610652720000,8.95,8.78,8.91,507016
8.9288,1610652780000,8.96,8.8,8.87,435681
9.0177,1610652840000,9.1,8.8,8.92,636632
9.12,1610652900000,9.3,8.95,9.005,1301215
8.91,1610652960000,9.19,8.91,9.12,696911
8.57,1610653020000,9.0485,8.45,8.94,1353934
8.4905,1610653080000,8.5632,8.41,8.56,617250
8.42,1610653140000,8.507,8.32,8.5,482892
8.5397,1610653200000,8.54,8.32,8.41,772986
8.5035,1610653260000,8.59,8.43,8.54,633365
8.6651,1610653320000,8.68,8.4803,8.51,635683
8.63,1610653380000,8.7,8.6,8.665,412195
8.88,1610653440000,8.92,8.52,8.6367,746114
8.76,1610653500000,8.92,8.73,8.8899,575625
8.75,1610653560000,8.78,8.63,8.76,309995
8.58,1610653620000,8.75,8.55,8.7351,284011
8.5132,1610653680000,8.629,8.41,8.58,556279
8.64,1610653740000,8.65,8.46,8.52,330101
8.68,1610653800000,8.75,8.52,8.62,428065
9.12,1610653860000,9.25,8.67,8.68,1319909
8.965,1610653920000,9.16,8.92,9.16,628196
8.875,1610653980000,9.07,8.8,8.96,686787
9,1610654040000,9.05,8.8,8.8999,454612
8.92,1610654100000,9.02,8.85,9.0115,499465
8.68,1610654160000,8.94,8.61,8.9,723820
8.7,1610654220000,8.82,8.66,8.68,342859
8.88,1610654280000,8.98,8.6801,8.695,487513
8.83,1610654340000,8.98,8.82,8.89,368643
8.83,1610654400000,8.89,8.75,8.82,303916
8.7743,1610654460000,8.88,8.7,8.78,388214
8.87,1610654520000,8.89,8.7,8.7591,422552
8.868,1610654580000,8.96,8.76,8.8706,555095
9,1610654640000,9.09,8.85,8.865,1080340
8.6116,1610654700000,9.05,8.44,9.02,1337121
8.55,1610654760000,8.6499,8.48,8.6024,356010
8.4787,1610654820000,8.66,8.42,8.559,418547
8.36,1610654880000,8.4699,8.19,8.46,681557
8.43,1610654940000,8.46,8.34,8.36,226585
8.4,1610655000000,8.45,8.32,8.42,214649
8.38,1610655060000,8.43,8.32,8.4,169046
8.2,1610655120000,8.4,8.11,8.37,557055
7.93,1610655180000,8.28,7.84,8.1997,975978
7.89,1610655240000,8.02,7.78,7.93,734096
7.85,1610655300000,7.99,7.8,7.8903,354931
7.92,1610655360000,7.965,7.7,7.84,624483
8.11,1610655420000,8.13,7.9,7.91,860421
8.025,1610655480000,8.1,7.96,8.0799,384304
8.09,1610655540000,8.24,8.02,8.025,417718
7.9424,1610655600000,8.09,7.94,8.0622,347673
7.89,1610655660000,8,7.83,7.94,382943
7.9299,1610655720000,7.99,7.7501,7.9,309180
7.9671,1610655780000,8,7.8,7.915,283411
7.98,1610655840000,8.07,7.86,7.9694,296753
7.8873,1610655900000,8.02,7.85,7.95,179409
7.88,1610655960000,7.94,7.76,7.85,253666
7.82,1610656020000,7.9,7.78,7.88,199160
7.8067,1610656080000,7.85,7.77,7.82,209234
7.5603,1610656140000,7.87,7.54,7.8001,626105
7.63,1610656200000,7.76,7.5,7.5722,560702
7.745,1610656260000,7.8,7.66,7.67,263975
7.6532,1610656320000,7.8085,7.65,7.745,178933
7.85,1610656380000,7.9,7.63,7.6501,336611
7.72,1610656440000,7.86,7.65,7.8577,219173
7.7452,1610656500000,7.7799,7.6,7.72,174110
7.7968,1610656560000,7.83,7.7,7.7385,187103
7.8,1610656620000,7.86,7.75,7.8,197662
7.945,1610656680000,8,7.79,7.79,238844
7.9306,1610656740000,7.97,7.9,7.9499,213817
8.05,1610656800000,8.06,7.9201,7.9292,418879
7.9501,1610656860000,8.14,7.95,8.06,555589
8.015,1610656920000,8.04,7.75,7.9888,533306
8.005,1610656980000,8.14,7.91,8.015,442344
8.0587,1610657040000,8.1,7.94,7.9901,275646
8.0191,1610657100000,8.1,7.96,8.05,328532
7.91,1610657160000,8.0281,7.82,8.0101,384321
7.87,1610657220000,7.92,7.83,7.8999,248689
7.9285,1610657280000,7.96,7.855,7.86,171191
7.89,1610657340000,7.93,7.86,7.925,106152
7.9984,1610657400000,8,7.875,7.8961,206896
8.08,1610657460000,8.095,7.99,7.995,474435
8.11,1610657520000,8.25,8.07,8.085,735553
8.1228,1610657580000,8.18,8.07,8.115,313676
8.21,1610657640000,8.23,8.09,8.1376,359430
8.2133,1610657700000,8.3,8.175,8.19,753338
8.2203,1610657760000,8.29,8.21,8.22,398017
8.265,1610657820000,8.28,8.22,8.225,296731
8.0999,1610657880000,8.28,8.08,8.265,698451
8.07,1610657940000,8.17,8.05,8.1,467973
