Close,Datetime,High,Low,Open,Volume
0.5945,1593061200000,0.62,0.58,0.6138,230283
0.5687,1593147600000,0.5999,0.5511,0.586,389572
0.6119,1593406800000,0.629,0.5502,0.5613,551746
0.61,1593493200000,0.645,0.5901,0.643,436777
1.05,1593579600000,1.28,0.6,0.6112,75685049
0.7474,1593666000000,0.92,0.72,0.82,9410155
0.7569,1594011600000,0.8699,0.7218,0.7218,5417721
0.74,1594098000000,0.799,0.7101,0.789,2209843
0.7519,1594184400000,0.86,0.72,0.76,4380844
0.738,1594270800000,0.7701,0.702,0.7701,1377673
0.779,1594357200000,0.7798,0.702,0.72,1432947
0.809,1594616400000,0.9,0.73,0.76,3947058
0.8,1594702800000,0.82,0.74,0.81,1333487
0.818,1594789200000,0.8898,0.77,0.77,1658584
0.83,1594875600000,0.8888,0.78,0.8168,1382999
0.895,1594962000000,1.17,0.84,0.8586,12801818
0.929,1595221200000,0.9523,0.85,0.92,2296244
0.96,1595307600000,1,0.92,0.92,1860105
1.33,1595394000000,1.37,1.02,1.02,18209251
1.35,1595480400000,1.82,1.28,1.45,32386301
1.31,1595566800000,1.35,1.13,1.2987,4632521
1.18,1595826000000,1.3,1.13,1.22,2114919
1.38,1595912400000,1.49,1.13,1.13,6514526
1.36,1595998800000,1.45,1.28,1.42,1872841
1.29,1596085200000,1.32,1.2,1.27,1226398
1.32,1596171600000,1.44,1.26,1.34,2217917
1.39,1596430800000,1.46,1.31,1.32,1796574
1.5,1596517200000,1.605,1.45,1.51,3139864
1.38,1596603600000,1.58,1.35,1.56,1887356
1.32,1596690000000,1.43,1.28,1.42,1183366
1.27,1596776400000,1.3334,1.22,1.32,1269336
1.24,1597035600000,1.3,1.1919,1.28,4082271
0.8403,1597122000000,1.03,0.8333,1,5994438
0.7244,1597208400000,0.845051,0.7001,0.84,3019963
0.7533,1597294800000,0.82,0.73,0.73,2382642
0.741,1597381200000,0.76,0.7134,0.76,1019806
0.7049,1597640400000,0.74,0.69,0.74,981254
0.9,1597726800000,1.15,0.71,0.72,23626204
0.93,1597813200000,1.05,0.85,0.8732,9442420
0.89,1597899600000,0.959799,0.83,0.87,5721979
0.761,1597986000000,0.94,0.7225,0.88,4292383
0.695,1598245200000,0.75,0.66,0.73,3916880
0.72,1598331600000,0.739,0.68,0.688,1710225
0.7559,1598418000000,0.831,0.7,0.7,3856238
0.7254,1598504400000,0.77,0.706,0.77,1529288
0.7355,1598590800000,0.7374,0.7022,0.7099,826100
0.7249,1598850000000,0.73,0.7121,0.723,903167
0.6801,1598936400000,0.72,0.6601,0.7133,989497
0.646,1599022800000,0.7064,0.6301,0.685,825984
0.58,1599109200000,0.646,0.5685,0.633,886259
0.5949,1599195600000,0.605,0.5175,0.579,1083603
0.6763,1599541200000,0.694,0.61,0.6104,1129418
0.65,1599627600000,0.68,0.6231,0.68,388192
0.6012,1599714000000,0.66,0.5985,0.657,515039
0.6902,1599800400000,0.73,0.6,0.6045,4440372
0.765,1600059600000,0.77,0.6665,0.72,3739026
0.8018,1600146000000,0.8499,0.765,0.804,3990692
0.778,1600232400000,0.81,0.76,0.79,1471349
0.783,1600318800000,0.8098,0.7012,0.75,1002853
0.84,1600405200000,0.89,0.7916,0.8,4338749
0.835,1600664400000,0.879399,0.78,0.84,2141703
0.7714,1600750800000,0.8184,0.71,0.81,2403821
1.16,1600837200000,4.57,0.7325,0.7777,110521009
3.93,1600923600000,8.5,3.3,4.6,267806140
2.09,1601010000000,3.05,1.97,2.99,46536924
2.97,1601269200000,3.44,1.88,2.1,77536419
2.48,1601355600000,2.76,2.27,2.67,13908331
2.54,1601442000000,2.85,2.45,2.675,10033936
2.33,1601528400000,2.44,2.22,2.26,6033854
2.35,1601614800000,2.49,2.09,2.125,6302627
2.59,1601874000000,2.8,2.28,2.29,13489908
2.8,1601960400000,3.4,2.51,2.6,30421609
4.06,1602046800000,4.85,3.73,4.59,88063553
3.58,1602133200000,3.94,3.3,3.75,10469702
3.52,1602219600000,3.84,3.4,3.48,8449902
3.2,1602478800000,3.44,3.1093,3.4,4353845
3.23,1602565200000,3.65,3.13,3.36,6443579
3.13,1602651600000,3.23,3.01,3.16,3332352
3.39,1602738000000,3.5299,3,3.1,14034444
3.16,1602824400000,3.36,3.1,3.25,2985754
3.07,1603083600000,3.2186,3,3.15,2704144
2.81,1603170000000,3.08,2.55,3.08,3564338
2.8,1603256400000,2.92,2.76,2.77,1416168
2.87,1603342800000,2.93,2.66,2.78,1832771
2.86,1603429200000,2.92,2.75,2.82,1084023
2.71,1603688400000,2.8599,2.67,2.8393,1086072
2.88,1603774800000,3.05,2.76,2.91,8248544
2.715,1603861200000,2.86,2.69,2.82,1373895
3.01,1603947600000,3.19,2.62,2.715,6065308
2.82,1604034000000,2.93,2.65,2.84,1962916
2.9,1604296800000,3.05,2.75,2.82,2767644
2.81,1604383200000,2.93,2.755,2.84,2217021
2.74,1604469600000,2.875,2.71,2.77,2153812
3.08,1604556000000,3.18,2.76,2.8,4997672
3.07,1604642400000,3.25,2.95,3.1,3086430
3.36,1604901600000,3.48,3.16,3.35,4234016
3.06,1604988000000,3.2954,3.05,3.26,1719315
2.96,1605074400000,3.15,2.918,3.07,1596721
2.94,1605160800000,3.11,2.82,2.95,2347005
3.25,1605247200000,3.62,3.06,3.23,17096986
4.07,1605506400000,4.15,3.25,3.28,17226485
3.87,1605592800000,3.89,3.55,3.7,4282031
3.99,1605679200000,4.22,3.86,3.89,5448775
4.52,1605765600000,4.7,4,4.13,7391506
5.45,1605852000000,6.44,4.64,4.8198,36882364
6.96,1606111200000,7,5.7,5.775,17827720
6.3,1606197600000,8,5.83,7.2,12124335
5.53,1606284000000,6.4499,5.34,5.81,6803997
5.6,1606456800000,5.98,5.5,5.97,3653840
5.05,1606716000000,5.68,4.76,5.65,5662919
4.25,1606802400000,5.11,4.25,5.09,6156960
4.1,1606888800000,4.45,3.77,3.9767,5821471
4.41,1606975200000,4.72,4.28,4.33,5052700
4.28,1607061600000,4.62,4.22,4.52,3154882
4.87,1607320800000,5.27,4.26,4.5,10259943
4.78,1607407200000,4.92,4.5,4.9,3403589
4.29,1607493600000,4.81,4.17,4.78,3733818
4.39,1607580000000,4.46,4.12,4.14,1889188
4.11,1607666400000,4.3,4.015,4.24,2265136
4.06,1607925600000,4.2,3.91,4.17,2126479
4.58,1608012000000,4.64,3.96,4.02,4854470
4.42,1608098400000,4.59,4.23,4.5835,2310200
4.36,1608184800000,4.415,4.23,4.39,1745343
4.84,1608271200000,5.26,4.3,4.3117,8758365
4.32,1608530400000,4.7,4.31,4.6535,7254859
4.5,1608616800000,4.55,4.13,4.5366,6592753
4.92,1608703200000,5.33,4.61,4.63,11177245
4.91,1608789600000,5.19,4.8,5.1777,3617938
5.39,1609135200000,5.64,4.955,5.14,7578532
4.91,1609221600000,5.59,4.62,5.5444,6460345
5.31,1609308000000,5.36,4.95,5.06,3105557
5.12,1609394400000,5.42,5.03,5.28,3731648
4.7,1609740000000,5.25,4.5701,5.13,4358665
4.99,1609826400000,5.13,4.76,4.96,3116475
5.8,1609912800000,6.36,5.1801,5.25,16284281
9.03,1609999200000,9.1,6.65,6.65,38981027
8,1610085600000,8.75,7.51,8.13,15163688
7.95,1610344800000,8.4378,7.02,7.46,5907199
10.91,1610431200000,11.29,8.07,8.07,26315707
10.69,1610517600000,11.79,9.69,10.55,10500737
12.51,1610604000000,13.05,11.322,11.44,13588598
11.355,1610690400000,13.35,10.93,12.15,11223878
13.4,1611036000000,13.95,11.6,12.17,8247218
