Close,Datetime,High,Low,Open,Volume
8.613,1594616400000,8.76,8.46,8.7,140037
8.4,1594702800000,8.55,8.1,8.4,134444
8.61,1594789200000,8.661,8.34,8.454,90852
9.03,1594875600000,9.165,8.55,8.58,238216
8.754,1594962000000,9,8.7,9,124984
9.381,1595221200000,9.6,8.73,8.856,299150
10.785,1595307600000,10.8,9,10.2,789186
10.32,1595394000000,10.8,9.423,10.731,360358
9.591,1595480400000,9.93,9.3,9.9,180432
9.345,1595566800000,9.591,9.06,9.3,107906
9.459,1595826000000,10.17,9.345,9.45,207606
9.255,1595912400000,9.585,9.06,9.39,123959
9.135,1595998800000,9.267,8.826,9.267,127745
8.91,1596085200000,9.024,8.76,9.024,90134
8.73,1596171600000,9,8.58,8.955,108745
8.952,1596430800000,9.294,8.73,9,134213
9.297,1596517200000,9.435,9,9.3,120869
8.994,1596603600000,9.225,8.85,9.057,105869
9.018,1596690000000,9.195,8.85,8.994,106860
9,1596776400000,9.012,8.733,9,104543
9.231,1597035600000,9.531,8.895,9.105,172064
8.874,1597122000000,9.285,8.7,9.264,144490
8.94,1597208400000,9.3,8.7,9,118127
8.91,1597294800000,9,8.79,9,103852
8.397,1597381200000,9.183,8.24997,9.183,229931
8.427,1597640400000,8.88,8.262,8.58,265203
8.235,1597726800000,8.547,8.1,8.478,122754
8.025,1597813200000,8.4,7.803,8.244,169157
7.686,1597899600000,8.01,7.518,7.8,151457
6.93,1597986000000,7.86,6.9,7.68,209390
6.873,1598245200000,7.194,6.744,6.96,130985
7.185,1598331600000,7.197,6.9,6.9,93555
7.17,1598418000000,7.257,6.945,7.2,74805
7.11,1598504400000,7.2,7.05,7.2,59704
7.23,1598590800000,7.35,7.11,7.2,77423
6.924,1598850000000,7.38,6.819,7.365,104560
6.381,1598936400000,6.9,6.3,6.75,165725
6.099,1599022800000,6.3,5.943,6.15,126902
6.018,1599109200000,6.294,6,6.06,79691
5.682,1599195600000,6.054,5.109,6.036,165000
6,1599541200000,6.414,5.7,5.7,95506
6.093,1599627600000,6.36,6,6.33,62951
6.108,1599714000000,6.294,6,6.294,51602
6.048,1599800400000,6.3,5.82,6.27,37777
5.538,1600059600000,5.862,5.16,5.7,195430
6.45,1600146000000,7.032,5.775,5.85,355385
6.159,1600232400000,6.54,5.85,6.504,180448
6.084,1600318800000,6.3,6.003,6.18,70232
6.282,1600405200000,6.45,6,6,148736
6.066,1600664400000,6.27,6,6.225,80767
6.027,1600750800000,6.147,6,6.102,67680
5.664,1600837200000,6.132,5.46,6.06,97906
4.947,1600923600000,5.097,4.65,5.07,244142
5.1,1601010000000,5.208,4.95,5.085,140485
5.085,1601269200000,5.355,5.025,5.355,146480
5.01,1601355600000,5.16,4.935,5.16,124110
4.962,1601442000000,5.1,4.86,5.1,110130
4.935,1601528400000,5.07,4.8,5.01,124173
4.782,1601614800000,5.13,4.569,4.83,125635
4.662,1601874000000,4.803,4.65,4.8,164959
4.677,1601960400000,4.779,4.59,4.707,158973
4.719,1602046800000,4.89,4.65,4.719,214537
4.623,1602133200000,4.7535,4.611,4.743,127813
4.692,1602219600000,4.77,4.65,4.767,143520
4.608,1602478800000,4.797,4.59,4.797,151086
4.698,1602565200000,4.731,4.5,4.71,166717
4.626,1602651600000,4.695,4.584,4.674,121140
4.293,1602738000000,4.665,4.23,4.602,511763
4.275,1602824400000,4.401,4.203,4.32,137634
4.125,1603083600000,4.287,4.05,4.281,186945
3.534,1603170000000,4.11,3.384,4.08,367678
3.615,1603256400000,3.84,3.6,3.75,175429
3.936,1603342800000,4.068,3.69,3.78,300029
4.116,1603429200000,4.35,3.96,4.05,392019
4.491,1603688400000,5.067,4.356,4.95,1254639
3.846,1603774800000,4.311,3.636,4.284,521895
4.995,1603861200000,7.521,4.2,5.07,8764731
4.35,1603947600000,4.8,4.23,4.356,1147822
4.209,1604034000000,4.341,4.05,4.341,522565
3.27,1604296800000,3.75,3.21,3.381,4616263
3.165,1604383200000,3.36,3.135,3.33,1277893
3.063,1604469600000,3.255,3.018,3.201,832373
3.027,1604556000000,3.21,3,3.021,1014804
2.97,1604642400000,3.054,2.82,3.003,1115858
3.174,1604901600000,3.507,2.934,2.985,1516280
4.053,1604988000000,4.41,3,3.102,3417424
3.684,1605074400000,4.11,3.6,3.867,1748759
3.453,1605160800000,3.81,3.333,3.798,1076026
3.525,1605247200000,3.54,3.3,3.432,761029
3.486,1605506400000,3.75,3.369,3.528,803881
3.675,1605592800000,3.75,3.3,3.471,1402970
3.807,1605679200000,4.2,3.75,3.762,1981391
5.13,1605765600000,5.67,3.933,4.08,8136517
6.135,1605852000000,8.85,5.85,7.68,17773486
5.52,1606111200000,6.135,5.25,5.847,2844226
4.995,1606197600000,5.238,4.68,5.1,1452351
5.697,1606284000000,6.432,4.68,4.692,3947106
5.313,1606456800000,5.655,5.28,5.5935,1179869
5.1,1606716000000,6.63,4.5,5.46,5587668
3.76,1606802400000,4.3,3.63,4.29,3532208
3.51,1606888800000,3.72,3.4,3.72,1700289
3.64,1606975200000,3.79,3.5,3.5917,1214195
3.5,1607061600000,3.62,3.44,3.62,977651
3.56,1607320800000,3.59,3.3122,3.47,1642969
3.52,1607407200000,3.62,3.37,3.45,1090443
3.41,1607493600000,3.53,3.3,3.5,1025055
3.31,1607580000000,3.43,3.3,3.37,679001
3.37,1607666400000,3.5,3.2719,3.3167,934943
3.28,1607925600000,3.36,3.21,3.35,718561
3.47,1608012000000,3.5,3.15,3.255,863166
3.26,1608098400000,3.45,3.22,3.43,592364
3.29,1608184800000,3.39,3.22,3.3,580159
3.16,1608271200000,3.3,3.16,3.29,402949
3.28,1608530400000,3.3534,3.17,3.21,586900
3.19,1608616800000,3.2799,3.1801,3.26,537408
3.27,1608703200000,3.39,3.15,3.18,786243
3.26,1608789600000,3.3,3.2,3.29,224244
3.1,1609135200000,3.43,3.07,3.34,836789
3.19,1609221600000,3.2799,3.06,3.15,725275
3.25,1609308000000,3.47,3.1571,3.27,1723686
3.29,1609394400000,3.31,3.17,3.18,572261
3.23,1609740000000,3.28,3.15,3.22,433086
3.24,1609826400000,3.2899,3.18,3.22,415549
3.12,1609912800000,3.24,3.12,3.24,600266
3.23,1609999200000,3.24,3.15,3.16,434220
3.24,1610085600000,3.27,3.17,3.24,451521
3.48,1610344800000,3.5175,3.19,3.24,1409862
3.42,1610431200000,3.68,3.37,3.48,1152293
3.44,1610517600000,3.52,3.32,3.41,705112
3.5,1610604000000,3.58,3.379,3.47,665189
3.17,1610690400000,3.44,3.15,3.41,2724494
3.16,1611036000000,3.21,3.08,3.21,1308032
3.08,1611122400000,3.1679,3.01,3.16,1586784
3.25,1611208800000,3.3972,3.14,3.25,4453878
3.19,1611295200000,3.27,3.16,3.22,923346
3.29,1611554400000,3.39,3.19,3.32,2228308
3.43,1611640800000,3.5033,3.3,3.32,2272712
3.2,1611727200000,3.35,3.14,3.25,1393528
3.22,1611813600000,3.35,3.15,3.18,1210813
3.16,1611900000000,3.28,3.1,3.28,1062779
3.47,1612159200000,4.08,3.25,3.4583,16818349
3.26,1612245600000,3.46,3.2,3.4528,2539875
3.4,1612332000000,3.45,3.3,3.38,1656932
3.51,1612418400000,3.66,3.35,3.42,2534996
3.65,1612504800000,3.77,3.42,3.52,2045778
3.89,1612764000000,3.95,3.71,3.75,1916439
4.23,1612850400000,4.27,3.77,3.91,3125128
4.02,1612936800000,4.29,3.68,4.2862,2407592
3.83,1613023200000,4.11,3.765,4.01,1130073
3.96,1613109600000,4.05,3.78,3.825,899295
3.81,1613455200000,4.01,3.68,3.98,961434
