Close,Datetime,High,Low,Open,Volume
15.83,1611764580000,16.03,15.7,15.97,2153609
16.1032,1611764640000,16.15,15.7,15.8468,1954242
16.4557,1611764700000,16.48,16.07,16.1029,2294266
16.24,1611764760000,16.49,16.0604,16.4533,1517791
16.2,1611764820000,16.48,16.15,16.2368,1386810
16.213,1611764880000,16.2659,16.1,16.2,1086501
16.29,1611764940000,16.37,16.1713,16.2194,1116797
16.2225,1611765000000,16.3175,16.14,16.2996,1253091
16.15,1611765060000,16.28,16.1,16.2217,1008888
16.0568,1611765120000,16.2,15.83,16.16,2658167
16.12,1611765180000,16.22,16.02,16.05,1053227
16,1611765240000,16.1338,15.9,16.119,1263035
15.88,1611765300000,16.01,15.85,15.995,1586009
15.58,1611765360000,15.89,15.53,15.8696,3016587
15.9,1611765420000,15.98,15.56,15.578,1779642
15.79,1611765480000,16.02,15.76,15.903,1880410
15.6533,1611765540000,15.77,15.58,15.77,1386726
15.4988,1611765600000,15.7,15.07,15.65,3453311
15.34,1611765660000,15.51,15.01,15.495,2566060
15.65,1611765720000,15.98,15.3,15.34,2192318
15.7488,1611765780000,15.76,15.56,15.63,1083583
15.47,1611765840000,15.75,15.4,15.7329,1393867
15.22,1611765900000,15.5,15.2,15.47,1334934
14.605,1611765960000,15.26,14.11,15.22,5154150
13.65,1611766020000,14.63,13.65,14.63,2995327
14.48,1611766320000,14.5,13.55,13.65,3068421
15.2506,1611766380000,15.5,14.4,14.5,4809169
15.7049,1611766440000,15.75,15.13,15.2293,2900930
15.4644,1611766500000,15.74,15.25,15.71,1803094
15.0913,1611766560000,15.5,14.9,15.46,1819271
14.72,1611766620000,15.18,14.55,15.09,1764138
14.16,1611766680000,14.7276,14.11,14.72,1886484
13.47,1611766740000,14.1845,13.47,14.164,4155985
13.47,1611766800000,13.47,13.47,13.47,19534
14.5,1611767100000,14.88,13.45,14,5431983
13.98,1611767160000,14.51,13.66,14.48,2865004
14.07,1611767220000,14.5,13.81,13.95,2700362
14.37,1611767280000,14.37,13.63,14.09,2890409
13.9326,1611767340000,14.4,13.9,14.3525,2021529
14.14,1611767400000,14.28,13.75,13.94,2564134
13.8,1611767460000,14.32,13.5,14.16,3316925
13.99,1611767520000,14.46,13.727,13.77,2145198
13.95,1611767580000,14.14,13.81,14.0166,1545916
14.05,1611767640000,14.2,13.8,13.95,1572088
13.87,1611767700000,14.28,13.78,14.07,2268435
13.6066,1611767760000,14.1249,13.6,13.85,1698560
14.1251,1611767820000,14.17,13.5,13.641,2491066
13.87,1611767880000,14.2782,13.69,14.1435,1929858
14.0445,1611767940000,14.15,13.88,13.89,1679555
14.1,1611768000000,14.25,14,14.02,1565962
13.9533,1611768060000,14.1699,13.85,14.12,1233758
13.992,1611768120000,14.0098,13.9,13.95,789491
13.855,1611768180000,14.0057,13.68,14,1833380
13.6725,1611768240000,13.91,13.53,13.83,1792054
13.7457,1611768300000,13.7688,13.6,13.67,946073
13.035,1611768360000,13.75,13,13.7456,3679615
13.489,1611768420000,13.6,12.5,13.03,5631385
13.4072,1611768480000,13.76,13.36,13.48,2376154
13.4,1611768540000,13.55,13.2853,13.4349,1085981
13.4075,1611768600000,13.55,13.18,13.41,1630654
