Close,Datetime,High,Low,Open,Volume
1.3,1588827600000,1.3,1.27,1.2997,5346
1.25,1588914000000,1.35,1.19,1.3,8681
1.25,1589173200000,1.38,1.25,1.25,18956
1.25,1589259600000,1.3,1.25,1.3,18319
1.23,1589346000000,1.2763,1.17,1.25,47077
1.21,1589432400000,1.2805,1.2,1.2,20709
1.24,1589518800000,1.25,1.23,1.25,4776
1.26,1589778000000,1.27,1.25,1.251,6481
1.22,1589864400000,1.2763,1.2091,1.26,25134
1.24,1589950800000,1.2699,1.2,1.2699,6510
1.2,1590037200000,1.25,1.2,1.21,9419
1.25,1590123600000,1.25,1.2,1.21,6105
1.17,1590469200000,1.59,1.13,1.26,108152
1.12,1590555600000,1.375,1.12,1.26,38964
1.09,1590642000000,1.175,1.09,1.1,29105
1.05,1590728400000,1.1462,1.0498,1.14,37820
1.12,1590987600000,1.13,1.05,1.075,19656
1.63,1591074000000,2.14,1.35,1.8,5373101
1.51,1591160400000,1.6,1.35,1.57,687249
1.35,1591246800000,1.47,1.3,1.47,241415
1.51,1591333200000,1.65,1.32,1.42,354005
1.46,1591592400000,1.502,1.4,1.48,143779
1.47,1591678800000,1.48,1.37,1.38,91809
1.345,1591765200000,1.45,1.31,1.39,57421
1.18,1591851600000,1.33,1.14,1.31,98657
1.21,1591938000000,1.28,1.18,1.2,48178
1.4,1592197200000,1.74,1.35,1.41,2275127
1.4,1592283600000,1.45,1.25,1.36,250684
1.59,1592370000000,1.67,1.4,1.44,360755
1.6,1592456400000,1.72,1.42,1.5,279728
1.59,1592542800000,1.6899,1.51,1.55,139036
1.49,1592802000000,1.58,1.47,1.52,74564
1.48,1592888400000,1.63,1.47,1.48,88401
1.5,1592974800000,1.6,1.46,1.48,87179
1.48,1593061200000,1.5385,1.46,1.5,57120
1.65,1593147600000,1.9,1.42,1.47,2251604
2.74,1593406800000,4.4,2.55,4,107839194
2.51,1593493200000,2.94,2.46,2.58,4578457
2.05,1593579600000,2.31,2,2.3,2246143
1.9,1593666000000,2.01,1.85,2,1020598
1.9,1594011600000,1.95,1.75,1.89,1633083
1.84,1594098000000,1.88,1.81,1.82,317126
1.825,1594184400000,1.91,1.78,1.82,367633
1.92,1594270800000,2.2171,1.8298,1.85,2833686
1.99,1594357200000,2,1.85,1.93,372886
1.76,1594616400000,1.99,1.76,1.99,321740
1.79,1594702800000,1.8,1.68,1.77,255994
2.04,1594789200000,2.14,1.8,1.8,557370
2.05,1594875600000,2.07,1.9211,1.9543,182733
2,1594962000000,2.22,1.96,1.98,322264
1.99,1595221200000,2.0699,1.95,2,163146
2.14,1595307600000,2.35,2,2.285,883802
2.24,1595394000000,2.29,2.12,2.15,455485
2.06,1595480400000,2.2007,2,2.15,281492
2.06,1595566800000,2.1,1.9,2.05,226461
1.75,1595826000000,1.86,1.75,1.85,1293755
1.77,1595912400000,1.82,1.76,1.77,395078
1.75,1595998800000,1.8365,1.71,1.77,344258
1.67,1596085200000,1.7301,1.6,1.72,389489
1.73,1596171600000,1.75,1.66,1.75,322793
1.75,1596430800000,1.9,1.67,1.79,4355377
1.81,1596517200000,1.84,1.72,1.76,894524
1.76,1596603600000,1.81,1.73,1.79,345247
1.74,1596690000000,1.8,1.71,1.8,334764
1.75,1596776400000,1.75,1.65,1.73,277711
1.74,1597035600000,1.76,1.69,1.75,192457
1.65,1597122000000,1.73,1.63,1.72,335496
1.66,1597208400000,1.6901,1.63,1.69,148977
1.67,1597294800000,1.67,1.63,1.65,95521
1.6,1597381200000,1.655,1.53,1.64,319127
1.54,1597640400000,1.6,1.44,1.59,224887
1.43,1597726800000,1.56,1.41,1.55,320940
1.48,1597813200000,1.51,1.4268,1.49,428758
1.43,1597899600000,1.4899,1.41,1.46,214973
1.39,1597986000000,1.45,1.3573,1.41,199943
1.32,1598245200000,1.38,1.26,1.36,268729
1.37,1598331600000,1.37,1.23,1.23,122147
1.34,1598418000000,1.4,1.3,1.4,184951
1.32,1598504400000,1.39,1.28,1.38,157810
1.31,1598590800000,1.32,1.27,1.29,123684
1.29,1598850000000,1.31,1.28,1.31,133231
1.25,1598936400000,1.28,1.22,1.26,180860
1.43,1599022800000,1.45,1.22,1.25,232282
1.39,1599109200000,1.5,1.34,1.49,203000
1.32,1599195600000,1.3497,1.2701,1.32,93189
1.34,1599541200000,1.34,1.25,1.3,69444
1.27,1599627600000,1.32,1.26,1.32,97367
1.27,1599714000000,1.37,1.23,1.32,182109
1.27,1599800400000,1.29,1.225,1.26,101183
