Close,Datetime,High,Low,Open,Volume
3.32,1612969560000,3.35,3.31,3.32,121342
3.3611,1612969620000,3.37,3.31,3.32,108821
3.37,1612969680000,3.42,3.33,3.37,100168
3.38,1612969740000,3.42,3.37,3.3774,32085
3.3939,1612969800000,3.42,3.38,3.38,43369
3.36,1612969860000,3.419,3.34,3.419,45315
3.3601,1612969920000,3.4019,3.34,3.34,70564
3.28,1612969980000,3.3684,3.28,3.3684,128462
3.32,1612970040000,3.37,3.28,3.3,51596
3.3,1612970100000,3.3292,3.26,3.32,70801
3.2717,1612970160000,3.295,3.24,3.295,92547
3.19,1612970220000,3.27,3.18,3.27,115469
3.2002,1612970280000,3.24,3.18,3.2,136588
3.2621,1612970340000,3.3,3.2001,3.2001,82422
3.2899,1612970400000,3.32,3.26,3.28,57937
3.24,1612970460000,3.3,3.23,3.28,48196
3.25,1612970520000,3.2695,3.24,3.26,24569
3.249,1612970580000,3.27,3.22,3.24,45215
3.2131,1612970640000,3.25,3.2,3.2497,30904
3.05,1612970700000,3.21,3.02,3.21,275591
3.07,1612970760000,3.1,3.03,3.0712,100215
3.13,1612970820000,3.15,3.07,3.0701,67985
3.13,1612970880000,3.15,3.12,3.135,31389
3.12,1612970940000,3.15,3.1,3.148,39672
3.17,1612971000000,3.19,3.12,3.12,33671
3.2119,1612971060000,3.22,3.17,3.1702,25263
3.18,1612971120000,3.22,3.18,3.22,24365
3.1866,1612971180000,3.2,3.16,3.1711,33743
3.12,1612971240000,3.18,3.12,3.18,24704
3.08,1612971300000,3.1306,3.08,3.12,58636
3.18,1612971360000,3.18,3.08,3.0864,27993
3.21,1612971420000,3.22,3.12,3.17,37399
3.1999,1612971480000,3.23,3.185,3.21,25789
3.2311,1612971540000,3.235,3.18,3.2,19257
3.2033,1612971600000,3.24,3.18,3.2304,35625
3.17,1612971660000,3.22,3.17,3.2,17994
3.15,1612971720000,3.2,3.15,3.18,27484
3.16,1612971780000,3.17,3.15,3.16,16222
3.18,1612971840000,3.18,3.15,3.15,18871
3.1008,1612971900000,3.17,3.1008,3.16,36073
3.08,1612971960000,3.1245,3.08,3.115,34120
3.01,1612972020000,3.09,3,3.09,82275
3.05,1612972080000,3.06,3,3.013,107754
3.02,1612972140000,3.05,3.01,3.0321,41788
3.01,1612972200000,3.0498,3,3.02,46413
3.02,1612972260000,3.06,3,3.01,62033
3.0003,1612972320000,3.05,3,3.0243,23328
3.05,1612972380000,3.09,3.02,3.02,49361
3.05,1612972440000,3.08,3.02,3.06,18941
3.03,1612972500000,3.05,3,3.0448,6961
3.04,1612972560000,3.05,3.02,3.04,41870
3.092,1612972620000,3.12,3.04,3.0495,42166
3.1502,1612972680000,3.17,3.1,3.11,41270
3.28,1612972740000,3.3,3.15,3.16,170564
3.235,1612972800000,3.3,3.21,3.28,68586
3.2537,1612972860000,3.26,3.2,3.23,84264
