Close,Datetime,High,Low,Open,Volume
5.4199,1613061720000,5.43,5.395,5.43,1900
5.358,1613061780000,5.39,5.3501,5.39,1150
5.37,1613061840000,5.37,5.37,5.37,400
5.4165,1613061900000,5.4165,5.3501,5.36,3868
5.365,1613061960000,5.365,5.31,5.36,4698
5.3001,1613062020000,5.4136,5.3001,5.36,3933
5.312,1613062080000,5.3524,5.312,5.3524,285
5.32,1613062140000,5.3851,5.32,5.3851,2810
5.39,1613062200000,5.39,5.315,5.315,20200
5.31,1613062260000,5.34,5.31,5.34,1752
5.3075,1613062320000,5.32,5.3,5.31,2792
5.3,1613062380000,5.32,5.3,5.32,3010
5.145,1613062440000,5.3,5.1,5.3,14911
5.11,1613062500000,5.1689,5.1,5.113,13204
5.1509,1613062560000,5.165,5.1101,5.1463,5559
5.15,1613062620000,5.1798,5.15,5.1762,4523
5.134,1613062680000,5.2,5.12,5.155,8161
5.1097,1613062740000,5.11,5.1,5.11,11400
5.17,1613062800000,5.17,5.14,5.1623,2297
5.11,1613062860000,5.1699,5.11,5.11,4283
5.0751,1613062920000,5.1079,5.0701,5.1,18436
5.07,1613062980000,5.0921,5.05,5.0738,4517
5.0862,1613063040000,5.0862,5.05,5.05,786
5.0687,1613063100000,5.1421,5.0604,5.075,2800
5.1249,1613063160000,5.1249,5.065,5.078,3478
5.14,1613063220000,5.1993,5.13,5.13,2661
5.18,1613063280000,5.2,5.15,5.1754,1640
5.201,1613063340000,5.207,5.1819,5.2023,1800
5.21,1613063400000,5.21,5.15,5.195,750
5.1783,1613063460000,5.21,5.14,5.21,1900
5.19,1613063520000,5.19,5.1469,5.1471,1200
5.19,1613063580000,5.19,5.1635,5.1635,500
5.15,1613063640000,5.21,5.15,5.1501,8636
5.15,1613063700000,5.16,5.15,5.16,700
5.16,1613063760000,5.16,5.1511,5.16,2020
5.18,1613063820000,5.2,5.18,5.186,1657
5.195,1613063880000,5.22,5.1806,5.1988,6173
5.22,1613063940000,5.25,5.1711,5.1711,2730
5.2462,1613064000000,5.2462,5.2462,5.2462,250
5.225,1613064060000,5.235,5.22,5.235,2500
5.11,1613064120000,5.1801,5.07,5.18,10250
5.131,1613064180000,5.131,5.0779,5.0795,548
5.1,1613064240000,5.15,5.08,5.15,3316
5.04,1613064300000,5.15,5.04,5.15,4175
5.1,1613064360000,5.14,5.04,5.04,972
5.0099,1613064420000,5.07,5.0099,5.0426,3400
