Close,Datetime,High,Low,Open,Volume
7.83,1588309200000,7.88,7.48,7.73,9521120
7.94,1588568400000,7.97,7.33,7.5,10586563
7.45,1588654800000,8.445,7.43,8.1,11150206
7.17,1588741200000,7.76,7.115,7.66,11480681
7.42,1588827600000,7.83,7.27,7.27,9429602
8.1,1588914000000,8.16,7.66,7.67,10960764
7.67,1589173200000,7.97,7.44,7.94,10657897
7.32,1589259600000,8.01,7.31,7.75,8188798
6.94,1589346000000,7.27,6.78,7.26,9727851
7.17,1589432400000,7.49,6.535,6.71,13123756
7.6,1589518800000,7.74,6.92,7.01,12072612
7.82,1589778000000,8.3,7.705,8.03,18138091
7.61,1589864400000,7.898,7.19,7.67,10955552
7.34,1589950800000,7.79,7.215,7.76,11167200
8.19,1590037200000,8.39,7.28,7.34,17377450
8.21,1590123600000,8.6,7.95,8.21,12515130
8.93,1590469200000,9.13,8.68,8.88,13720528
10.57,1590555600000,10.595,9.31,9.55,21358155
9.59,1590642000000,10.8,9.5101,10.68,14442556
8.9,1590728400000,9.435,8.805,9.39,26845947
9.89,1590987600000,10.23,9.33,9.38,20129123
10.65,1591074000000,10.715,9.84,10.11,15946947
11.95,1591160400000,12.1,10.97,10.97,20411675
12.14,1591246800000,12.19,11.23,11.31,22990545
12.31,1591333200000,12.82,11.16,12.79,29915847
13.65,1591592400000,13.75,12.55,12.57,19764096
12.47,1591678800000,13.39,12.21,13.2,17132851
11.03,1591765200000,12.3,10.84,12.23,23233306
10.14,1591851600000,10.43,9.66,10,17517264
10.54,1591938000000,11.06,10.005,10.98,15609888
10.49,1592197200000,10.66,9.63,9.8,14923968
11.38,1592283600000,11.73,10.8,11.72,16782157
10.76,1592370000000,11.25,10.71,11.22,11644920
10.91,1592456400000,11.1899,10.32,10.5,11364993
10.66,1592542800000,11.25,10.39,11.17,17117234
11.54,1592802000000,11.73,11.03,11.15,22690293
11.49,1592888400000,11.74,11.19,11.63,11520283
10.42,1592974800000,11.24,10.305,11.2,10290929
10.16,1593061200000,10.49,9.95,10.1,10163648
12.07,1593147600000,14.4481,11.82,12.53,135533284
12.51,1593406800000,12.89,12.085,12.89,38252500
12.62,1593493200000,12.84,12.1099,12.38,17287985
12.47,1593579600000,13.24,12.45,12.51,16907125
12.28,1593666000000,12.99,12.03,12.85,15004038
12.51,1594011600000,12.79,12.285,12.62,14260048
11.97,1594098000000,12.34,11.82,12.29,16663616
12.32,1594184400000,12.45,11.555,11.83,14160850
11.77,1594270800000,12.3,11.63,12.3,13066078
11.65,1594357200000,11.93,11.51,11.74,8517508
11.18,1594616400000,11.85,11.06,11.66,14044893
11.15,1594702800000,11.425,10.81,11,11828060
12.57,1594789200000,12.62,11.89,11.91,16927348
13.07,1594875600000,13.14,12.11,12.27,15551149
12.89,1594962000000,13.2581,12.84,13.06,9778313
12.41,1595221200000,12.64,11.9201,12.64,12260323
12.77,1595307600000,12.95,12.4604,12.5,11484975
12.83,1595394000000,12.85,12.49,12.52,8157649
13.04,1595480400000,13.33,12.61,12.63,12104880
12.62,1595566800000,13.09,12.52,12.95,8328043
12.87,1595826000000,12.905,12.36,12.62,10243540
13.06,1595912400000,13.25,12.83,12.84,10050449
14.15,1595998800000,14.54,13.2,13.27,17572159
13.63,1596085200000,14.04,13.32,13.87,9198979
13.37,1596171600000,13.87,13.175,13.63,7345816
13.11,1596430800000,13.26,12.95,13.22,6775080
13.45,1596517200000,13.51,13.05,13.05,7460972
13.88,1596603600000,14.28,13.58,13.75,12530353
13.67,1596690000000,13.95,13.505,13.74,6218978
14.08,1596776400000,14.11,13.47,13.65,6299755
14.64,1597035600000,14.9,14.235,14.31,10895934
15.02,1597122000000,15.63,14.91,14.94,16282916
15.15,1597208400000,15.5,14.725,15.24,6770524
14.83,1597294800000,15.04,14.59,14.97,9061580
15.08,1597381200000,15.32,14.57,14.74,8086263
15.39,1597640400000,15.78,15.185,15.24,12121724
14.96,1597726800000,15.17,14.25,14.8,12229924
14.88,1597813200000,15.19,14.58,14.78,7475415
14.58,1597899600000,15.13,14.55,14.81,7082408
14.43,1597986000000,14.87,14.38,14.64,5941666
15.5,1598245200000,15.53,14.49,14.49,12058566
17.11,1598331600000,17.2,16.07,16.2,29694403
17.03,1598418000000,17.53,16.95,17.26,11749830
17.38,1598504400000,17.88,17.11,17.12,20670605
17.54,1598590800000,17.95,16.87,17.38,20169523
17.39,1598850000000,17.85,17.302,17.42,8253741
17.77,1598936400000,17.935,16.975,17.23,8723133
18.39,1599022800000,18.46,17.87,17.87,9311082
17.68,1599109200000,18.16,17.505,18.05,8406760
17.52,1599195600000,18.05,17.18,17.99,8015986
17.3,1599541200000,17.705,17.1,17.24,8508351
17.47,1599627600000,17.6,17.1005,17.3,5657738
16.99,1599714000000,18,16.92,17.63,11138526
16.64,1599800400000,17.13,16.55,17.13,7797280
17.31,1600059600000,17.35,16.87,16.97,6379060
16.87,1600146000000,17.49,16.86,17.49,6288470
17.24,1600232400000,17.53,16.86,17.08,6710587
16.9,1600318800000,17.1786,16.68,17,5006744
16.79,1600405200000,17.13,16.48,16.86,15657330
16.4,1600664400000,16.725,15.995,16.3,8018098
16.71,1600750800000,16.81,16.45,16.58,7354368
16.55,1600837200000,17.37,16.53,16.92,6560871
16.32,1600923600000,16.73,15.76,16.33,7012519
16.29,1601010000000,16.45,15.965,16.26,6060860
17.2,1601269200000,17.45,16.64,16.7,9311544
16.71,1601355600000,17.19,16.43,17.19,7157705
17.03,1601442000000,17.45,16.86,16.89,9289691
17.87,1601528400000,17.99,17.12,17.17,8088105
18.35,1601614800000,18.47,17.23,17.31,8466715
19.23,1601874000000,19.36,18.55,18.55,8847148
18.63,1601960400000,19.69,18.57,19.52,8595846
19.78,1602046800000,19.875,19.21,19.3,10814057
19.83,1602133200000,20.07,19.24,20,11465113
19.81,1602219600000,20.055,19.31,20,13344011
19.28,1602478800000,20.34,19.24,19.88,8882718
19.34,1602565200000,19.57,19.05,19.26,6453016
19.61,1602651600000,19.82,19.3,19.48,5451587
19.86,1602738000000,19.865,19.02,19.29,5762129
19.32,1602824400000,20.12,19.22,20.03,5452469
19.1,1603083600000,19.9828,19.03,19.53,7366170
19.03,1603170000000,19.58,19.01,19.31,6415526
18.61,1603256400000,19.22,18.36,19.21,9649077
21.15,1603342800000,21.65,18.295,18.61,47889690
21.42,1603429200000,21.55,20.28,21.45,16266479
20.6,1603688400000,21.4,20.46,21.08,9596595
20.35,1603774800000,21,20.31,20.71,6090221
19.37,1603861200000,19.955,19.34,19.77,9373245
19.65,1603947600000,20.045,19.36,19.44,6818757
19.45,1604034000000,19.8,19.11,19.62,7461586
20.83,1604296800000,20.9,19.55,19.6,10765006
20.95,1604383200000,21.26,20.8,21.12,6392358
20.93,1604469600000,21.36,20.2,20.76,5332406
21.3,1604556000000,21.815,21.07,21.11,4609386
21.43,1604642400000,21.995,21.21,21.32,3906721
23.06,1604901600000,25.41,22.89,23.7,13688049
23.34,1604988000000,23.45,22.6131,23,5977513
22.8,1605074400000,23.4,22.6,23.4,4418112
21.73,1605160800000,22.53,21.54,22.47,7314502
22.07,1605247200000,22.34,21.79,21.99,5842954
24.16,1605506400000,24.16,22.3215,22.73,13292918
24.56,1605592800000,24.9,23.5948,23.75,7626720
23.67,1605679200000,24.79,23.65,24.61,6304379
24.4,1605765600000,24.485,23.58,23.58,5229709
24.37,1605852000000,24.88,24.27,24.4,4979906
26.06,1606111200000,26.54,25.65,26.12,13234971
26.87,1606197600000,26.99,25.72,26.73,12295751
21.6,1606284000000,22.88,21.32,22.72,53934307
21.75,1606456800000,21.9898,21.49,21.96,8898996
20.96,1606716000000,21.87,20.385,21.73,20047747
21.65,1606802400000,21.845,21.12,21.25,12936049
20.92,1606888800000,21.46,20.73,21.39,11925864
21.2,1606975200000,21.555,20.76,20.96,8900771
21.47,1607061600000,21.49,20.9138,21.21,10047870
21.27,1607320800000,21.59,20.76,21.45,9786959
21.49,1607407200000,21.68,20.82,21,7235005
21.81,1607493600000,22.095,21.37,21.62,8123968
21.63,1607580000000,22.115,21.385,21.6,6451711
20.85,1607666400000,21.5699,20.76,21.55,6214592
20.34,1607925600000,21.03,20.28,20.98,9334548
20.69,1608012000000,20.855,20.38,20.43,6010457
20.33,1608098400000,20.92,20.01,20.66,7516462
20.75,1608184800000,20.785,20.12,20.37,5985488
20.21,1608271200000,20.75,20.02,20.64,9393620
20.4,1608530400000,20.6,19.55,19.6,6514713
20.07,1608616800000,20.67,20.03,20.47,5369963
20.7,1608703200000,20.84,20.02,20.05,7581364
20.43,1608789600000,20.73,20.27,20.73,2149873
20.31,1609135200000,20.8,20.255,20.5,4569291
20.08,1609221600000,20.39,19.92,20.35,6297095
20.48,1609308000000,20.55,19.96,20.01,4726074
20.19,1609394400000,20.51,20.155,20.39,3468595
19.22,1609740000000,20.12,19.1,20.02,13382446
19.75,1609826400000,19.93,19.18,19.25,7302587
21.41,1609912800000,21.65,19.75,19.8,12803328
21.5,1609999200000,21.9,21.32,21.6,7854130
21.42,1610085600000,21.905,21.21,21.58,9575341
22.39,1610344800000,22.4,20.94,20.98,8205057
23.3,1610431200000,23.585,22.27,22.35,11394857
22.23,1610517600000,22.78,21.9884,22.76,9731934
22.39,1610604000000,22.765,22.13,22.3,8414647
22.06,1610690400000,22.32,21.66,22.15,8117284
21.81,1611036000000,22.61,21.78,22.12,5268993
22.22,1611122400000,22.4867,21.93,21.99,4257243
22.61,1611208800000,22.97,22.08,22.15,6270579
22.59,1611295200000,22.65,22.205,22.46,4009564
22.22,1611554400000,22.87,21.5021,22.57,7930884
21.82,1611640800000,22.62,21.575,22.52,6798655
19.54,1611727200000,21.505,19.35,21.5,16834533
20.62,1611813600000,21.12,19.55,20.07,9252223
20.25,1611900000000,20.715,20.05,20.45,6542003
20.14,1612159200000,20.63,19.87,20.26,9272124
20.75,1612245600000,20.95,20.32,20.6,5987466
21.36,1612332000000,21.435,20.91,20.99,4971728
22.15,1612418400000,22.35,21.4,21.41,5841602
22.65,1612504800000,22.675,22.25,22.5,5042351
22.27,1612764000000,22.99,22.2,22.69,3847030
21.91,1612850400000,22.26,21.82,21.89,4596317
22.49,1612936800000,22.91,22.14,22.28,5219936
23.27,1613023200000,23.93,22.4,22.55,7815428
23.09,1613109600000,23.35,22.6184,22.97,5069086
23.27,1613455200000,23.96,22.965,23.29,4856231
