Close,Datetime,High,Low,Open,Volume
6.8,1587531600000,7.14,6.63,7.05,5949974
6.82,1587618000000,7.06,6.72,6.83,7693018
8.07,1587704400000,8.13,6.79,6.86,20569654
8.4,1587963600000,9.75,8.16,8.48,31896894
8.05,1588050000000,8.98,7.67,8.94,15457019
8.11,1588136400000,8.6,8.01,8.25,10628156
8.05,1588222800000,8.75,7.7,7.95,11916895
7.24,1588309200000,7.99,7.01,7.82,10784763
7.65,1588568400000,7.74,7.29,7.3,6267501
7.39,1588654800000,8.09,7.32,7.94,6662102
7.41,1588741200000,7.64,7.16,7.5,4977165
7.61,1588827600000,8.09,7.35,7.47,7032685
7.78,1588914000000,8.05,7.6,7.84,7975302
8.08,1589173200000,8.43,7.81,8,14512702
7.47,1589259600000,8.2,7.38,7.76,13358309
7.19,1589346000000,7.64,6.65,7.48,8298910
7.17,1589432400000,7.3,6.73,6.92,5820593
7.77,1589518800000,7.88,7.29,7.33,9821234
7.96,1589778000000,8.65,7.87,8.1,12351607
8.16,1589864400000,8.73,7.85,8.11,12193701
8.05,1589950800000,8.4,7.94,8.23,7283027
9.65,1590037200000,10.07,8.12,8.14,28024687
10.26,1590123600000,10.69,8.9,10.06,43098674
10.81,1590469200000,11.6,9.8,10.1,36192859
10.65,1590555600000,11.25,9.9,11.05,19938495
10.39,1590642000000,11.37,10.25,10.54,16273436
9.85,1590728400000,10.1,9.33,9.9,10950210
10.04,1590987600000,10.28,9.56,9.58,6673691
10.02,1591074000000,10.47,9.85,10.2,7206017
10.08,1591160400000,10.5,10,10.09,7926450
10.09,1591246800000,10.31,9.91,10.13,7054107
9.48,1591333200000,10.35,9.08,10.35,10837276
10.44,1591592400000,10.68,9.66,9.68,14014359
10.13,1591678800000,10.67,9.91,10.06,8882084
9.69,1591765200000,10.3799,9.54,10.24,8557136
8.37,1591851600000,9.23,8.21,8.91,10281387
8.42,1591938000000,9.02,8.21,9.01,6582342
8.44,1592197200000,8.6,7.8655,8.08,5230667
8.23,1592283600000,8.78,8.11,8.74,8026954
8.09,1592370000000,8.3,7.83,8.26,6146156
8.56,1592456400000,8.71,7.91,7.99,10325567
8.3,1592542800000,8.7,8.1,8.6,5252555
8.41,1592802000000,8.49,8.02,8.23,5584429
8.56,1592888400000,9.2,8.31,8.31,9327461
8.15,1592974800000,8.6,8.06,8.49,4221614
8.55,1593061200000,8.65,8,8.05,7755567
7.95,1593147600000,8.43,7.77,8.31,6340901
7.71,1593406800000,8.0199,7.56,7.9637,3892672
7.11,1593493200000,7.74,7.02,7.74,7208456
7.01,1593579600000,7.46,7.01,7.18,4558636
6.96,1593666000000,7.28,6.89,7.15,4180478
7.85,1594011600000,7.99,6.89,7.04,13614805
7.7,1594098000000,8.4,7.62,7.83,6576814
7.58,1594184400000,7.94,7.45,7.73,4719000
7.41,1594270800000,7.77,7.31,7.63,3847484
8.01,1594357200000,8.1,7.42,7.63,7174411
7.47,1594616400000,8.409,7.45,7.96,8702155
7.57,1594702800000,7.65,7.2,7.45,3911212
7.84,1594789200000,8,7.58,7.71,5908021
7.68,1594875600000,7.87,7.51,7.76,3938069
7.33,1594962000000,7.71,7.3,7.62,5242510
7.13,1595221200000,7.42,7.1101,7.35,3309891
7.4,1595307600000,7.75,7.175,7.2,4897504
7.25,1595394000000,7.44,7.2,7.4,3473507
7.35,1595480400000,7.6,7.09,7.27,6336530
7.12,1595566800000,7.28,7.01,7.23,6815576
7.37,1595826000000,7.5,7.08,7.1,5970460
8.12,1595912400000,8.38,7.2501,7.32,12666999
7.53,1595998800000,8.09,7.37,8,7518509
7.53,1596085200000,7.735,7.37,7.47,3145498
7.38,1596171600000,7.7401,7.32,7.53,3745520
7.43,1596430800000,7.55,7.1,7.4,5313142
8.7,1596517200000,8.76,7.34,7.34,20125633
8.11,1596603600000,8.53,7.92,8.4335,8580428
7.76,1596690000000,8.1295,7.72,8.03,5293145
7.46,1596776400000,7.8,7.28,7.66,5445757
7.97,1597035600000,8.17,7.5,7.75,13061655
6.93,1597122000000,7.27,6.83,7.14,14118857
6.9,1597208400000,7.1,6.76,7.08,5325985
7.05,1597294800000,7.385,6.82,6.88,6268134
7.25,1597381200000,7.43,6.97,7.09,7354738
7.06,1597640400000,7.36,7.03,7.3,4687109
6.98,1597726800000,7.17,6.92,7.1,3354045
7.04,1597813200000,7.195,7.005,7.04,3193205
6.9,1597899600000,7.03,6.85,7,3434673
6.64,1597986000000,6.92,6.62,6.86,3937291
6.74,1598245200000,6.79,6.33,6.66,5901119
6.62,1598331600000,6.79,6.48,6.79,3398701
6.49,1598418000000,6.65,6.43,6.6,3067864
6.44,1598504400000,6.654,6.41,6.42,2768169
6.59,1598590800000,6.67,6.46,6.47,3703566
6.71,1598850000000,6.92,6.41,6.63,7911699
6.45,1598936400000,6.6,6.34,6.54,4460060
6.41,1599022800000,6.49,6.23,6.4,3025336
6.06,1599109200000,6.5203,6.01,6.4,6778603
5.92,1599195600000,6.12,5.43,6.04,5618514
5.66,1599541200000,5.89,5.6,5.73,3681311
5.65,1599627600000,5.8,5.56,5.68,3506809
5.63,1599714000000,5.8995,5.62,5.669,3317546
5.31,1599800400000,5.69,5.2,5.69,4033330
5.31,1600059600000,5.33,5.08,5.3,5041565
5.29,1600146000000,5.51,5.27,5.36,3328228
5.64,1600232400000,6.05,5.3,5.35,7736443
5.43,1600318800000,5.79,5.28,5.63,4942746
5.34,1600405200000,5.65,5.21,5.41,5204778
5,1600664400000,5.2799,4.86,5.26,5798710
5.365,1600750800000,5.55,4.85,5.03,11386804
4.7,1600837200000,5.2,4.7,5.14,10972026
4.75,1600923600000,5.02,4.41,4.65,5476370
4.79,1601010000000,4.89,4.64,4.7,4146554
4.82,1601269200000,5.02,4.77,4.9,5243783
4.83,1601355600000,4.97,4.71,4.81,4946450
4.85,1601442000000,5.2,4.8,4.8,4738919
4.92,1601528400000,4.99,4.81,4.92,2183373
4.82,1601614800000,4.9299,4.71,4.74,4448482
5.4,1601874000000,5.55,4.82,4.84,10049093
4.9,1601960400000,5.42,4.87,5.4,7293423
5.2,1602046800000,5.42,4.98,5.04,6417091
6.15,1602133200000,6.37,5.22,5.391,22479420
6.04,1602219600000,6.71,6,6.59,21525141
