Close,Datetime,High,Low,Open,Volume
58.61,1594184400000,58.695,57.93,58.45,13277868
58.42,1594270800000,58.745,57.7,58.2,20683689
59.53,1594357200000,59.69,57.83,57.95,17742324
58.58,1594616400000,60.62,58.39,59.84,19082943
58.98,1594702800000,59.25,57.345,57.8735,24190866
59.03,1594789200000,59.34,58.42,59.03,19986312
59.14,1594875600000,59.36,58.4,58.54,12425873
60,1594962000000,60.46,59.28,59.42,16322814
61.15,1595221200000,61.38,59.34,60.08,16868660
60.7,1595307600000,61.9275,60.44,61.515,19830305
61.05,1595394000000,61.765,60.62,61.31,18959921
60.4,1595480400000,61.74,59.98,61.255,43518551
50.59,1595566800000,52.18,49.5,52.15,182269900
49.57,1595826000000,51.14,49.465,51.03,107526547
49.24,1595912400000,50.23,49.14,49.48,62362611
48.07,1595998800000,49.5,47.9,49.49,60500806
47.99,1596085200000,48.5,47.59,47.83,39735185
47.73,1596171600000,48.3216,46.97,48.13,46569883
48.3,1596430800000,48.6267,47.74,48.27,31767139
49.13,1596517200000,49.14,48.5,48.6,29045836
48.92,1596603600000,49.72,48.66,49.72,29471066
48.57,1596690000000,48.82,48.1,48.79,23795529
48.03,1596776400000,48.65,47.7,48.53,36765228
49.22,1597035600000,49.39,48.06,48.2,37442609
48.19,1597122000000,49.73,48.06,49.63,35348092
49.19,1597208400000,49.26,48.24,48.67,30687169
48.56,1597294800000,49.33,48.385,49.26,24774512
48.89,1597381200000,49.21,48.65,48.73,22321168
48.93,1597640400000,49.305,48.73,49.11,20018273
48.65,1597726800000,49.57,48.62,49.26,19251395
48.33,1597813200000,48.98,48.25,48.785,27774975
49.17,1597899600000,50.2,49,49.81,55081342
49.28,1597986000000,49.31,48.65,49.02,34316470
49.14,1598245200000,49.4,48.82,49.26,36295307
49.43,1598331600000,49.88,49.21,49.35,38384329
49.55,1598418000000,49.67,49.23,49.39,28616620
49.4,1598504400000,49.93,49.17,49.79,24420613
50.43,1598590800000,50.8,49.46,49.57,35384684
50.95,1598850000000,51.5,50.32,51,46114133
50.79,1598936400000,51,50.22,50.91,30522707
52.25,1599022800000,52.68,51.09,51.21,53000730
50.39,1599109200000,52.62,50.135,52.5,47394340
50.08,1599195600000,51.23,49.49,50.53,43318369
48.91,1599541200000,49.9,48.85,49.26,39752694
49.62,1599627600000,49.9684,49.04,49.53,33437273
48.96,1599714000000,50.09,48.71,50,32649149
49.28,1599800400000,50.05,48.95,49.2635,29333570
49.41,1600059600000,49.72,48.85,48.85,27212491
50,1600146000000,50.6,49.73,49.79,27598263
50.37,1600232400000,51.03,50.165,50.51,26555283
50.32,1600318800000,50.485,49.3,49.37,26959934
49.89,1600405200000,50.5,49.04,50.33,50123495
49.72,1600664400000,49.745,48.83,49.39,27377117
49.95,1600750800000,50.21,49.47,49.89,22290855
48.82,1600837200000,50.145,48.66,49.83,30078801
49.16,1600923600000,49.64,48.42,48.53,29343397
49.94,1601010000000,50.28,48.75,48.96,26633411
51.43,1601269200000,51.46,50.16,50.51,29652247
51.19,1601355600000,51.735,50.95,51.305,19687447
51.78,1601442000000,52.38,51.15,51.24,27711346
52.24,1601528400000,52.72,51.99,52.4,22127580
51.01,1601614800000,51.9789,50.99,51.5,25811766
51.69,1601874000000,51.81,51.27,51.3,20883245
51.37,1601960400000,52.7,51.23,51.71,25642790
52.67,1602046800000,52.9,51.79,51.85,21978673
53.37,1602133200000,53.58,52.67,52.91,22369537
52.82,1602219600000,53.85,52.67,53.55,24343898
53.88,1602478800000,54.2,53.21,53.55,27303474
53.83,1602565200000,54.29,53.62,54.27,20005769
53.55,1602651600000,54.4,53.51,54.01,21885105
53.85,1602738000000,53.98,52.62,52.75,18272865
54.16,1602824400000,54.7,53.9,53.9,23421388
54.58,1603083600000,56.23,53.84,54.47,43537219
53.43,1603170000000,54.7,53.27,54.6,27224899
53.5,1603256400000,54.07,52.82,53.14,21866025
53.9,1603342800000,54.22,53.07,53.12,41522739
48.2,1603429200000,48.665,47.66,48.35,97322490
46.72,1603688400000,47.86,46.25,47.85,54161291
45.64,1603774800000,46.41,45.36,45.98,50130518
44.25,1603861200000,45.285,44.2,44.89,45066011
44.11,1603947600000,44.47,43.9201,44.24,36796801
44.28,1604034000000,44.795,43.61,44.1,46794171
44.46,1604296800000,45.055,44.24,44.96,33856742
44.85,1604383200000,45.46,44.7,44.73,33587541
45.7,1604469600000,46.15,44.78,45.11,34748153
45.68,1604556000000,46.38,45.525,46.15,31103209
45.39,1604642400000,45.795,44.9,45.54,36233675
45.6,1604901600000,47.35,45.54,46.64,48481729
45.44,1604988000000,46.48,45.25,45.4,39224462
46.35,1605074400000,46.455,45.86,45.9,31496938
44.95,1605160800000,46.19,44.55,46.13,42909915
45.46,1605247200000,45.58,44.97,44.99,30898107
46.19,1605506400000,46.75,45.79,46.04,36306293
45.53,1605592800000,46.12,45.405,45.75,31072061
45.06,1605679200000,45.685,45.04,45.55,32817918
45.62,1605765600000,45.67,44.7,44.92,29469084
45.39,1605852000000,45.88,45.33,45.66,24199278
46.06,1606111200000,46.21,45.45,45.48,35489638
47.01,1606197600000,47.3,46.01,46.29,33901172
47.05,1606284000000,47.18,46.57,47.03,28126887
47.45,1606456800000,48.1,47.36,47.36,15921420
48.35,1606716000000,48.5,47.265,47.42,46332671
49.56,1606802400000,50.225,48.71,48.75,57778192
49.9,1606888800000,50.06,49.18,49.22,33753518
50.99,1606975200000,51.11,49.78,49.92,50261151
51.985,1607061600000,52.65,51,51.06,39767719
50.2,1607320800000,51.29,49.56,51,51040300
50.69,1607407200000,50.72,49.81,49.83,28956507
50.07,1607493600000,50.8383,49.73,50.28,34068390
50.26,1607580000000,50.72,49.59,49.66,33705981
49.73,1607666400000,50.14,49.115,50.14,29398840
50.47,1607925600000,51.34,49.74,49.82,33436404
50.665,1608012000000,51.01,50.21,50.98,25472993
51.12,1608098400000,51.46,50.68,50.71,28350977
50.65,1608184800000,51.32,50.22,51.15,26399017
47.46,1608271200000,50.68,47.11,50.57,119298410
46.36,1608530400000,46.45,45.24,46.32,53775701
46.17,1608616800000,46.34,45.765,46.25,32188769
46.57,1608703200000,47.03,46.07,46.165,22564228
47.07,1608789600000,47.09,46.34,46.6,11865642
47.07,1609135200000,47.635,46.86,47.19,21269166
49.39,1609221600000,50.6667,46.49,47.22,84531388
48.75,1609308000000,49.19,48.56,49.11,37385409
49.82,1609394400000,50.19,48.72,48.75,28576790
49.67,1609740000000,51.39,49.4016,49.89,46102459
50.61,1609826400000,50.83,49.33,49.445,24866563
51.1,1609912800000,52.15,50.2,50.435,36809644
52.19,1609999200000,52.69,51.3,51.49,32092336
51.65,1610085600000,52.53,51.27,52.45,34625379
51.54,1610344800000,52.24,51.25,51.29,32933279
53.24,1610431200000,53.85,51.56,51.9,39883888
56.95,1610517600000,60.25,56.9,59.5,124070671
59.25,1610604000000,60.14,57.84,58.45,74680892
57.58,1610690400000,59.65,57.5,58.85,50265363
57.99,1611036000000,58.34,57.1,57.94,35647144
58.67,1611122400000,59.22,58.09,58.24,28701263
62.46,1611208800000,63.95,58.2233,59.038,87156464
56.66,1611295200000,59.62,56.65,58.85,85729315
55.44,1611554400000,56.5,54.06,56.38,61968547
55.21,1611640800000,56.2,54.85,55.275,31485880
53.59,1611727200000,54.8481,53.3,54.61,49722945
56.065,1611813600000,57.4,54.7,54.79,49202558
55.51,1611900000000,57.16,55.355,55.98,37256225
56.69,1612159200000,57.39,55.71,55.95,26926638
58,1612245600000,58.28,56.88,57.19,23580890
57.68,1612332000000,58.33,57.38,57.8943,21893188
58.79,1612418400000,58.88,57.19,57.61,29853778
58.18,1612504800000,59.08,58.12,59,23432611
59.16,1612764000000,59.22,57.95,58.375,34358295
58.78,1612850400000,59.31,57.935,58.77,28754075
58.86,1612936800000,59.42,58.12,59.3,16325147
60.66,1613023200000,60.99,58.86,59.095,27539121
61.81,1613109600000,62.51,60.43,60.6,26214175
62.47,1613455200000,62.87,61.7,62,26326297
