Close,Datetime,High,Low,Open,Volume
2.3011,1613060700000,2.32,2.3,2.3182,101300
2.305,1613060760000,2.31,2.3,2.3085,89009
2.31,1613060820000,2.32,2.29,2.31,368497
2.3487,1613060880000,2.35,2.3101,2.3111,493317
2.36,1613060940000,2.36,2.3411,2.3411,107993
2.375,1613061000000,2.38,2.35,2.355,51174
2.3887,1613061060000,2.41,2.37,2.38,397342
2.4219,1613061120000,2.44,2.3895,2.3895,177559
2.4301,1613061180000,2.44,2.42,2.425,97872
2.509,1613061240000,2.51,2.44,2.44,451269
2.48,1613061300000,2.52,2.46,2.509,580776
2.4276,1613061360000,2.4899,2.4,2.475,372011
2.44,1613061420000,2.45,2.41,2.425,182722
2.5701,1613061480000,2.58,2.42,2.45,1141120
2.5289,1613061540000,2.58,2.47,2.5703,528797
2.522,1613061600000,2.53,2.5,2.5289,341873
2.524,1613061660000,2.53,2.51,2.5251,233560
2.5,1613061720000,2.53,2.49,2.525,272826
2.535,1613061780000,2.54,2.49,2.4995,159204
2.5389,1613061840000,2.55,2.52,2.5301,186292
2.54,1613061900000,2.54,2.53,2.5389,89471
2.565,1613061960000,2.57,2.53,2.54,171180
2.5489,1613062020000,2.57,2.54,2.57,179794
2.5089,1613062080000,2.55,2.5,2.5499,186428
2.51,1613062140000,2.52,2.5,2.5011,96899
2.445,1613062200000,2.51,2.42,2.505,275450
2.4889,1613062260000,2.49,2.4401,2.4493,82152
2.4507,1613062320000,2.49,2.4501,2.48,55851
2.45,1613062380000,2.46,2.45,2.4511,53764
2.4403,1613062440000,2.46,2.4403,2.45,57455
2.4599,1613062500000,2.46,2.44,2.4401,66135
2.47,1613062560000,2.47,2.45,2.4589,41174
2.47,1613062620000,2.48,2.46,2.46,73977
2.47,1613062680000,2.47,2.46,2.465,39380
2.4711,1613062740000,2.48,2.47,2.4778,44583
2.4101,1613062800000,2.4796,2.41,2.475,96087
2.42,1613062860000,2.42,2.41,2.4136,37570
2.435,1613062920000,2.44,2.412,2.412,66908
2.42,1613062980000,2.44,2.4101,2.4311,51544
2.4289,1613063040000,2.43,2.42,2.4243,32508
2.44,1613063100000,2.44,2.42,2.4289,22490
2.42,1613063160000,2.43,2.4,2.43,65220
2.4189,1613063220000,2.42,2.41,2.42,77450
2.41,1613063280000,2.42,2.4,2.415,32664
2.415,1613063340000,2.42,2.41,2.415,35445
2.39,1613063400000,2.42,2.3811,2.42,109183
2.4,1613063460000,2.41,2.38,2.385,52623
2.3999,1613063520000,2.4,2.39,2.3901,19133
2.393,1613063580000,2.405,2.39,2.4,34106
2.39,1613063640000,2.395,2.38,2.39,27775
2.39,1613063700000,2.39,2.38,2.385,21928
2.39,1613063760000,2.4,2.38,2.383,198283
2.3657,1613063820000,2.39,2.36,2.3811,126690
2.36,1613063880000,2.37,2.35,2.37,102875
2.38,1613063940000,2.38,2.36,2.3611,127947
2.3601,1613064000000,2.39,2.36,2.38,65674
2.39,1613064060000,2.4,2.36,2.363,139276
2.3855,1613064120000,2.4,2.3805,2.39,42239
2.3811,1613064180000,2.39,2.38,2.3889,57239
2.3894,1613064240000,2.39,2.38,2.3889,32789
2.385,1613064300000,2.39,2.38,2.39,42575
2.3689,1613064360000,2.3899,2.36,2.3899,61972
2.36,1613064420000,2.3789,2.35,2.36,126551
2.354,1613064480000,2.36,2.35,2.3501,35411
2.355,1613064540000,2.36,2.35,2.3589,56533
2.35,1613064600000,2.3589,2.34,2.3513,54662
2.33,1613064660000,2.35,2.32,2.3411,180780
2.3386,1613064720000,2.3399,2.32,2.335,48690
2.3,1613064780000,2.35,2.3,2.3389,197660
2.31,1613064840000,2.31,2.3,2.31,316580
2.335,1613064900000,2.34,2.3,2.3,70755
2.37,1613064960000,2.37,2.34,2.34,89417
2.38,1613065020000,2.38,2.36,2.365,44848
2.3811,1613065080000,2.39,2.3711,2.38,80666
2.3711,1613065140000,2.39,2.37,2.39,44961
2.379,1613065200000,2.38,2.37,2.37,19555
2.38,1613065260000,2.38,2.37,2.375,21158
2.3689,1613065320000,2.3799,2.36,2.3778,35590
2.37,1613065380000,2.37,2.36,2.365,8339
2.3601,1613065440000,2.37,2.36,2.363,12825
2.365,1613065500000,2.37,2.36,2.365,17658
2.355,1613065560000,2.3689,2.35,2.36,67864
2.3589,1613065620000,2.36,2.35,2.355,5456
2.35,1613065680000,2.36,2.35,2.355,6934
2.36,1613065740000,2.36,2.35,2.355,12106
2.3583,1613065800000,2.36,2.35,2.355,21417
2.3599,1613065860000,2.36,2.35,2.355,15759
2.3589,1613065920000,2.36,2.35,2.3589,29793
2.32,1613065980000,2.3589,2.32,2.3589,30021
2.3311,1613066040000,2.34,2.32,2.3289,84390
2.3499,1613066100000,2.35,2.33,2.3399,43405
2.37,1613066160000,2.38,2.34,2.35,41933
2.375,1613066220000,2.38,2.37,2.38,8934
2.3811,1613066280000,2.39,2.3701,2.3799,26413
2.4,1613066340000,2.4,2.3801,2.39,25756
2.3919,1613066400000,2.4,2.39,2.4,37450
2.395,1613066460000,2.4,2.39,2.4,26875
2.395,1613066520000,2.3999,2.39,2.3911,21192
2.3998,1613066580000,2.4,2.39,2.39,23851
2.4,1613066640000,2.4,2.39,2.395,15074
2.425,1613066700000,2.43,2.394,2.395,61807
2.4289,1613066760000,2.43,2.42,2.42,23517
2.425,1613066820000,2.43,2.4201,2.4243,15327
2.4211,1613066880000,2.43,2.4201,2.425,24333
2.4289,1613066940000,2.43,2.42,2.4211,16787
2.425,1613067000000,2.4299,2.42,2.4211,17402
2.41,1613067060000,2.43,2.41,2.43,64166
2.4111,1613067120000,2.42,2.4104,2.4199,12041
2.415,1613067180000,2.4199,2.41,2.41,16763
2.4111,1613067240000,2.42,2.41,2.4111,7349
2.415,1613067300000,2.42,2.41,2.4104,31128
2.4011,1613067360000,2.42,2.4011,2.4104,32374
2.4,1613067420000,2.41,2.4,2.4,12698
2.407,1613067480000,2.41,2.4,2.4001,17189
2.3811,1613067540000,2.4089,2.38,2.4089,27649
2.3811,1613067600000,2.3899,2.38,2.3811,11855
2.4111,1613067660000,2.42,2.3811,2.3899,36731
2.4108,1613067720000,2.42,2.41,2.4189,37135
2.415,1613067780000,2.42,2.41,2.415,28737
2.4189,1613067840000,2.42,2.4111,2.4111,17695
2.41,1613067900000,2.42,2.41,2.4189,7483
2.4189,1613067960000,2.4189,2.41,2.41,8165
2.395,1613068020000,2.415,2.3901,2.415,28668
2.395,1613068080000,2.3989,2.39,2.395,9952
2.4,1613068140000,2.4,2.38,2.39,17354
2.3999,1613068200000,2.4,2.3911,2.4,6928
2.39,1613068260000,2.4,2.39,2.39,7561
2.4,1613068320000,2.4,2.3901,2.3989,6046
2.3911,1613068380000,2.4,2.39,2.3989,7057
2.395,1613068440000,2.4,2.39,2.4,9027
2.4089,1613068500000,2.41,2.4,2.4,27545
2.4011,1613068560000,2.41,2.4003,2.4003,19921
2.4089,1613068620000,2.4089,2.4,2.405,6678
2.41,1613068680000,2.41,2.4011,2.409,6716
2.4011,1613068740000,2.41,2.4001,2.4089,10357
2.4089,1613068800000,2.41,2.4011,2.4011,11697
2.4111,1613068860000,2.42,2.4,2.41,14040
2.4189,1613068920000,2.42,2.4101,2.4189,20936
2.41,1613068980000,2.42,2.4011,2.4189,32687
2.4091,1613069040000,2.4189,2.4,2.41,20774
2.42,1613069100000,2.42,2.4011,2.41,8000
2.42,1613069160000,2.42,2.41,2.4189,30846
2.4189,1613069220000,2.42,2.41,2.4111,3780
2.413,1613069280000,2.42,2.41,2.4199,6820
2.42,1613069340000,2.42,2.4101,2.415,20643
2.4111,1613069400000,2.42,2.41,2.4111,8846
2.4165,1613069460000,2.42,2.41,2.4199,14170
2.4189,1613069520000,2.42,2.41,2.415,27601
2.41,1613069580000,2.4189,2.4,2.4111,27125
2.3989,1613069640000,2.41,2.39,2.4,14338
2.3989,1613069700000,2.4,2.39,2.4,3662
2.3989,1613069760000,2.4,2.39,2.3989,4540
2.4,1613069820000,2.4,2.39,2.395,23540
2.41,1613069880000,2.41,2.3925,2.3999,21342
2.41,1613069940000,2.41,2.4011,2.4011,4786
2.405,1613070000000,2.41,2.4,2.4089,8338
2.41,1613070060000,2.41,2.4,2.4017,10528
2.405,1613070120000,2.41,2.4,2.4,14800
2.4,1613070180000,2.41,2.4,2.4089,7429
2.4089,1613070240000,2.41,2.4,2.4,6308
2.4089,1613070300000,2.41,2.405,2.4063,7601
2.4011,1613070360000,2.41,2.395,2.4011,49867
2.3989,1613070420000,2.4,2.3911,2.4,4464
2.39,1613070480000,2.4,2.39,2.395,28474
2.4001,1613070540000,2.405,2.3902,2.3995,34266
2.4,1613070600000,2.41,2.4,2.405,5338
2.4,1613070660000,2.41,2.4,2.41,18776
2.377,1613070720000,2.405,2.36,2.4011,73290
2.375,1613070780000,2.38,2.3701,2.3703,16096
2.335,1613070840000,2.38,2.33,2.37,139256
2.325,1613070900000,2.34,2.3007,2.335,168758
2.3408,1613070960000,2.35,2.3201,2.325,41094
2.3389,1613071020000,2.3499,2.32,2.3499,55311
2.3489,1613071080000,2.35,2.33,2.3399,44074
2.3489,1613071140000,2.35,2.34,2.345,6359
2.345,1613071200000,2.35,2.33,2.345,33325
2.36,1613071260000,2.36,2.34,2.3401,28257
2.35,1613071320000,2.36,2.35,2.3589,28114
2.358,1613071380000,2.36,2.35,2.3589,14178
2.355,1613071440000,2.36,2.3501,2.355,11895
2.3589,1613071500000,2.36,2.35,2.3589,26685
2.361,1613071560000,2.3689,2.3511,2.3539,20320
2.3601,1613071620000,2.37,2.36,2.3601,22123
2.3689,1613071680000,2.37,2.3611,2.3689,5629
2.38,1613071740000,2.38,2.365,2.365,28127
2.375,1613071800000,2.38,2.3708,2.3711,7576
2.38,1613071860000,2.38,2.37,2.3789,20146
2.385,1613071920000,2.385,2.3701,2.375,16255
2.4091,1613071980000,2.41,2.3844,2.385,48518
2.375,1613072040000,2.4089,2.37,2.4001,59474
2.3789,1613072100000,2.38,2.37,2.375,2884
2.38,1613072160000,2.38,2.37,2.3789,24875
2.3711,1613072220000,2.38,2.37,2.375,9385
2.375,1613072280000,2.38,2.3701,2.375,14281
2.3789,1613072340000,2.3789,2.37,2.3711,8722
2.3711,1613072400000,2.38,2.37,2.3711,11155
2.375,1613072460000,2.3789,2.3711,2.3711,2797
2.3789,1613072520000,2.38,2.37,2.3789,4845
2.38,1613072580000,2.38,2.37,2.375,11657
2.3711,1613072640000,2.38,2.37,2.375,6919
2.3782,1613072700000,2.38,2.37,2.37,14306
2.37,1613072760000,2.3799,2.37,2.3789,12577
2.365,1613072820000,2.37,2.36,2.37,20481
2.3689,1613072880000,2.37,2.36,2.365,4467
2.3656,1613072940000,2.37,2.36,2.365,8954
2.3689,1613073000000,2.37,2.36,2.3611,9688
2.3797,1613073060000,2.38,2.36,2.365,50513
2.375,1613073120000,2.38,2.37,2.37,14360
2.3889,1613073180000,2.39,2.3701,2.3799,29590
2.3801,1613073240000,2.385,2.38,2.38,19560
2.3701,1613073300000,2.39,2.37,2.385,40154
2.36,1613073360000,2.3799,2.36,2.375,27620
2.3599,1613073420000,2.37,2.35,2.3699,27584
2.3401,1613073480000,2.3599,2.34,2.3501,59828
2.3401,1613073540000,2.35,2.34,2.345,6070
2.325,1613073600000,2.3499,2.325,2.3452,45952
2.3189,1613073660000,2.33,2.3001,2.33,115264
2.3589,1613073720000,2.36,2.313,2.3199,87984
2.38,1613073780000,2.4,2.3581,2.36,145398
2.375,1613073840000,2.38,2.37,2.38,19724
2.3703,1613073900000,2.3789,2.3609,2.375,35025
2.3611,1613073960000,2.38,2.36,2.3701,70482
2.3687,1613074020000,2.37,2.36,2.365,25885
2.361,1613074080000,2.37,2.36,2.3687,11372
2.3753,1613074140000,2.38,2.365,2.365,97034
2.375,1613074200000,2.38,2.37,2.38,33499
2.3689,1613074260000,2.3789,2.36,2.37,15111
2.3689,1613074320000,2.37,2.36,2.3699,12549
2.365,1613074380000,2.37,2.36,2.3691,24220
2.3689,1613074440000,2.37,2.36,2.3606,7912
2.3601,1613074500000,2.37,2.36,2.3633,23496
2.365,1613074560000,2.37,2.36,2.365,11985
2.365,1613074620000,2.37,2.3605,2.3611,8306
2.365,1613074680000,2.37,2.36,2.3697,41206
2.365,1613074740000,2.37,2.36,2.37,19987
2.365,1613074800000,2.3689,2.36,2.3602,17730
2.35,1613074860000,2.38,2.35,2.365,179646
2.3299,1613074920000,2.35,2.32,2.35,72801
2.3401,1613074980000,2.35,2.32,2.33,33587
2.3399,1613075040000,2.3491,2.33,2.345,13116
2.3389,1613075100000,2.3399,2.33,2.3385,12115
2.3389,1613075160000,2.34,2.33,2.3334,28059
2.335,1613075220000,2.34,2.33,2.3396,16814
2.33,1613075280000,2.34,2.32,2.3382,31760
2.325,1613075340000,2.33,2.32,2.3282,14122
2.325,1613075400000,2.33,2.32,2.32,26434
2.32,1613075460000,2.33,2.32,2.32,7816
2.31,1613075520000,2.325,2.3089,2.32,82091
2.3089,1613075580000,2.31,2.3,2.3,72870
2.3099,1613075640000,2.31,2.3,2.305,41982
2.26,1613075700000,2.31,2.26,2.3,179322
2.275,1613075760000,2.28,2.255,2.26,85597
2.255,1613075820000,2.28,2.25,2.2781,165965
2.2381,1613075880000,2.26,2.22,2.26,192534
2.2781,1613075940000,2.28,2.23,2.2381,202931
2.28,1613076000000,2.28,2.27,2.28,90723
2.22,1613076060000,2.285,2.22,2.28,151772
2.24,1613076120000,2.25,2.2201,2.2299,76207
2.2489,1613076180000,2.25,2.24,2.245,50689
2.255,1613076240000,2.255,2.24,2.245,48282
2.255,1613076300000,2.26,2.25,2.2599,34531
2.2488,1613076360000,2.26,2.24,2.26,51191
2.2481,1613076420000,2.25,2.23,2.245,66915
2.24,1613076480000,2.25,2.2345,2.245,60526
2.2399,1613076540000,2.25,2.23,2.245,130919
2.24,1613076600000,2.25,2.22,2.24,153764
2.25,1613076660000,2.26,2.2301,2.2381,59013
2.27,1613076720000,2.27,2.25,2.255,66407
2.2689,1613076780000,2.27,2.26,2.265,34074
2.29,1613076840000,2.29,2.2617,2.27,105418
2.2857,1613076900000,2.29,2.28,2.285,37287
2.29,1613076960000,2.29,2.28,2.285,95252
2.3311,1613077020000,2.34,2.29,2.29,300309
2.375,1613077080000,2.375,2.34,2.34,375743
2.37,1613077140000,2.42,2.35,2.375,681643
