Close,Datetime,High,Low,Open,Volume
4.21,1589346000000,4.54,4.07,4.54,2882877
4.13,1589432400000,4.19,3.96,4.15,2004868
4.22,1589518800000,4.45,4.041,4.05,1940704
4.58,1589778000000,4.63,4.36,4.4,2371694
4.44,1589864400000,4.75,4.37,4.58,1840732
4.43,1589950800000,4.69,4.335,4.5,2543609
4.44,1590037200000,4.65,4.4,4.45,1971906
4.18,1590123600000,4.49,4.13,4.46,2379851
4.42,1590469200000,4.61,4.33,4.34,3545926
4.69,1590555600000,4.71,4.355,4.57,3146603
4.33,1590642000000,4.76,4.3,4.75,2184367
4.06,1590728400000,4.42,4.05,4.33,3973540
4.13,1590987600000,4.355,4.02,4.12,2618424
4.18,1591074000000,4.308,4.06,4.27,2369780
4.44,1591160400000,4.52,4.2,4.24,3037424
4.47,1591246800000,4.72,4.37,4.44,3514299
4.14,1591333200000,4.41,4.09,4.29,6274428
5.01,1591592400000,5.1382,4.2737,4.28,10133663
4.96,1591678800000,5,4.5519,5,8073448
5.07,1591765200000,5.53,4.68,4.78,10606372
4.37,1591851600000,4.8999,4.18,4.64,6235993
4.72,1591938000000,4.78,4.39,4.6,4378192
4.69,1592197200000,4.77,4.42,4.5,3910385
4.64,1592283600000,4.95,4.51,4.95,3123535
4.76,1592370000000,4.831,4.5301,4.54,3593466
4.95,1592456400000,4.95,4.65,4.67,3423827
4.88,1592542800000,5.084,4.69,4.95,7365867
4.87,1592802000000,4.95,4.715,4.79,3178966
4.83,1592888400000,4.99,4.8,4.95,3205372
4.41,1592974800000,4.84,4.38,4.83,2976209
4.46,1593061200000,4.54,4.295,4.33,2450936
4.35,1593147600000,4.5,4.27,4.48,3801155
4.38,1593406800000,4.52,4.3,4.35,2131330
4.34,1593493200000,4.51,4.2,4.33,3889029
4.44,1593579600000,4.5,4.31,4.31,2304101
4.29,1593666000000,4.51,4.29,4.49,1887751
4.24,1594011600000,4.34,4.19,4.31,2140879
4.09,1594098000000,4.2475,4.06,4.2,2456970
4.26,1594184400000,4.29,4.03,4.1,2052829
4.21,1594270800000,4.32,4.13,4.27,1992621
4.34,1594357200000,4.38,4.1843,4.2,1410828
4.26,1594616400000,4.5479,4.26,4.35,4216265
4.08,1594702800000,4.31,4.0725,4.22,2261589
4.19,1594789200000,4.29,4.13,4.13,1474126
4.17,1594875600000,4.2,4.09,4.19,1330461
3.96,1594962000000,4.23,3.9381,4.16,3066549
3.85,1595221200000,4.06,3.77,3.95,3401088
4.01,1595307600000,4.09,3.88,3.9,3341012
4.11,1595394000000,4.12,3.92,4.02,2523547
4.11,1595480400000,4.305,4.06,4.09,3237550
4.03,1595566800000,4.23,4.01,4.06,2216295
4.01,1595826000000,4.12,3.95,4.02,2472696
3.94,1595912400000,4.049,3.92,3.96,4555392
4.06,1595998800000,4.18,3.92,3.94,2879626
4.1,1596085200000,4.23,3.97,4,2398485
4.01,1596171600000,4.16,3.99,4.06,1879553
4.15,1596430800000,4.25,3.995,4.03,2518010
4.43,1596517200000,4.7375,4.13,4.13,10361363
4.63,1596603600000,4.76,4.245,4.5,4925697
4.43,1596690000000,4.655,4.3801,4.6,1901224
4.16,1596776400000,4.4,4.06,4.39,3341099
4.33,1597035600000,4.57,4.18,4.2,4561772
4.35,1597122000000,4.57,4.34,4.43,3139105
4.52,1597208400000,4.63,4.36,4.4,3057594
4.64,1597294800000,4.71,4.4966,4.52,2128313
4.75,1597381200000,4.83,4.545,4.6,3474692
4.63,1597640400000,4.78,4.555,4.78,2370970
4.81,1597726800000,4.87,4.435,4.61,3834840
4.72,1597813200000,4.84,4.64,4.8,2612583
4.61,1597899600000,4.68,4.51,4.62,2441184
5.03,1597986000000,5.6,4.595,4.6,10642591
4.87,1598245200000,5.13,4.56,5.1,4585366
4.98,1598331600000,5.25,4.88,4.88,2998678
5.11,1598418000000,5.22,4.9199,4.97,2779664
5.25,1598504400000,5.3799,5.02,5.11,3384658
5.39,1598590800000,5.565,5.215,5.3,4236926
6.68,1598850000000,7.15,5.69,5.77,37975999
7.65,1598936400000,7.82,6.77,7.3,23211046
7.71,1599022800000,8.05,7.11,7.8,13011113
7.82,1599109200000,8.45,7.24,7.88,14344502
7.65,1599195600000,7.92,7.17,7.78,7661994
7.7,1599541200000,8.28,7.48,7.55,9816620
7.35,1599627600000,7.99,7.31,7.96,9068082
6.23,1599714000000,6.95,6.19,6.65,15558278
6.09,1599800400000,6.33,5.87,6.26,6061190
6.91,1600059600000,7,6.43,6.8,10118972
7.09,1600146000000,7.26,6.685,6.86,5743489
8.68,1600232400000,9.04,7.03,7.03,19346508
9.2,1600318800000,9.77,8.41,8.57,17026720
9.47,1600405200000,9.77,8.91,9.2,17407513
8.75,1600664400000,9.6,8.38,9.35,7639806
10.56,1600750800000,11.1699,9.9,10.45,34752484
10.04,1600837200000,10.86,9.92,10.6,10651152
9.14,1600923600000,9.81,9.01,9.71,7938838
10.02,1601010000000,10.1826,9.1,9.19,7515157
10.09,1601269200000,10.26,9.55,10.16,6764323
10.35,1601355600000,10.65,9.93,10,5244339
10.2,1601442000000,10.7597,10.06,10.25,6079033
9.77,1601528400000,10.25,9.69,10.09,4554055
9.39,1601614800000,9.78,9.3,9.38,4340484
9.46,1601874000000,9.59,9.2502,9.44,2804969
9.13,1601960400000,9.835,9.1,9.56,4535421
9.36,1602046800000,9.56,9.1678,9.23,3308644
13.49,1602133200000,13.64,9.19,9.54,76453557
12.02,1602219600000,14.8,11.9,12.83,77152780
11.8,1602478800000,12.7662,11.4,11.66,23655701
11.88,1602565200000,12.42,11.65,11.73,10179708
12.25,1602651600000,12.68,12.05,12.67,10776762
13.83,1602738000000,15.1,11.99,11.99,39894822
13.31,1602824400000,13.9,13.08,13.77,11651578
13.91,1603083600000,14.5,13.38,13.44,13169073
13.86,1603170000000,14.143,13.665,14.03,6603951
14.1,1603256400000,14.42,13.8,13.9,5361928
14.91,1603342800000,15.87,14.19,14.2,16212232
15,1603429200000,15.38,14.55,15.05,6507324
13.45,1603688400000,15.45,13.26,14.93,13376269
12.69,1603774800000,13.71,12.36,13.71,7231006
11.82,1603861200000,13.05,11.78,12.27,6388580
11.73,1603947600000,12.25,11.6801,11.88,4165843
10.47,1604034000000,11.64,10.36,11.64,11562367
10.75,1604296800000,11.09,10.5,10.82,5227011
11.57,1604383200000,11.86,10.63,10.75,7454472
10.91,1604469600000,11.7699,10.61,11.76,5807871
11.45,1604556000000,11.84,11.06,11.27,4705245
11.86,1604642400000,12.17,11.32,11.52,5518243
11.49,1604901600000,12.93,11.25,12.76,6244865
11.1,1604988000000,11.66,10.83,11.5,3825963
11.75,1605074400000,11.95,11.21,11.5,4882569
11.13,1605160800000,11.87,10.97,11.74,4355892
11.01,1605247200000,11.55,11,11.36,3546171
12.06,1605506400000,12.6602,10.72,11.16,9774824
11.63,1605592800000,11.92,11.23,11.65,6678176
11.57,1605679200000,12.04,11.56,11.8,3169222
12.46,1605765600000,12.79,11.45,11.6,11787613
12.71,1605852000000,13.46,12.54,12.55,8402347
13.9,1606111200000,14.12,12.67,12.9,9607973
13.67,1606197600000,14.26,13.3,14.23,7186710
14.75,1606284000000,15.25,13.42,13.6,8860092
16.08,1606456800000,16.74,14.88,15.29,12504197
16.56,1606716000000,19.42,16.5575,18.17,31983498
15.8,1606802400000,17.4,15.76,17.11,12666027
16.58,1606888800000,16.68,15.38,15.7,7883380
16.12,1606975200000,16.64,15.87,16.48,6294965
16.9,1607061600000,17.29,16.26,16.3,8972672
16.35,1607320800000,17.5,16.22,17,7386258
16.94,1607407200000,17.21,15.93,16.37,16120163
13.66,1607493600000,14.73,13.225,13.92,24357944
14.12,1607580000000,14.41,13.05,13.12,7558922
13.31,1607666400000,14,13.02,13.91,7496868
12.72,1607925600000,13.4335,12.14,13.34,10007092
13.85,1608012000000,14.02,12.48,12.78,8192856
13.85,1608098400000,14.305,13.58,13.96,5865123
14.83,1608184800000,14.98,13.59,13.96,8194902
15.63,1608271200000,16.3,15.18,15.78,16618776
15.53,1608530400000,16.348,15.28,15.81,9876128
19.46,1608616800000,20.04,16.15,16.22,30687718
20.57,1608703200000,22.3499,19.13,20.17,25830256
20.15,1608789600000,21.48,19.95,21.01,6262174
20.99,1609135200000,21.97,20.35,21.31,8965858
19.38,1609221600000,21.07,18.56,20.82,9241441
19.26,1609308000000,20,18.85,19.38,5934391
18.84,1609394400000,19.8,18.8,19.25,6922652
17.25,1609740000000,19.1,17.15,19,10022474
17.37,1609826400000,18.0765,17.23,17.35,4961457
18.36,1609912800000,18.98,17.33,17.34,6056248
18.08,1609999200000,19.45,18.02,18.47,6129276
17.69,1610085600000,18.3,17.08,18.18,6481960
19.94,1610344800000,20.65,19.01,19.41,14927612
19.95,1610431200000,20.4,19.3168,19.96,7060665
31.4,1610517600000,38.65,20.03,20.42,144501736
39.91,1610604000000,43.06,33.05,38.09,93717410
35.5,1610690400000,40.75,34.01,38.49,46866358
39.36,1611036000000,45.52,36.64,41.55,74721924
