Close,Datetime,High,Low,Open,Volume
0.88,1600318800000,0.9,0.86,0.86,21697
0.85,1600405200000,0.8866,0.83,0.8655,48297
0.85999,1600664400000,0.8682,0.8123,0.8682,59021
0.8,1600750800000,0.86,0.7511,0.8212,82415
0.7961,1600837200000,0.8488,0.7511,0.8167,107822
0.7123,1600923600000,0.7555,0.69,0.74,299540
0.7101,1601010000000,0.775099,0.71,0.711,31086
0.7999,1601269200000,0.8198,0.73,0.73,106919
0.89,1601355600000,1.3,0.86,1.26,4527669
0.9926,1601442000000,1,0.8203,0.862,1293909
0.9,1601528400000,1.5,0.86,0.9298,7212166
0.86,1601614800000,0.8898,0.83,0.83,525170
1.09,1601874000000,1.49,0.83,0.85,15327957
1.01,1601960400000,1.05,0.921031,0.97,1152864
0.95,1602046800000,1.03,0.9106,1.02,535987
0.91,1602133200000,0.98,0.89,0.945,645235
0.8619,1602219600000,0.89,0.76,0.775,2111463
0.802,1602478800000,0.837899,0.8006,0.82,370942
0.7989,1602565200000,0.83,0.7715,0.83,446163
0.7778,1602651600000,0.7998,0.7306,0.7998,1411460
0.653,1602738000000,0.6579,0.59,0.61,10163095
0.627,1602824400000,0.6559,0.6101,0.6559,2136302
0.627,1603083600000,0.627,0.6001,0.619,1325985
0.6027,1603170000000,0.63,0.595,0.63,860898
0.585,1603256400000,0.6189,0.5612,0.615,1988524
0.58,1603342800000,0.589899,0.5402,0.57,2168780
0.57,1603429200000,0.6289,0.5529,0.5711,2807042
0.59,1603688400000,0.6152,0.561201,0.5704,2917373
0.5651,1603774800000,0.6,0.56,0.6,1236463
0.5155,1603861200000,0.5635,0.465,0.5635,1930323
0.4995,1603947600000,0.5097,0.4761,0.4935,894902
0.4578,1604034000000,0.49,0.455,0.49,613481
0.4815,1604296800000,0.49,0.451,0.47,516237
0.51,1604383200000,0.533,0.4801,0.485,917611
0.52,1604469600000,0.55,0.51,0.5162,844368
0.4874,1604556000000,0.5378,0.485,0.52,944183
0.5612,1604642400000,0.5789,0.4821,0.5011,3171923
0.5247,1604901600000,0.5937,0.5136,0.575,1588484
0.51,1604988000000,0.52,0.4901,0.5006,744517
0.51999,1605074400000,0.525,0.5005,0.515,431352
