Close,Datetime,High,Low,Open,Volume
134.2101,1611935880000,134.26,134.11,134.26,145445
134.1115,1611935940000,134.3359,134.11,134.2185,214772
134.22,1611936000000,134.33,134.08,134.13,248896
134.06,1611936060000,134.28,133.98,134.2285,294532
133.9669,1611936120000,134.14,133.92,134.0601,248007
133.63,1611936180000,134.02,133.34,133.97,847225
133.5901,1611936240000,133.89,133.5599,133.635,423072
133.46,1611936300000,133.66,133.38,133.6,378763
133.29,1611936360000,133.4408,133.19,133.4408,516540
133.3908,1611936420000,133.45,133.24,133.27,349792
133.1395,1611936480000,133.3999,133.13,133.39,467088
132.895,1611936540000,133.32,132.85,133.13,1032135
132.865,1611936600000,133,132.73,132.8801,511939
132.7499,1611936660000,133,132.72,132.8699,478405
132.6686,1611936720000,132.84,132.56,132.7499,530913
132.5198,1611936780000,132.67,132.28,132.6601,732426
132.285,1611936840000,132.5195,132.08,132.5108,716356
132.72,1611936900000,132.73,132.2443,132.2893,645853
132.91,1611936960000,132.96,132.5,132.7,526139
132.73,1611937020000,132.9199,132.67,132.9,437840
132.7396,1611937080000,132.76,132.51,132.74,367828
132.675,1611937140000,132.74,132.57,132.74,298163
132.465,1611937200000,132.6999,132.31,132.68,438515
132.2399,1611937260000,132.49,132.21,132.46,373911
132.14,1611937320000,132.37,132.04,132.23,590775
132.02,1611937380000,132.27,131.875,132.14,863167
132.3801,1611937440000,132.4293,131.92,132.0199,416675
132.65,1611937500000,132.65,132.29,132.38,435059
132.55,1611937560000,132.83,132.41,132.65,510369
132.1801,1611937620000,132.6,132.05,132.55,402333
131.955,1611937680000,132.22,131.94,132.19,413341
132.2,1611937740000,132.37,131.95,131.95,332084
131.96,1611937800000,132.37,131.8899,132.19,399792
132.0684,1611937860000,132.13,131.95,131.9582,398654
131.7399,1611937920000,132.06,131.7,132.06,486992
131.96,1611937980000,132.03,131.7,131.721,457618
131.68,1611938040000,132.02,131.63,131.96,390216
131.52,1611938100000,131.9076,131.5,131.6876,564286
131.25,1611938160000,131.58,131.25,131.5385,625052
131.5384,1611938220000,131.699,131.2,131.2593,554251
131.9701,1611938280000,131.99,131.5,131.53,491884
132.0203,1611938340000,132.054,131.8,131.98,478099
131.925,1611938400000,132.04,131.77,132.03,378095
132.2616,1611938460000,132.39,131.91,131.9294,669470
132.2492,1611938520000,132.3185,132.07,132.27,375431
132.205,1611938580000,132.2599,131.99,132.25,345195
132.41,1611938640000,132.46,132.195,132.21,378098
132.3,1611938700000,132.5,132.3,132.39,354202
132.535,1611938760000,132.59,132.1299,132.3,309366
