Close,Datetime,High,Low,Open,Volume
7.99,1612961280000,8.08,7.85,7.85,6997
7.94,1612961340000,7.95,7.9,7.95,1915
7.97,1612961400000,7.999,7.97,7.99,1685
7.98,1612961460000,8,7.92,7.92,4396
8.09,1612961520000,8.1,7.97,8,10997
8.25,1612961580000,8.26,8.08,8.08,16617
8.15,1612961640000,8.29,8.101,8.25,20080
8.17,1612961700000,8.18,8.02,8.18,4012
8.3,1612961760000,8.5,8.18,8.18,71865
7.97,1612961820000,8.31,7.85,8.3,30505
7.92,1612961880000,8,7.86,7.96,9295
7.8,1612961940000,7.96,7.73,7.96,32850
7.9,1612962000000,7.95,7.61,7.8,21033
7.75,1612962060000,7.9,7.75,7.89,7382
7.84,1612962120000,7.9,7.75,7.79,12294
7.9,1612962180000,7.91,7.86,7.88,6822
7.9996,1612962240000,8,7.88,7.9,19414
8.23,1612962300000,8.25,7.98,7.98,19353
8.24,1612962360000,8.25,8.15,8.19,33509
8.33,1612962420000,8.33,8.2,8.24,17321
8.11,1612962480000,8.33,8.11,8.32,23165
8.24,1612962540000,8.25,8.15,8.154,6964
8,1612962600000,8.23,7.9,8.23,27888
8.01,1612962660000,8.01,7.98,8,11853
8.21,1612962720000,8.23,8.01,8.01,11856
8.06,1612962780000,8.28,8.04,8.21,24593
8.2199,1612962840000,8.22,8.1,8.1,5938
8.2,1612962900000,8.2,8.15,8.2,5269
8.15,1612962960000,8.17,8.15,8.16,6358
8.17,1612963020000,8.19,8.15,8.15,7518
8,1612963080000,8.18,7.9,8.18,23120
8.08,1612963140000,8.15,8,8,14024
7.82,1612963200000,8.1,7.82,8.055,34712
7.97,1612963260000,7.98,7.82,7.83,7581
8.32,1612963320000,8.32,7.97,7.97,32515
8.19,1612963380000,8.32,7.99,8.3,15387
8.18,1612963440000,8.27,8.13,8.17,12282
8.47,1612963500000,8.59,8.16,8.24,72511
8.54,1612963560000,8.72,8.41,8.46,72219
8.8999,1612963620000,8.9,8.57,8.57,91253
8.8,1612963680000,9.35,8.73,8.89,173868
9.02,1612963740000,9.11,8.54,8.76,84807
9.06,1612963800000,9.16,8.82,9,107143
8.87,1612963860000,9.07,8.8,9.07,77111
8.75,1612963920000,8.9,8.66,8.87,47841
8.9,1612963980000,8.93,8.75,8.75,40107
8.61,1612964040000,8.92,8.61,8.92,31527
8.8,1612964100000,8.85,8.66,8.66,17549
8.9,1612964160000,8.93,8.72,8.75,24472
8.8999,1612964220000,8.93,8.82,8.93,28614
8.69,1612964280000,8.88,8.35,8.88,55506
8.66,1612964340000,8.73,8.54,8.54,16936
8.6001,1612964400000,8.82,8.55,8.66,41832
8.7,1612964460000,8.73,8.6,8.6801,9287
9.49,1612964520000,9.49,8.68,8.7,155264
9.54,1612964580000,9.73,9.3,9.49,169868
9.56,1612964640000,9.58,9.2,9.54,99789
9.35,1612964700000,9.65,9.24,9.62,74798
9.3,1612964760000,9.4,9.15,9.35,66536
