Close,Datetime,High,Low,Open,Volume
54.4201,1612974540000,54.97,54.39,54.87,124497
53.49,1612974600000,54.6899,53.3701,54.4291,297997
53.5501,1612974660000,53.94,53.39,53.39,176807
53.8084,1612974720000,54,53.5,53.72,135481
53.77,1612974780000,54,53.1,53.85,216991
54.9,1612974840000,54.9,53.62,53.7496,263240
55.0412,1612974900000,55.2,54.65,54.88,280851
54.635,1612974960000,55.2899,54.24,55.1,141982
54.06,1612975020000,54.8645,54.06,54.7599,119668
54,1612975080000,54.558,53.7,54.13,147473
53.53,1612975140000,54.0999,53.53,53.9616,133723
53.6501,1612975200000,53.8145,53.1401,53.52,145012
53.4201,1612975260000,54.225,53.3341,53.725,150454
53.8,1612975320000,53.8399,53.2,53.45,151104
53.26,1612975380000,53.95,53.2,53.73,141765
53.38,1612975440000,53.5799,52.75,53.2601,224043
53.9999,1612975500000,54,53.1324,53.3067,135374
53.94,1612975560000,53.99,53.34,53.9899,103392
53.3439,1612975620000,54.1,52.93,53.96,195749
54.23,1612975680000,54.25,53.326,53.37,165119
54.4601,1612975740000,54.9,54.0501,54.22,280498
54.3117,1612975800000,54.6394,53.59,54.5119,177131
54.0701,1612975860000,54.44,54.05,54.15,75246
54.89,1612975920000,55,54.04,54.07,240153
55.2837,1612975980000,55.65,54.7201,54.89,381955
55.4796,1612976040000,55.66,54.87,55.16,166898
55.3,1612976100000,55.7,54.9001,55.49,183365
55.1063,1612976160000,55.3199,54.3,55.3,207934
54.9801,1612976220000,55.31,54.6101,55.03,156109
54.98,1612976280000,55.48,54.9229,55.1736,150835
55.1,1612976340000,55.4,54.9101,54.9101,147818
54.11,1612976400000,55.21,53.81,55.2099,248324
53.9699,1612976460000,54.3999,53.8,54.2601,106048
53.7678,1612976520000,54.2,53.7,53.9,90358
54.1641,1612976580000,54.2999,53.5927,53.7501,84611
54.2475,1612976640000,54.2475,53.88,54.16,48375
53.183,1612976700000,54.38,53.12,54.24,173464
53.4,1612976760000,53.99,53.1301,53.2,126598
53.5801,1612976820000,53.97,53.25,53.3583,82831
53.6201,1612976880000,53.9,53.5801,53.64,77092
53.5365,1612976940000,53.7499,53.3601,53.6347,82543
53.31,1612977000000,53.7,53.14,53.67,153222
54.4552,1612977060000,54.49,53.2501,53.31,241662
54.15,1612977120000,54.6,54,54.45,116752
54.26,1612977180000,54.35,53.8701,54.2499,101233
54.2695,1612977240000,54.39,54.02,54.28,83144
53.62,1612977300000,54.5,53.5,54.24,173437
53.3999,1612977360000,53.9199,53.25,53.51,146110
52.9353,1612977420000,53.9,52.75,53.3001,216181
53.1373,1612977480000,53.3772,52.75,52.855,105977
53.3494,1612977540000,53.95,53.1,53.1201,107427
53.124,1612977600000,53.34,52.1,53.2701,260197
52.6799,1612977660000,53.36,52.5,53.1499,162326
52.6321,1612977720000,53,52.43,52.63,104723
52.34,1612977780000,52.7,52.1,52.6291,177244
52.395,1612977840000,52.87,52.2701,52.4,122495
51.89,1612977900000,52.538,51.89,52.3611,280233
52.13,1612977960000,52.34,51.6001,51.89,232780
52.4564,1612978020000,52.58,52.0101,52.023,132751
53.0999,1612978080000,53.15,52.15,52.42,225999
53,1612978140000,53.14,52.6101,53.01,120780
52.68,1612978200000,53.08,52.65,53,139848
52.8689,1612978260000,52.9103,52.62,52.7,55849
53.1499,1612978320000,53.24,52.7601,52.815,170298
53.2315,1612978380000,53.33,52.905,53.0201,128612
53.01,1612978440000,53.32,53,53.1701,97719
52.9189,1612978500000,53.0824,52.6,53.0053,98913
52.573,1612978560000,52.9168,52.36,52.8,105315
53.159,1612978620000,53.2,52.4501,52.52,111948
52.8091,1612978680000,53.2499,52.66,53.14,110817
52.83,1612978740000,53.19,52.6,52.9188,74471
53.2383,1612978800000,53.43,52.73,52.8225,165307
53.4001,1612978860000,53.67,53.1801,53.2399,125294
53.4295,1612978920000,53.53,53.1,53.4133,100363
53.66,1612978980000,53.8,53.1,53.4799,198914
54.2733,1612979040000,54.4,53.4501,53.5633,234008
53.66,1612979100000,54.36,53.66,54.2601,165170
54.1,1612979160000,54.38,53.68,53.7376,147906
54.14,1612979220000,54.2,53.8,54.127,102009
54.01,1612979280000,54.16,53.62,54.1525,104754
54.1401,1612979340000,54.2,53.9,54.05,112703
54.04,1612979400000,54.5,53.8,54.1481,224333
53.47,1612979460000,54.25,53.1726,54.075,194826
53.55,1612979520000,53.6,53.15,53.46,86498
53.56,1612979580000,53.8399,53.3501,53.56,80126
52.7702,1612979640000,53.5599,52.6,53.5,203475
53.1899,1612979700000,53.2999,52.7,52.86,89298
53.07,1612979760000,53.1999,52.7901,53.08,64906
54.47,1612979820000,54.47,53.0801,53.1,307298
55.43,1612979880000,55.45,54.14,54.4622,900553
56.13,1612979940000,56.3,55.13,55.3201,800194
56,1612980000000,56.5,55.6,56.0736,571519
55.6633,1612980060000,56.03,55.26,56.0299,368989
55.9383,1612980120000,55.94,55.5,55.6301,245918
56.96,1612980180000,57.5,55.7001,55.8358,759647
57.2986,1612980240000,57.66,56.32,56.9059,644947
57.3891,1612980300000,57.5,56.88,57.1641,374650
57.34,1612980360000,57.68,56.1801,57.3899,375714
57.1,1612980420000,57.4599,56.73,57.365,319913
57.0131,1612980480000,57.38,56.76,57.09,227246
56.7611,1612980540000,57.1499,56.57,57.05,196473
56.049,1612980600000,56.84,55.51,56.84,392625
55.75,1612980660000,56.5,55.55,56.0599,249698
55.9625,1612980720000,56.18,55.7,55.72,162741
56.1801,1612980780000,56.65,55.55,55.9361,206800
56.735,1612980840000,56.97,56.1801,56.3499,214358
56.81,1612980900000,56.9002,56.05,56.7699,169780
56.7,1612980960000,57,56.52,56.89,166985
56.4101,1612981020000,56.71,56.22,56.6996,167838
56.6805,1612981080000,56.6899,56.1101,56.4133,156232
57.3622,1612981140000,57.7,56.55,56.6712,515110
57.1804,1612981200000,57.6,56.9001,57.31,220228
56.9039,1612981260000,57.6,56.7,57.26,321348
56.91,1612981320000,57.1999,56.5,56.95,162254
57.33,1612981380000,57.48,56.8593,56.97,208448
57.95,1612981440000,58.2,57,57.3599,509241
57.7099,1612981500000,58.25,57.3001,58.1199,396929
57.393,1612981560000,58.1,57,57.56,298371
57.7204,1612981620000,57.75,57.1901,57.4578,132053
57.828,1612981680000,58,57.54,57.73,169404
58,1612981740000,58.23,57.5,57.81,306320
58.3638,1612981800000,58.48,57.6,58,319049
57.875,1612981860000,58.48,57.66,58.4199,253389
57.888,1612981920000,58.2,57.51,57.94,224847
58.15,1612981980000,58.17,57.67,57.69,139214
58.66,1612982040000,58.68,57.75,58.18,385187
58.36,1612982100000,58.8999,58,58.6426,345547
58.38,1612982160000,58.7799,58.05,58.26,234855
58.2799,1612982220000,58.56,58.1101,58.3,150469
57.8577,1612982280000,58.2563,57.16,58.22,432349
57.4399,1612982340000,57.98,57.11,57.773,184796
57.46,1612982400000,57.5999,57.18,57.3,154044
58.0101,1612982460000,58.08,57.4301,57.45,189670
58.1046,1612982520000,58.25,57.85,58.0101,179986
57.4801,1612982580000,58.15,57.32,58.07,145968
57.3301,1612982640000,57.6,56.99,57.6,271433
57.7357,1612982700000,57.89,57.4,57.5,101617
58.1799,1612982760000,58.1799,57.5,57.8299,177057
58.2372,1612982820000,58.3,57.92,58.17,187004
57.88,1612982880000,58.38,57.65,58.2826,244577
57.945,1612982940000,58.1,57.72,57.8384,149744
57.53,1612983000000,58.05,57.32,57.95,196290
57.59,1612983060000,57.8399,57.37,57.48,105258
57.76,1612983120000,57.95,57.4501,57.5401,99288
58.7143,1612983180000,58.77,57.7101,57.78,304543
58.66,1612983240000,58.88,58.3,58.6541,269889
58.8113,1612983300000,58.9399,58.29,58.6371,264233
58.8296,1612983360000,59.2,58.45,58.8378,452685
59.21,1612983420000,59.35,58.62,58.8891,280710
59.1822,1612983480000,59.3999,58.81,59.25,261071
59.7,1612983540000,59.74,59.12,59.1796,323426
58.85,1612983600000,59.7,58.51,59.65,306754
59.2799,1612983660000,59.3999,58.8101,58.86,245231
59.11,1612983720000,59.3,58.93,59.27,160531
59.3564,1612983780000,59.49,58.8701,59.2099,207939
58.948,1612983840000,59.5099,58.9,59.3501,220602
58.8,1612983900000,59.39,58.77,59.12,205265
59.1746,1612983960000,59.26,58.802,58.8225,122319
59.35,1612984020000,59.5,59,59.1158,285565
58.9799,1612984080000,59.39,58.82,59.33,231263
58.6573,1612984140000,58.9799,58.3,58.84,260933
58.265,1612984200000,58.9299,58.17,58.6017,227991
57.715,1612984260000,58.46,57.25,58.31,404433
57.8399,1612984320000,57.9399,57.2,57.7899,207983
57.4735,1612984380000,57.9299,57.45,57.79,136085
57.04,1612984440000,57.65,57.04,57.53,175396
56.48,1612984500000,57.3,55.85,57.045,555969
56.98,1612984560000,57.29,56.2401,56.49,270698
57.3401,1612984620000,57.68,56.9501,57,227902
57.32,1612984680000,57.64,57.2501,57.4699,206753
57.25,1612984740000,57.5399,57.01,57.3029,115202
57.45,1612984800000,57.51,57.1,57.3,134428
57.8199,1612984860000,57.8299,57.326,57.3589,164180
57.95,1612984920000,58,57.6101,57.7701,124028
58.18,1612984980000,58.4,57.8,57.91,239159
58.43,1612985040000,58.85,58,58.14,304253
58.33,1612985100000,58.54,58,58.45,150529
58.67,1612985160000,58.75,58.027,58.1801,190314
58.5799,1612985220000,58.6999,58.45,58.64,130909
58.64,1612985280000,58.69,58.3701,58.56,83337
58.45,1612985340000,58.65,58.21,58.5755,179833
59.1599,1612985400000,59.3,58.35,58.455,309558
59.34,1612985460000,59.63,58.72,59.015,354827
59.5001,1612985520000,59.77,59.32,59.44,324454
59.76,1612985580000,60.5,59.31,59.5,811360
60.8001,1612985640000,61.11,59.77,59.82,623872
61.2799,1612985700000,61.49,60.8001,60.825,463778
61.1501,1612985760000,61.47,60.8901,61.2646,370722
60.46,1612985820000,61.32,59.88,61.1701,477016
60.5299,1612985880000,60.85,60.26,60.46,227346
61.2501,1612985940000,61.3099,60.32,60.5377,320647
61.385,1612986000000,61.68,60.87,61.2501,453275
61.1899,1612986060000,61.44,60.62,61.4192,283739
60.5,1612986120000,61.3,60.3,61.2,254132
61.0397,1612986180000,61.2,60.35,60.51,189857
61.0398,1612986240000,61.37,60.61,61.11,324977
61.53,1612986300000,61.53,60.99,61.04,249166
61.185,1612986360000,61.6,60.8,61.5299,307144
60.935,1612986420000,61.22,60.84,61.19,196992
61.07,1612986480000,61.4,60.9311,61,200864
62.08,1612986540000,62.21,60.96,61.06,644967
61.9999,1612986600000,62.2,61.7,62.1999,406408
62.0301,1612986660000,62.5,61.6,61.995,573274
62.65,1612986720000,62.75,62.04,62.1299,469559
62.45,1612986780000,62.69,62.1,62.6499,396614
62.0226,1612986840000,62.57,61.82,62.5669,312490
62.45,1612986900000,62.57,62.01,62.02,246586
62.5847,1612986960000,62.7499,62.2501,62.48,287644
62.215,1612987020000,62.74,62.11,62.61,398506
61.5504,1612987080000,62.65,61.55,62.1755,402190
60.845,1612987140000,61.7,60.71,61.6394,456911
60.7,1612987200000,61.29,60.5,60.88,352163
60.9834,1612987260000,61.1899,60.6487,60.7,232371
61.4799,1612987320000,61.7,60.9701,60.9701,194348
61.4899,1612987380000,61.58,61.1201,61.46,141984
62.2365,1612987440000,62.3,61.48,61.49,304742
61.4522,1612987500000,62.36,61.4,62.21,314530
61.2366,1612987560000,61.51,60.392,61.46,305404
61.24,1612987620000,61.47,61,61.32,273117
61.4799,1612987680000,61.8,61.21,61.33,167093
61.65,1612987740000,61.77,61.28,61.4149,157785
62.01,1612987800000,62.2,61.59,61.69,287788
61.96,1612987860000,62.2,61.5402,61.98,168085
62.025,1612987920000,62.22,61.6501,61.9,187338
61,1612987980000,62.0622,60.8201,61.9801,293706
59.44,1612988040000,61,59.31,60.94,462908
60.0601,1612988100000,60.3,59.32,59.57,346750
59.7001,1612988160000,60.4,59.56,60.085,263080
59.4245,1612988220000,60.1,59,59.8,267872
59.2001,1612988280000,59.5,58.99,59.4699,258550
59.2275,1612988340000,59.75,58.7,59.2619,312917
59.605,1612988400000,59.75,59.11,59.53,208796
60.7636,1612988460000,61.07,59.62,59.7,411489
60.9999,1612988520000,61,60.26,60.8399,221548
60.7425,1612988580000,61.1599,60.7,60.9337,262732
61.26,1612988640000,61.5,60.53,60.7799,292381
61.78,1612988700000,61.88,61.21,61.21,268723
61.89,1612988760000,62,61.48,61.79,352757
62.24,1612988820000,62.24,61.5301,61.89,337598
62.2001,1612988880000,62.35,61.83,62.22,364257
62.2599,1612988940000,62.5,61.9001,62.2484,310984
62.9699,1612989000000,63,61.99,62.2438,793913
63.4652,1612989060000,63.62,62.45,62.9035,615856
61.86,1612989120000,63.5699,61.72,63.5699,515636
61.5887,1612989180000,62.2,61,61.7001,426524
62.38,1612989240000,62.3999,61.4601,61.65,336326
61.7203,1612989300000,62.3934,61.7203,62.36,196758
62.1072,1612989360000,62.24,61.7501,61.7501,182463
62.0125,1612989420000,62.1999,61.5,62.05,253313
61.5006,1612989480000,62.3,61.2101,62.03,266444
61.383,1612989540000,61.8,60.8401,61.77,345221
62.01,1612989600000,62.25,61.04,61.31,285972
62.25,1612989660000,62.75,61.9601,62.01,380573
62.87,1612989720000,62.93,62.1466,62.25,345433
63.255,1612989780000,63.5,62.7601,62.815,465897
63,1612989840000,63.34,62.5,63.26,348536
62.83,1612989900000,63.2,62.5201,62.986,315253
63.11,1612989960000,63.11,62.3,62.79,308307
63.095,1612990020000,63.3,62.82,63.0901,372756
62.61,1612990080000,63.1,62.61,63.09,218319
62.6899,1612990140000,62.75,62,62.65,260167
63.5,1612990200000,63.69,62.5001,62.5001,603010
63.3001,1612990260000,63.52,62.47,63.5,470583
63.3,1612990320000,63.6,62.9001,63.34,455278
63.31,1612990380000,63.3599,62.7001,63.2424,287794
63.11,1612990440000,63.37,62.97,63.2601,266414
63.16,1612990500000,63.27,62.79,63.19,340630
63.5314,1612990560000,63.9,63.15,63.17,557826
63.95,1612990620000,64.04,63.45,63.62,566226
63.565,1612990680000,64.26,63.35,64,602911
63.8,1612990740000,64,63.52,63.55,528557
