Close,Datetime,High,Low,Open,Volume
3.0694,1613059380000,3.08,3.03,3.0399,5558049
3.08,1613059440000,3.09,3.05,3.0687,2992583
3.0519,1613059500000,3.09,3.05,3.0715,2753660
3.02,1613059560000,3.07,3.02,3.0581,4279816
2.805,1613059620000,3.03,2.8,3.02,26449112
2.8999,1613059680000,2.93,2.78,2.8,15750448
2.77,1613059740000,2.9,2.76,2.8901,10873358
2.7199,1613059800000,2.8,2.71,2.7611,16261361
2.8899,1613059860000,2.89,2.71,2.7189,13775352
2.945,1613059920000,2.95,2.88,2.88,8875769
2.912,1613059980000,2.99,2.91,2.94,7058038
2.8902,1613060040000,2.96,2.88,2.91,7067288
2.8999,1613060100000,2.92,2.86,2.89,5274790
2.9399,1613060160000,2.94,2.88,2.8982,3522839
2.9011,1613060220000,2.96,2.9,2.9399,4307217
2.85,1613060280000,2.91,2.82,2.9099,6114365
2.82,1613060340000,2.86,2.8,2.8509,6141286
2.76,1613060400000,2.84,2.76,2.8119,6804414
2.5901,1613060460000,2.77,2.56,2.76,25432384
2.5,1613060520000,2.6,2.5,2.6,23762201
2.61,1613060580000,2.62,2.46,2.5,22790787
2.5,1613060640000,2.62,2.46,2.6101,13918791
2.61,1613060700000,2.63,2.48,2.5001,11771236
2.5799,1613060760000,2.62,2.53,2.6187,7350011
2.4901,1613060820000,2.6,2.48,2.5711,9128715
2.295,1613060880000,2.52,2.27,2.4899,21172777
2.3699,1613060940000,2.4,2.24,2.3,22726892
2.465,1613061000000,2.48,2.35,2.3693,12215106
2.55,1613061060000,2.55,2.44,2.4687,15013257
2.5999,1613061120000,2.6,2.4701,2.54,11191193
2.6601,1613061180000,2.7,2.58,2.6,12765556
2.6689,1613061240000,2.75,2.65,2.6699,12013218
2.6001,1613061300000,2.67,2.56,2.6619,9271334
2.53,1613061360000,2.61,2.51,2.6094,7046046
2.61,1613061420000,2.61,2.51,2.5211,5698117
2.6101,1613061480000,2.68,2.6,2.6099,6069897
2.58,1613061540000,2.66,2.57,2.6101,5330753
2.5399,1613061600000,2.64,2.53,2.5701,4421396
2.5601,1613061660000,2.6,2.53,2.5399,4610571
2.5098,1613061720000,2.58,2.5,2.56,6070398
2.52,1613061780000,2.57,2.5,2.5097,5867908
2.4,1613061840000,2.53,2.4,2.52,7225931
2.48,1613061900000,2.54,2.36,2.4,8717844
2.4401,1613061960000,2.5,2.42,2.485,4182471
2.3901,1613062020000,2.4499,2.37,2.445,6884115
2.305,1613062080000,2.42,2.3,2.391,11041739
2.1889,1613062140000,2.31,2.15,2.3001,22439699
2.2611,1613062200000,2.288,2.18,2.1811,15120697
2.2601,1613062260000,2.33,2.26,2.2601,9754570
2.3401,1613062320000,2.35,2.26,2.2699,8176555
2.2701,1613062380000,2.37,2.27,2.3499,7679595
2.1711,1613062440000,2.28,2.16,2.2799,11087420
2.3,1613062500000,2.32,2.17,2.17,9697125
2.3389,1613062560000,2.35,2.28,2.3,7620402
2.36,1613062620000,2.4,2.32,2.34,8962494
2.3889,1613062680000,2.44,2.35,2.3596,7721120
2.4311,1613062740000,2.44,2.38,2.3811,5545201
2.37,1613062800000,2.47,2.36,2.4399,7601892
2.41,1613062860000,2.44,2.36,2.375,4537881
2.3211,1613062920000,2.42,2.32,2.4197,4720481
2.3381,1613062980000,2.35,2.31,2.3281,3901512
2.2589,1613063040000,2.37,2.22,2.33,8097815
2.3201,1613063100000,2.33,2.25,2.2515,4716055
2.33,1613063160000,2.35,2.32,2.33,3408138
2.3801,1613063220000,2.39,2.31,2.3201,3886260
2.3801,1613063280000,2.39,2.36,2.385,2920542
2.3599,1613063340000,2.39,2.3,2.39,4195165
2.44,1613063400000,2.45,2.35,2.3581,5301393
2.515,1613063460000,2.52,2.4,2.4311,7891855
2.555,1613063520000,2.62,2.5,2.52,10706404
2.5901,1613063580000,2.6,2.5,2.555,7146462
2.595,1613063640000,2.62,2.57,2.5901,8232501
2.69,1613063700000,2.69,2.58,2.5901,6884682
2.63,1613063760000,2.74,2.61,2.69,12303423
2.58,1613063820000,2.64,2.53,2.6299,7848205
2.643,1613063880000,2.65,2.57,2.585,5522503
2.6499,1613063940000,2.68,2.62,2.65,5166308
2.595,1613064000000,2.68,2.58,2.64,4967380
2.5501,1613064060000,2.6,2.52,2.59,6417075
2.6098,1613064120000,2.63,2.53,2.56,3790363
2.64,1613064180000,2.64,2.6,2.6099,2935922
2.6199,1613064240000,2.64,2.6,2.64,3196807
2.5,1613064300000,2.63,2.5,2.6181,5160554
2.5489,1613064360000,2.55,2.4,2.5,7914930
2.48,1613064420000,2.55,2.45,2.55,3377092
2.42,1613064480000,2.48,2.38,2.48,5287043
2.4401,1613064540000,2.46,2.41,2.4182,2856990
2.49,1613064600000,2.5,2.43,2.45,3171599
2.4889,1613064660000,2.49,2.44,2.4899,2350134
2.5599,1613064720000,2.56,2.48,2.485,2726140
2.5698,1613064780000,2.64,2.55,2.56,5623166
2.61,1613064840000,2.61,2.53,2.5613,4111193
2.5999,1613064900000,2.64,2.56,2.6099,5936482
2.575,1613064960000,2.625,2.57,2.5981,3197539
2.65,1613065020000,2.65,2.57,2.5789,4012116
2.6301,1613065080000,2.65,2.61,2.65,5010141
2.68,1613065140000,2.68,2.62,2.6399,4858211
2.669,1613065200000,2.69,2.65,2.675,6398889
2.72,1613065260000,2.73,2.66,2.6691,5971016
2.8,1613065320000,2.8,2.71,2.715,8718575
2.7999,1613065380000,2.87,2.76,2.8,12171857
2.835,1613065440000,2.85,2.78,2.7981,7089147
2.73,1613065500000,2.84,2.66,2.8389,8756933
2.6887,1613065560000,2.74,2.65,2.74,5316522
2.73,1613065620000,2.79,2.68,2.69,4590157
2.7216,1613065680000,2.76,2.72,2.7289,2861184
2.725,1613065740000,2.73,2.67,2.725,4012921
2.7789,1613065800000,2.81,2.72,2.72,5477889
2.7999,1613065860000,2.82,2.77,2.7789,4423280
2.8389,1613065920000,2.85,2.79,2.7989,5780110
2.8089,1613065980000,2.84,2.79,2.8311,4838078
2.8311,1613066040000,2.85,2.8,2.805,2994056
2.945,1613066100000,2.95,2.82,2.831,10063810
2.98,1613066160000,2.98,2.88,2.9489,7755150
3.0189,1613066220000,3.03,2.96,2.9799,13823348
3.11,1613066280000,3.15,3,3.0189,16375045
3.109,1613066340000,3.14,3.02,3.1011,11760950
3.0401,1613066400000,3.12,2.93,3.1099,14337263
3.0001,1613066460000,3.07,3,3.05,7950760
3.0289,1613066520000,3.05,3,3,4998934
2.8701,1613066580000,3.03,2.87,3.021,9247952
2.925,1613066640000,2.93,2.83,2.8789,10154720
2.9411,1613066700000,2.99,2.92,2.9299,6395374
2.9892,1613066760000,3.04,2.94,2.95,6602229
2.9389,1613066820000,3.01,2.92,2.98,5729890
2.96,1613066880000,3,2.93,2.935,4106541
2.9389,1613066940000,2.99,2.91,2.96,3770293
2.9011,1613067000000,2.95,2.83,2.94,7938546
2.89,1613067060000,2.94,2.85,2.9092,3590489
2.8499,1613067120000,2.89,2.81,2.8801,5224843
2.8999,1613067180000,2.93,2.84,2.8489,3971965
2.8589,1613067240000,2.9,2.85,2.8999,2237467
2.8889,1613067300000,2.9,2.85,2.8502,2789322
2.8989,1613067360000,2.93,2.88,2.8894,3370801
2.905,1613067420000,2.92,2.88,2.8992,1935833
2.8601,1613067480000,2.93,2.83,2.905,3932771
2.9,1613067540000,2.9,2.86,2.8689,1870908
2.9,1613067600000,2.92,2.88,2.8901,2603384
2.88,1613067660000,2.91,2.85,2.89,2538271
2.83,1613067720000,2.9,2.82,2.8804,2233320
2.71,1613067780000,2.85,2.6104,2.82,10245507
2.71,1613067840000,2.73,2.61,2.72,8046754
2.75,1613067900000,2.77,2.7,2.71,5348980
2.7399,1613067960000,2.76,2.69,2.76,3655663
2.7309,1613068020000,2.74,2.7,2.74,2379047
2.7101,1613068080000,2.77,2.71,2.7301,2646297
2.7101,1613068140000,2.74,2.71,2.7101,1708049
2.6101,1613068200000,2.7101,2.61,2.71,4885698
2.635,1613068260000,2.64,2.57,2.615,8578333
2.7199,1613068320000,2.72,2.6209,2.631,5282047
2.7599,1613068380000,2.78,2.7,2.7189,4656005
2.7001,1613068440000,2.76,2.7,2.7506,3365852
2.8,1613068500000,2.82,2.7,2.7089,5164604
2.8099,1613068560000,2.81,2.79,2.8,4285730
2.83,1613068620000,2.8399,2.79,2.8089,3245868
2.791,1613068680000,2.84,2.71,2.8311,4130778
2.74,1613068740000,2.8,2.73,2.79,2373649
2.7701,1613068800000,2.79,2.73,2.7301,1672758
2.7599,1613068860000,2.79,2.75,2.775,1934932
2.7511,1613068920000,2.77,2.73,2.7589,2016657
2.76,1613068980000,2.79,2.75,2.7599,1434977
2.7589,1613069040000,2.77,2.75,2.7689,997734
2.71,1613069100000,2.76,2.67,2.755,3418006
2.701,1613069160000,2.74,2.69,2.7089,2343900
2.6999,1613069220000,2.72,2.67,2.7,2595339
2.7399,1613069280000,2.75,2.68,2.6911,2656197
2.7799,1613069340000,2.78,2.73,2.7301,2535227
2.7498,1613069400000,2.78,2.74,2.78,1647793
2.7589,1613069460000,2.76,2.72,2.7499,848070
2.7211,1613069520000,2.76,2.72,2.755,1284909
2.7401,1613069580000,2.76,2.72,2.72,1349855
2.7489,1613069640000,2.75,2.74,2.7499,1062486
2.7199,1613069700000,2.75,2.68,2.7401,2526000
2.6901,1613069760000,2.72,2.68,2.72,1521187
2.7101,1613069820000,2.73,2.69,2.69,1107519
2.7211,1613069880000,2.74,2.7,2.7192,1496906
2.7089,1613069940000,2.73,2.7,2.7201,794077
2.7001,1613070000000,2.72,2.69,2.7099,1743917
2.6589,1613070060000,2.71,2.65,2.705,2949094
2.645,1613070120000,2.69,2.64,2.6589,2395498
2.645,1613070180000,2.67,2.64,2.6401,2272311
2.57,1613070240000,2.65,2.57,2.6489,4633975
2.6301,1613070300000,2.66,2.57,2.5789,4072592
2.6599,1613070360000,2.67,2.63,2.63,2009118
2.6399,1613070420000,2.66,2.62,2.66,1998038
2.6001,1613070480000,2.64,2.6,2.633,1346475
2.6311,1613070540000,2.64,2.6,2.6095,1512381
2.6189,1613070600000,2.65,2.61,2.6389,1297310
2.555,1613070660000,2.62,2.55,2.6101,3676175
2.5599,1613070720000,2.58,2.55,2.55,4097661
2.5899,1613070780000,2.62,2.55,2.55,3550261
2.62,1613070840000,2.63,2.57,2.59,2060329
2.6189,1613070900000,2.63,2.59,2.62,1860314
2.6889,1613070960000,2.69,2.615,2.615,4022795
2.6699,1613071020000,2.69,2.63,2.6899,2345619
2.655,1613071080000,2.68,2.65,2.6601,1368911
2.6611,1613071140000,2.68,2.65,2.66,1739360
2.63,1613071200000,2.67,2.61,2.6602,1362926
2.6099,1613071260000,2.65,2.6,2.63,1518595
2.5899,1613071320000,2.62,2.57,2.6089,2089843
2.5889,1613071380000,2.61,2.56,2.5811,2213365
2.615,1613071440000,2.63,2.58,2.587,1728543
2.5701,1613071500000,2.62,2.57,2.6111,1720496
2.52,1613071560000,2.58,2.51,2.575,4396238
2.5089,1613071620000,2.55,2.5,2.5289,4090135
2.5501,1613071680000,2.56,2.5,2.5011,4309865
2.53,1613071740000,2.57,2.53,2.5599,1778507
2.5,1613071800000,2.56,2.5,2.5311,3069233
2.481,1613071860000,2.51,2.45,2.505,8421924
2.4801,1613071920000,2.52,2.48,2.4809,3321733
2.48,1613071980000,2.53,2.47,2.48,2847526
2.4301,1613072040000,2.49,2.43,2.4789,3643731
2.4499,1613072100000,2.45,2.4,2.4304,4979764
2.47,1613072160000,2.49,2.43,2.4494,3565546
2.5199,1613072220000,2.53,2.46,2.47,2991775
2.5201,1613072280000,2.55,2.51,2.5189,2580788
2.5189,1613072340000,2.53,2.48,2.5202,2511538
2.55,1613072400000,2.55,2.5,2.52,1814347
2.59,1613072460000,2.6,2.52,2.55,3243842
2.5901,1613072520000,2.62,2.58,2.5811,3150753
2.5789,1613072580000,2.6,2.56,2.5989,1695506
2.55,1613072640000,2.59,2.55,2.5799,1850453
2.54,1613072700000,2.56,2.51,2.5589,1403543
2.5501,1613072760000,2.57,2.52,2.5311,1818968
2.5689,1613072820000,2.58,2.55,2.5501,1518388
2.5995,1613072880000,2.6,2.56,2.5695,2359498
2.565,1613072940000,2.6,2.56,2.5989,1831475
2.6,1613073000000,2.6,2.56,2.5689,1866244
2.5889,1613073060000,2.6,2.56,2.6,1750878
2.5189,1613073120000,2.59,2.51,2.58,1922584
2.55,1613073180000,2.56,2.51,2.5101,2241806
2.5599,1613073240000,2.56,2.54,2.5511,1204289
2.57,1613073300000,2.57,2.54,2.5589,1384274
2.56,1613073360000,2.58,2.55,2.57,1405503
2.5699,1613073420000,2.57,2.55,2.56,764524
2.5501,1613073480000,2.57,2.55,2.5689,992604
2.5499,1613073540000,2.56,2.53,2.5501,1282080
2.523,1613073600000,2.55,2.51,2.5401,1315870
2.55,1613073660000,2.55,2.52,2.5201,1559547
2.5401,1613073720000,2.55,2.54,2.54,760856
2.5089,1613073780000,2.55,2.5,2.5411,1702497
2.48,1613073840000,2.51,2.48,2.505,3048285
2.4999,1613073900000,2.5,2.47,2.4801,2107669
2.525,1613073960000,2.53,2.49,2.495,2217203
2.5301,1613074020000,2.54,2.51,2.5211,1318869
2.475,1613074080000,2.54,2.47,2.53,2376776
2.4601,1613074140000,2.49,2.46,2.4799,1751709
2.4589,1613074200000,2.47,2.43,2.46,2817779
2.4489,1613074260000,2.46,2.44,2.4513,1347004
2.495,1613074320000,2.5,2.44,2.4401,3640565
2.4899,1613074380000,2.5,2.47,2.4999,1517778
2.505,1613074440000,2.52,2.48,2.485,2126386
2.46,1613074500000,2.51,2.46,2.5099,1751620
2.4611,1613074560000,2.48,2.45,2.4611,1077829
2.455,1613074620000,2.4799,2.45,2.4698,1382620
2.455,1613074680000,2.47,2.45,2.46,1874557
2.41,1613074740000,2.46,2.41,2.4589,2984880
2.42,1613074800000,2.44,2.41,2.41,2809090
2.3701,1613074860000,2.43,2.36,2.4215,5049280
2.3289,1613074920000,2.38,2.28,2.371,9610906
2.3601,1613074980000,2.37,2.32,2.3214,4362056
2.35,1613075040000,2.38,2.33,2.37,3427487
2.39,1613075100000,2.39,2.33,2.3589,3315037
2.42,1613075160000,2.44,2.385,2.385,3588554
2.48,1613075220000,2.48,2.42,2.4211,3140611
2.485,1613075280000,2.49,2.46,2.475,3009365
2.4299,1613075340000,2.49,2.41,2.4801,3000895
2.4111,1613075400000,2.44,2.37,2.4211,3177021
2.37,1613075460000,2.42,2.35,2.4111,2099182
2.3711,1613075520000,2.4,2.36,2.3701,2295238
2.4199,1613075580000,2.43,2.36,2.375,2861947
2.3701,1613075640000,2.42,2.37,2.41,2039473
2.3499,1613075700000,2.38,2.31,2.3789,3912987
2.3789,1613075760000,2.39,2.34,2.3401,2535268
2.33,1613075820000,2.38,2.33,2.375,2082769
2.3489,1613075880000,2.35,2.32,2.34,2274524
2.3511,1613075940000,2.36,2.32,2.3498,3438883
2.3311,1613076000000,2.36,2.33,2.3599,1482299
2.3399,1613076060000,2.3489,2.3,2.335,4779352
2.3299,1613076120000,2.34,2.31,2.33,2644521
2.33,1613076180000,2.36,2.32,2.32,3031004
2.3301,1613076240000,2.35,2.32,2.335,2190437
2.33,1613076300000,2.34,2.31,2.335,2531324
2.33,1613076360000,2.35,2.32,2.3201,2698783
2.3199,1613076420000,2.34,2.3,2.3289,3209382
2.2811,1613076480000,2.32,2.26,2.311,5799595
2.277,1613076540000,2.31,2.27,2.2811,3195420
2.25,1613076600000,2.29,2.25,2.2706,4345686
2.24,1613076660000,2.27,2.23,2.25,7517008
2.2,1613076720000,2.24,2.2,2.235,6727302
2.225,1613076780000,2.23,2.2,2.2,8148213
2.303,1613076840000,2.32,2.22,2.225,6751045
2.3602,1613076900000,2.38,2.3,2.3001,6407026
2.365,1613076960000,2.38,2.35,2.3698,4386808
2.3499,1613077020000,2.37,2.32,2.37,5065904
2.3589,1613077080000,2.37,2.34,2.3489,4993709
2.3711,1613077140000,2.39,2.35,2.355,4664799
