Close,Datetime,High,Low,Open,Volume
88.35,1611671040000,88.51,87.25,87.34,38421
88.17,1611671100000,88.68,87.59,88.32,35961
88.8,1611671160000,88.99,88.17,88.44,23020
88.6,1611671220000,88.92,88.37,88.75,22824
88.99,1611671280000,89,88.69,88.8,36058
88.53,1611671340000,88.99,88.2,88.93,61422
95.7572,1611671400000,95.9299,87.78,88.56,1310182
93.84,1611671460000,101.62,93.81,95.7254,1434812
90.9999,1611671520000,94.62,88.26,93.82,752929
97.103,1611671580000,97.58,90,90.755,635769
95.6871,1611671640000,96.9999,92.93,96.9999,422084
96.67,1611671700000,97,94.01,95.7981,383002
97.7403,1611671760000,98,96.24,96.75,554079
96.29,1611671820000,98,93.75,97.522,553469
95.5212,1611671880000,97,95.1,96.1082,229745
85.45,1611671940000,95.81,85.45,95.81,866356
85.45,1611672000000,85.45,85.45,85.45,41845
90.1032,1611672300000,90.46,85.41,86.95,563254
90.5,1611672360000,91.98,89,90.4,538612
88.39,1611672420000,90.539,86.83,89.656,383619
89.2243,1611672480000,89.99,87.5,88.3899,212697
89.515,1611672540000,91.29,88.2701,89.17,297684
87.6101,1611672600000,89.77,87.6,89.6657,201188
87.95,1611672660000,89.5,87.6,87.7,162219
89.0001,1611672720000,89.49,87.6,87.8201,149501
88.8761,1611672780000,89.53,88.3,89.2058,125966
89.4142,1611672840000,90,88.21,88.9563,240696
89.69,1611672900000,91,89.41,89.495,290016
90.77,1611672960000,91.3399,89.5,89.9899,240039
94.07,1611673020000,95,90.78,90.9443,549555
91.6768,1611673080000,94.65,91.5,94.3,317868
87.57,1611673140000,91.98,87,91.5,404512
89.2678,1611673200000,90,87,87.575,222072
90.5431,1611673260000,91.5,89.16,89.32,222326
89.7601,1611673320000,90.6799,89.2,90.52,137107
90.31,1611673380000,91.5,89.64,89.6673,171988
90.1462,1611673440000,91,89.4132,90.395,128193
89.8799,1611673500000,90.4491,88.57,90.0063,135190
89.84,1611673560000,90.44,89.2501,89.5684,115317
89.58,1611673620000,89.99,88.58,89.7548,106758
88.6,1611673680000,89.62,88.5,89.6,92428
86.57,1611673740000,89.3,86.01,88.6337,328724
88.0001,1611673800000,88.5,86.3901,86.6,228246
87.99,1611673860000,88.7999,87.7,88.2299,131781
88.1699,1611673920000,88.33,87,87.96,138628
87.9799,1611673980000,88.88,87.3,88.0769,155887
87.0201,1611674040000,87.8799,86.5,87.8334,165746
86.3904,1611674100000,87.38,85.51,87.27,267475
85.82,1611674160000,86.6999,85.01,86.6371,256249
86.4405,1611674220000,86.95,85.5301,85.93,161973
83.4693,1611674280000,86.4599,82.91,86.384,403750
82.2601,1611674340000,83.8,81.15,83.49,402493
83.8818,1611674400000,83.93,81.11,82.2601,317722
84.9456,1611674460000,85.75,83.5,83.88,277751
85.925,1611674520000,86,84.25,84.57,180972
84.64,1611674580000,85.99,84.55,85.9739,127195
84.37,1611674640000,85.25,84.25,84.6454,101071
83.965,1611674700000,84.51,83.6,84.51,129187
82.85,1611674760000,84.25,82.61,83.9754,103747
81.3001,1611674820000,83.38,81.3,82.805,271089
82.0609,1611674880000,82.4,81.2001,81.28,173066
82.6,1611674940000,83,81.7601,82.0899,150870
81.2767,1611675000000,82.83,80.2,82.3801,312597
81.3967,1611675060000,82.1,80.95,81.1672,161489
85.0448,1611675120000,86.75,80.39,81.4,357545
93.7,1611675180000,93.7,85.81,86.9,1455353
93.7,1611675240000,93.7,93.7,93.7,65035
90.6791,1611675540000,94,88,93.7,654163
90.44,1611675600000,93,87,90.79,614768
89.4944,1611675660000,91,88,90.8081,367425
91.7,1611675720000,92,89.01,89.4301,423488
88.6113,1611675780000,92.99,88,91.5301,559451
87.9999,1611675840000,89.54,86.5,88.65,324114
88.33,1611675900000,88.77,87.39,87.6101,185880
89.0863,1611675960000,89.5,87,88.325,227255
88.51,1611676020000,89.4499,87.79,89.4499,135297
88.8212,1611676080000,89,87.56,88.51,111268
88.5,1611676140000,89.44,88.37,88.96,147483
90.36,1611676200000,90.56,88.3,88.5,255086
90.162,1611676260000,91.2499,89.6,90.3406,276913
90.79,1611676320000,91.46,89.6801,90,196096
90.3,1611676380000,91.88,90.3,90.6845,203573
90.3579,1611676440000,90.5,89,90.2501,140018
89.73,1611676500000,90.3488,89.04,90.31,144387
88.6501,1611676560000,89.8799,88.5,89.5901,151212
89.04,1611676620000,89.6399,88.6872,88.6872,69798
88.0951,1611676680000,89.15,88.08,89.0101,113044
87.6101,1611676740000,88.2091,86.38,88.0801,236439
88.16,1611676800000,88.8499,87.55,87.62,107699
88.4,1611676860000,88.6899,87.9,88.4399,92300
88.71,1611676920000,88.78,87.87,88.32,69772
88.9626,1611676980000,89.5,88.03,88.55,120591
89.95,1611677040000,89.9799,88.82,89.0899,125735
90.2399,1611677100000,90.68,89.17,89.98,177839
89.42,1611677160000,90.39,89.02,90.149,80409
89.0883,1611677220000,89.6,89,89.4481,66463
89.17,1611677280000,90,89,89.0033,70634
89.2953,1611677340000,90.23,88.67,89.4999,138621
89.4635,1611677400000,89.6,88.88,89.205,70379
87.4445,1611677460000,89.4799,86.9,89.2,288627
87.4999,1611677520000,87.9622,85.51,87,220652
88.1896,1611677580000,88.4,87.06,87.5,89223
83.9999,1611677640000,88.3999,82.69,88.2,330679
84.8817,1611677700000,85,81,83,408378
85.89,1611677760000,86.26,84.73,84.87,170028
85.775,1611677820000,86.68,85.3,85.9759,118941
86.7974,1611677880000,87,85.6,85.9359,124348
86.38,1611677940000,87,86,86.7201,81835
86.1616,1611678000000,86.7199,85.51,86.3899,97577
86.29,1611678060000,86.4299,85.71,86.4283,43661
86.3623,1611678120000,87,86.05,86.28,83448
85.73,1611678180000,86.2299,85.63,86.1555,61145
86.6001,1611678240000,86.99,85.5301,85.63,81125
86.4201,1611678300000,86.8899,86.0001,86.76,45651
86.5361,1611678360000,86.8,86.2601,86.5339,73137
87.8768,1611678420000,87.9399,86.6,86.6067,122353
88.6911,1611678480000,88.8799,87.5001,87.7001,174030
87.4299,1611678540000,88.7117,87.01,88.7117,111396
87.3,1611678600000,88.2499,87.0501,87.4199,59148
86.7358,1611678660000,87.7599,86.4,87.75,59881
87.2499,1611678720000,87.6999,86.5001,86.9899,41163
87.9078,1611678780000,87.9499,87,87.0001,52371
87.2097,1611678840000,87.9499,86.8,87.849,66857
86.7422,1611678900000,87.7741,86.7,87.1906,49379
87.7999,1611678960000,87.8,86.3,86.67,51641
87.83,1611679020000,88.39,87.4,87.8,90773
87.7603,1611679080000,87.9,87.5,87.8009,20768
88.4759,1611679140000,88.87,87.71,87.71,118660
88.1775,1611679200000,88.5,87.8601,88.487,60419
88.061,1611679260000,88.2,87.6091,88.1999,40605
89.3201,1611679320000,89.5,87.7601,87.9476,161075
89.4499,1611679380000,89.4799,88.5,89.3917,112276
88.2775,1611679440000,89.4499,88.05,89.27,92330
88.05,1611679500000,88.7899,87.9289,88.0101,64616
87.7399,1611679560000,88.2499,87.5,88.0388,36817
87.61,1611679620000,88.14,87.5,87.8234,61826
87.48,1611679680000,88.1099,87.32,87.9599,65022
87.94,1611679740000,88.07,87.3001,87.5,68349
87.75,1611679800000,88.09,87.68,87.995,48032
87.42,1611679860000,87.9799,87.31,87.7501,48772
86.5125,1611679920000,87.5795,85.61,87.5,165912
86.946,1611679980000,86.946,85.54,86.168,104938
86.7113,1611680040000,87.3299,86.61,86.946,56018
87.7199,1611680100000,87.7199,86.89,87,85631
87.6501,1611680160000,88,87.4376,87.65,87861
87.5862,1611680220000,87.84,87,87.745,38734
87.4652,1611680280000,87.7299,87.01,87.6499,33813
87.7999,1611680340000,88.3,87.25,87.6199,53418
87.8339,1611680400000,88.15,87.68,87.685,46592
88.85,1611680460000,88.947,87.753,87.9,122840
88.76,1611680520000,89.4499,88.5901,88.9499,143985
88.5801,1611680580000,88.8415,88.2,88.8157,58447
89.793,1611680640000,90,88.6233,88.701,197518
89.265,1611680700000,90.3,89,89.9299,207088
89.5099,1611680760000,89.7399,89.17,89.26,70256
89.6102,1611680820000,89.75,89.11,89.3896,73328
90.3401,1611680880000,90.51,89.5701,89.5881,215430
90.196,1611680940000,90.51,89.75,90.49,154020
90.2148,1611681000000,90.67,89.7501,90.12,142408
89.1967,1611681060000,90.31,88,90.2141,145271
89.21,1611681120000,89.35,88.8801,89.2,37544
89.74,1611681180000,89.8699,89.1701,89.3168,64523
89.23,1611681240000,89.9799,89.04,89.6993,47345
89.33,1611681300000,89.4,88.47,89.1184,47095
89.3999,1611681360000,89.5999,89.2101,89.2101,26036
89.48,1611681420000,89.57,89.25,89.2601,48255
89.9169,1611681480000,89.93,89.45,89.46,59414
91.5297,1611681540000,91.5999,89.8805,89.8805,325144
92.0649,1611681600000,92.46,90.8,91.6,377233
92.4793,1611681660000,92.7,91.6701,92.1548,213254
91.2759,1611681720000,93,91,92.48,284863
90.31,1611681780000,92,90.26,91.2099,122557
91.2086,1611681840000,91.6299,90.26,90.303,97527
91.8899,1611681900000,91.8899,91.0501,91.0651,89569
91.9593,1611681960000,92,91.5101,91.8378,105282
91.735,1611682020000,91.9999,91.66,91.7759,64820
91.69,1611682080000,91.8699,91.36,91.7671,63715
92.523,1611682140000,92.59,91.4401,91.605,186727
94.4563,1611682200000,95,92.4301,92.51,476180
95.4797,1611682260000,96.55,94.12,94.4556,698109
96.9,1611682320000,97,94.6701,95.43,477283
96.7378,1611682380000,97,95.62,96.9481,294556
95.64,1611682440000,96.92,95.5101,96.8388,326563
93.9199,1611682500000,96.0529,93.6325,95.64,349191
94.6701,1611682560000,94.88,93.44,93.8809,242047
94.3774,1611682620000,95,94.26,94.7191,159690
94.6897,1611682680000,94.7499,93.5,94.2601,165049
96.8019,1611682740000,96.8799,94.63,94.69,345689
96.07,1611682800000,97.87,95.46,96.8019,449259
96.4699,1611682860000,96.5,95.5,96.0275,184559
97.7417,1611682920000,97.89,96,96.4599,324252
98.76,1611682980000,98.9799,97.02,97.715,469077
98.5331,1611683040000,98.99,97.45,98.89,321995
99.3799,1611683100000,99.95,98.5101,98.68,678689
101.67,1611683160000,103.75,99.3901,99.49,1203521
102.5252,1611683220000,102.99,100.1,101.9005,460697
105.39,1611683280000,105.48,102.37,102.45,812782
109.752,1611683340000,110,104.5,105.43,912414
114.24,1611683400000,114.24,109.81,109.885,829881
109,1611683760000,113.67,102.2,108.5,1110030
105.5,1611683820000,113.44,102.08,108.4935,989969
102.735,1611683880000,108.49,102.3,105.5,618241
105.5556,1611683940000,105.75,102.6,102.7698,333049
105.66,1611684000000,107.49,104.5,105.3137,464028
97.37,1611684060000,105.64,97.1,105.6088,869587
99.59,1611684120000,100.21,96.99,97.13,608189
100.9094,1611684180000,101.5651,99.4317,99.61,466832
102.5,1611684240000,104,100.6733,100.7013,496412
101.282,1611684300000,102.8668,100,102.75,316620
102.6499,1611684360000,104,101.3893,101.3893,384688
101.64,1611684420000,103.6,101,102.5795,268641
102.63,1611684480000,103.2423,101,101.44,219786
102.75,1611684540000,104,101.8,102.696,394387
104.86,1611684600000,105,101.99,102.9424,384645
102.65,1611684660000,105,101,104.89,417790
101.4499,1611684720000,102.9899,101.2,102.9899,207392
101.06,1611684780000,102.3599,101,101.17,201686
102.6151,1611684840000,102.77,101,101.02,184151
103.33,1611684900000,103.4,101.45,102.77,250612
103.8299,1611684960000,104.41,102.37,103.33,269718
109.7183,1611685020000,109.78,103.36,103.7725,763091
108.4399,1611685080000,109.96,106,109.61,537973
107.5,1611685140000,108.8,107.07,108.4399,338683
106.2201,1611685200000,108.8899,106.0501,107.58,371758
106,1611685260000,106.7,105.09,106.5294,242916
107.53,1611685320000,108.1964,105.7701,105.8001,449735
107.0329,1611685380000,107.76,106.5,107.2801,136164
107.1,1611685440000,107.9,106.6,107.0525,132121
106.98,1611685500000,107.2,106,106.92,184468
109.3501,1611685560000,110,106.7301,106.9649,676240
109.2001,1611685620000,109.65,107.88,109.5396,261891
113.6692,1611685680000,113.8,109.16,109.16,865611
112.01,1611685740000,113.71,110.76,113.71,458582
107.1405,1611685800000,112.7,106,112.2334,627910
108.3107,1611685860000,108.74,106.99,107.24,413107
107.6201,1611685920000,108.7299,107.3,108.305,197211
109.4301,1611685980000,109.65,107.6201,107.7421,258855
111.0185,1611686040000,111.76,108.63,109.5366,395574
112.876,1611686100000,115,111,111.0047,999214
111.5,1611686160000,113,110,112.9999,378913
111.097,1611686220000,113.4999,111.0201,111.6484,309989
112.2756,1611686280000,113.63,111.07,111.235,289146
114.2288,1611686340000,115,112,112.5128,554810
117.8299,1611686400000,118,113.7901,114.6312,975558
118.2701,1611686460000,120,117.5,117.5001,1168670
120.78,1611686520000,121.58,118.27,118.5149,825785
119.0475,1611686580000,124.5799,118.97,120.9499,1291368
117.4512,1611686640000,119.705,115.3001,119.3892,803714
107.91,1611686700000,117.5699,106.74,117.38,841829
111.58,1611686760000,111.99,107.91,108.3067,608431
113.0001,1611686820000,113.89,110.5,111.79,520845
111.5,1611686880000,113.7699,111,113.74,256313
110.57,1611686940000,112.8099,110.5,111.5288,229650
112.465,1611687000000,113.31,110.5,110.9425,310028
113.071,1611687060000,113.8,112.1001,112.53,239264
114.31,1611687120000,114.49,112,113.275,315660
115.8577,1611687180000,117,113.6801,114.13,627279
116.0969,1611687240000,116.78,115.32,115.86,295475
113.0597,1611687300000,116.31,111,116.217,381643
112.835,1611687360000,115.0499,112.28,113.0999,302857
114.0851,1611687420000,114.3599,112.12,112.3767,189437
113.3512,1611687480000,114.87,113.3,114.3599,160003
114.5499,1611687540000,114.75,113.32,113.3201,164880
113.2625,1611687600000,115.94,112.5,114.2538,305645
112.5726,1611687660000,114.5,112,113.0347,222923
112.41,1611687720000,113.45,112.3101,112.93,147661
113.0701,1611687780000,113.8,112.3001,112.39,126024
114.6943,1611687840000,115,113.1201,113.2836,283569
113.46,1611687900000,114.9499,112.3,114.4201,219321
113.2101,1611687960000,114.2,113.08,113.5,111832
114.08,1611688020000,114.08,112.5,113.2425,162460
114.3301,1611688080000,115,113.51,114.0613,340776
116.7642,1611688140000,118.55,113.9,114.8298,744226
114.1799,1611688200000,117,113,116.5801,338547
114.2499,1611688260000,114.5,113.33,113.885,238273
115.5,1611688320000,115.67,114.0282,114.1408,189632
116.63,1611688380000,116.78,115.2901,115.3553,279248
118.44,1611688440000,118.6199,116.16,116.63,400564
119.1899,1611688500000,119.5,118,118.295,521225
119.3601,1611688560000,119.72,118.53,119.17,265670
121.6949,1611688620000,122,119.2476,119.38,781145
120.7501,1611688680000,123,120.55,121.6317,629555
119.17,1611688740000,121.9,117.13,120.877,538021
121.88,1611688800000,121.96,119,119.22,375097
120.7188,1611688860000,122.55,119.0001,121.8221,430094
122.1656,1611688920000,124,120.5,120.5,568382
123.6066,1611688980000,124,122.0001,122.13,382303
124,1611689040000,124,122,123.67,409764
122.4784,1611689100000,124,121.5,123.9675,354206
117.73,1611689160000,125,116,122.33,817292
119.2897,1611689220000,120,113.21,117.5529,663493
121.5299,1611689280000,122,118.6,119,464290
122.19,1611689340000,122.8175,120.71,121.27,338741
122.3548,1611689400000,122.47,120.5,122.3699,279586
122.5344,1611689460000,123.5,120.97,122.0548,326104
122.6201,1611689520000,123.98,122.0501,122.5666,272429
123.0737,1611689580000,123.7,122.63,122.89,204677
122.5399,1611689640000,123.66,121,123.235,255092
121.9499,1611689700000,123.5,121.41,122.12,236935
122.44,1611689760000,123.2,118,121.5,407584
121.5738,1611689820000,123.02,121,122.0501,191592
122.3566,1611689880000,122.8999,121.54,121.5912,174297
123.337,1611689940000,125,122.3001,122.3001,814095
127.505,1611690000000,128.99,123,123.6299,810470
128.2583,1611690060000,130,127.22,127.5286,559014
127.907,1611690120000,130,126,128.912,500485
129.81,1611690180000,130,127.85,128.3,484410
132.235,1611690240000,132.99,129.47,129.96,761950
130.92,1611690300000,133,126.42,132.235,616920
133.78,1611690360000,134.1798,130.02,130.8565,542422
137.99,1611690420000,138.34,133.8424,133.96,1090168
139.715,1611690480000,139.75,135,137.9,843668
140.59,1611690540000,143.89,139.5,139.73,1289737
132.2375,1611690600000,141.09,131.65,140.13,937359
123.14,1611690660000,134,123.14,131.75,878519
123.14,1611690720000,123.14,123.14,123.14,2350
127.73,1611691020000,128.89,117.2,120,1049042
134.7701,1611691080000,135.35,127.6586,127.73,908387
131.845,1611691140000,134.979,129.1,134.95,534841
131.3734,1611691200000,133.35,127,131.6913,495594
134.0078,1611691260000,134.78,130,131.58,499955
135.465,1611691320000,136.93,131,134.39,700381
132.63,1611691380000,138.65,131.5,135.3201,611383
134.72,1611691440000,135.8,132.2601,133.15,376214
134.8,1611691500000,135.99,133,134.4401,356723
132.8566,1611691560000,135.3939,132.3,134.2001,330270
133.32,1611691620000,135,132.6,132.96,352295
136.015,1611691680000,136.44,133,133.6648,421473
137.9604,1611691740000,138.8,136.0134,136.3,600688
142.8699,1611691800000,142.87,137.6601,137.6601,881436
139.03,1611691860000,142.99,138.47,142.8397,794937
144.4301,1611691920000,144.6697,136.5,139.4751,725529
143.601,1611691980000,145,141.33,144.6399,801883
144.8699,1611692040000,144.99,143.21,143.21,468913
144.59,1611692100000,147.63,140,144.72,1208792
144.14,1611692160000,146,142,144.9462,503938
147.39,1611692220000,147.4,143.8401,144.15,517926
147.5762,1611692280000,148,144.89,147.4,534262
146.1105,1611692340000,148,145,147.7715,462045
142.8627,1611692400000,146.5,140.04,146.11,532987
144.5,1611692460000,145.6997,142.5901,142.9351,371876
144.81,1611692520000,145.5,143.0401,144.1701,345087
146.235,1611692580000,147.1,144.54,144.5618,485809
147.5687,1611692640000,147.97,146.1001,146.2345,429473
148.4171,1611692700000,148.97,146.86,147.4035,684201
149.16,1611692760000,149.2,147.85,148.1887,528823
148.1801,1611692820000,149.25,148.15,149.1838,432154
145.0892,1611692880000,148.99,145,148.33,417096
148.39,1611692940000,148.4,145.0197,145.4071,346036
148,1611693000000,148.8,147.19,148.3118,301842
149.17,1611693060000,149.25,147.92,148.01,346773
148.7399,1611693120000,149.95,148.52,149.1712,443950
149,1611693180000,149.3,145.8,148.7196,476304
149.17,1611693240000,149.98,148.5001,148.92,459001
149.24,1611693300000,149.4799,147.5901,149.0384,287761
149.8181,1611693360000,149.86,148.6,149.38,328341
149.04,1611693420000,150,148.02,149.8044,589117
136.4109,1611693480000,149.38,136,149.04,716691
132.33,1611693540000,138.23,132.33,136.492,198361
147.99,1611693840000,148,132.31,135,681969
145.7244,1611693900000,148.5,139.05,147.77,648474
147.8492,1611693960000,148,145,145.625,424957
147.13,1611694020000,149,146.53,147.808,596952
149.04,1611694080000,149.33,147.08,147.1756,379777
146.2699,1611694140000,149.08,144,149.04,422846
147.53,1611694200000,148.39,145.1401,146.01,417167
147.77,1611694260000,148.25,146.55,147.5941,288608
147.9301,1611694320000,148.32,146.64,147.69,321354
147.7601,1611694380000,148.48,146.78,147.94,324144
148.69,1611694440000,149.4,147.76,147.86,521669
149.68,1611694500000,149.7,148.68,148.7,364536
147.2375,1611694560000,149.6992,146.85,149.68,451624
144.0398,1611694620000,147.59,144.01,147.1833,387434
142.915,1611694680000,144.8,139,144.14,600270
145.965,1611694740000,146,139.83,142.9976,374562
146.88,1611694800000,148,144,146.2,179359
145.93,1611694860000,146.88,143.2601,146.88,19228
145.3,1611694920000,146.31,145.3,145.61,11037
146.5,1611694980000,147.49,145.3,145.4,26451
143,1611695040000,146.43,141,146.38,38597
145,1611695100000,145.25,143.01,143.83,17938
144.59,1611695160000,145.47,144.01,145.25,16388
144.3,1611695220000,145,144,144.65,12789
143.25,1611695280000,150,138,144.69,210227
146.17,1611695340000,146.78,143.67,143.67,29055
146,1611695400000,146.5,144.35,145.2,25632
147.55,1611695460000,147.6,145.5,145.99,25817
158,1611695520000,159.23,147.55,147.55,222063
166.46,1611695580000,167.69,156.13,157.6,162102
165.11,1611695640000,166.5,160,166.46,86618
169.5,1611695700000,169.5,162,165.06,121525
170.8,1611695760000,172.36,164,169.05,129066
178.92,1611695820000,179,170.5,170.5,171770
188.98,1611695880000,190,177.16,178.91,205760
183,1611695940000,194.5,183,188.24,252205
180.01,1611696000000,190,178.5,184,155804
176.9,1611696060000,181.69,175.63,180.01,195603
178,1611696120000,181.67,176,177.58,107150
175.2,1611696180000,178,173.22,178,117723
176.2,1611696240000,178,173.57,175.13,70004
179.11,1611696300000,179.38,147.98,176.11,192191
177.0001,1611696360000,179.33,175,178.01,56600
178,1611696420000,179,176.55,177.09,51900
185.64,1611696480000,186,176,177.5,192412
184.29,1611696540000,187,183,185.1001,150386
187.19,1611696600000,189,184.31,184.99,119629
185.72,1611696660000,188.5,185.12,187.17,115685
183,1611696720000,186.34,180.01,186.2,64870
187.8,1611696780000,187.8,183,183,66459
194.58,1611696840000,194.9999,187,187,234371
197.05,1611696900000,198,193.93,194.98,188169
