Close,Datetime,High,Low,Open,Volume
1,1586840400000,1.0313,0.9948,1,19532
1,1586926800000,1.0499,0.9801,1.0499,13076
1.06,1587013200000,1.15,0.962,1.05,77577
1.02,1587099600000,1.1515,0.98,1.07,130397
1.01,1587358800000,1.07,1,1.0215,89992
1.05,1587445200000,1.05,1.01,1.04,18905
1.0112,1587531600000,1.03,1,1.01,20191
1.02,1587618000000,1.0251,1,1.01,25897
0.9912,1587704400000,1.0351,0.982,1.01,64444
1.01,1587963600000,1.05,0.9825,1.03,83763
1.0251,1588050000000,1.05,1.01,1.01,23396
1,1588136400000,1.095,0.995,1.02,91473
1.0899,1588222800000,1.0899,1,1.02,52559
1.01,1588309200000,1.08,1,1.08,69320
1.1289,1588568400000,1.18,1,1.02,79004
1.1224,1588654800000,1.24,1.0868,1.15,339433
1.42,1588741200000,2.25,1.3553,1.82,15216315
1.5001,1588827600000,1.55,1.325,1.4,797971
1.41,1588914000000,1.52,1.4,1.51,269657
1.53,1589173200000,1.55,1.36,1.36,190764
1.53,1589259600000,1.55,1.43,1.5,81287
1.44,1589346000000,1.46,1.4,1.45,86024
1.44,1589432400000,1.44,1.38,1.38,66696
1.45,1589518800000,1.47,1.38,1.38,32826
1.42,1589778000000,1.49,1.41,1.48,46096
1.3827,1589864400000,1.42,1.38,1.4,54573
1.44,1589950800000,1.44,1.38,1.38,46980
1.42,1590037200000,1.44,1.39,1.4,21392
1.42,1590123600000,1.43,1.3846,1.42,35702
1.41,1590469200000,1.48,1.41,1.41,40799
1.41,1590555600000,1.45,1.39,1.4,63819
1.43,1590642000000,1.54,1.39,1.41,91746
1.42,1590728400000,1.455,1.4,1.455,10614
1.52,1590987600000,1.52,1.41,1.42,66242
1.4701,1591074000000,1.51,1.44,1.51,18687
1.5,1591160400000,1.5267,1.45,1.46,80848
1.5,1591246800000,1.54,1.453,1.54,32347
1.505,1591333200000,1.52,1.4501,1.48,62082
1.57,1591592400000,1.57,1.47,1.47,75673
1.555,1591678800000,1.57,1.52,1.55,49628
1.8,1591765200000,1.96,1.5001,1.56,1216807
1.5701,1591851600000,1.69,1.54,1.68,233386
1.6,1591938000000,1.7,1.58,1.6,76394
1.6,1592197200000,1.6691,1.53,1.59,112267
1.66,1592283600000,1.73,1.6,1.66,122866
1.64,1592370000000,1.68,1.56,1.65,113438
1.57,1592456400000,1.66,1.57,1.6,108046
1.59,1592542800000,1.65,1.5204,1.65,134866
1.6,1592802000000,1.6199,1.5501,1.58,26451
1.63,1592888400000,1.6699,1.54,1.6,122246
1.56,1592974800000,1.6188,1.56,1.61,27490
1.66,1593061200000,1.68,1.548,1.55,61921
