Close,Datetime,High,Low,Open,Volume
174.73,1597294800000,179.47,172.4301,173.62,22958755
178.08,1597381200000,179.47,172.35,173.09,32414091
172.01,1597640400000,178.29,171.4085,178.24,23352125
170.23,1597726800000,173.238,169.01,172.01,21488490
169.27,1597813200000,174.1,169.09,170.44,25601504
169.58,1597899600000,170.84,165.86,168.54,23213414
167.5,1597986000000,170.0839,167.27,168.35,16945902
178.27,1598245200000,178.27,167.93,168.78,39317105
174.73,1598331600000,180.63,172.44,180.46,31318540
171.9,1598418000000,174.4299,171.35,173.8,16189790
174.2,1598504400000,181.31,173.5601,174.71,29548068
175.8,1598590800000,177.28,172.57,175.11,20383897
171.82,1598850000000,175.2699,171.7,174.65,16264298
172.1,1598936400000,175.49,169.25,170.71,18997415
174.78,1599022800000,175,171.45,172.7398,16552085
168.77,1599109200000,180.85,168.12,175,27799393
171.05,1599195600000,172.83,164,171.31,18867266
161.08,1599541200000,166.9,160.5,165.8,22622677
160.78,1599627600000,163.06,157,161.61,21951401
157.69,1599714000000,163.78,157.57,160.96,14532586
160.23,1599800400000,161.3592,156.32,158,14722442
165.35,1600059600000,165.94,158.9,161.75,17228433
163.49,1600146000000,168.84,163.33,166.65,14881701
167.46,1600232400000,170.57,160.31,161.95,21886252
167.53,1600318800000,168.455,161.05,164.63,19717829
161.14,1600405200000,169.72,161.02,165.66,22057120
156.35,1600664400000,158.83,154.2,157.83,23125336
156.8,1600750800000,160.0678,154.95,156.81,17768918
151.18,1600837200000,160.42,150.89,157.33,18247495
146.05,1600923600000,150.31,145.02,150.29,27098139
156.03,1601010000000,156.3116,146.415,146.85,29123012
166.08,1601269200000,168,159.2,160.33,38868155
163.6,1601355600000,165.5,162.01,164.77,19920966
165.26,1601442000000,170.98,164.11,164.5,38436691
167.86,1601528400000,172.76,165.57,170.15,30677082
168.08,1601614800000,169.78,161.8,161.86,31773793
171.2,1601874000000,172.08,167.51,169.49,19082147
159.54,1601960400000,175.56,159.33,173.04,47132549
164.61,1602046800000,166.3447,162.38,163.71,26019072
168,1602133200000,168.09,163.5401,166.22,20598604
167.33,1602219600000,170,166.82,169.93,17405970
167.35,1602478800000,169.2,165.95,167.75,12176639
162.14,1602565200000,165.5299,162.09,165.36,15182626
163.24,1602651600000,165.17,162.49,162.7,10541785
164.24,1602738000000,164.54,158.73,161.01,13226822
167.35,1602824400000,173.42,167.27,171.22,31780625
167.11,1603083600000,170.84,166.11,169.09,16519618
167.24,1603170000000,169.29,166.18,168.29,12319920
163.86,1603256400000,167.63,163.82,166.44,11450646
169.07,1603342800000,169.63,164.095,164.7,14238164
167.36,1603429200000,170.26,166.05,169.99,10024180
160.83,1603688400000,165.5,159.05,164.95,16151140
155.24,1603774800000,160.25,155,159.16,15491864
148.14,1603861200000,153.95,148,153,20279768
148.29,1603947600000,150.1,146.6,148.03,14554267
144.39,1604034000000,149.1699,141.58,147.2,15392753
148.6,1604296800000,149.59,143.38,145.75,13854646
153.65,1604383200000,154.82,150.64,151.83,12249773
151.63,1604469600000,155.4,151.17,153.17,11344718
157.09,1604556000000,157.63,152.1009,152.48,12328321
157.74,1604642400000,158.47,154.52,156.33,8995560
179.36,1604901600000,184.46,172.16,179,49014412
188.69,1604988000000,193.95,180.38,182.8,46404277
182.15,1605074400000,190,180.41,189.89,29907750
176.72,1605160800000,184.59,176.25,178.95,20336210
187.11,1605247200000,187.27,178.71,178.9997,19784797
202.4,1605506400000,202.94,191.3501,194.56,40562836
210.05,1605592800000,211.2,196.05,200.25,38299287
203.3,1605679200000,223.02,203,223.02,65990690
205.67,1605765600000,209.44,199.9007,200.45,34236071
199.62,1605852000000,206.58,199.17,204.59,18230882
211.53,1606111200000,214.2099,201.87,203.24,28372397
218.49,1606197600000,222.95,215.76,219.43,31131995
217.61,1606284000000,221,213.09,217.71,19254143
216.5,1606456800000,219.93,216.04,218.25,9970228
210.71,1606716000000,217.7799,208.5188,215.7,16501856
213.01,1606802400000,218.09,213,214.31,15805155
223.85,1606888800000,224.99,210.3,213.01,25912263
237.2,1606975200000,242,226.53,228.3,45945139
232.71,1607061600000,238.1799,230.25,236.36,29378368
238.17,1607320800000,244.08,237.11,238.5,33246663
236.57,1607407200000,241.7,234.46,238.7,19682031
232.06,1607493600000,240.84,228.28,238.64,19043597
234.43,1607580000000,237.01,228.02,228.1,16185032
230.33,1607666400000,236.22,228.33,232.82,17311799
228.62,1607925600000,237.63,228.37,235,19231239
229.5,1608012000000,232.5,224.36,230,19013191
225.87,1608098400000,232.37,225.2959,229.33,17858394
221.24,1608184800000,228.49,220.53,227.24,17465600
219.75,1608271200000,223.464,218.61,222.05,19092763
219.31,1608530400000,219.43,211.1,212.34,18726505
218.78,1608616800000,223.89,217.7,223.28,13326166
219.69,1608703200000,224.4022,219.32,219.55,10869007
217.15,1608789600000,219.88,216.05,219.62,6398510
216.09,1609135200000,219.2,215.1627,218.19,9090579
216.25,1609221600000,221.68,215.4,218.3,14593765
216.67,1609308000000,218.554,214.365,216.36,10812617
214.06,1609394400000,216.9,212.7,216.24,10487567
202.72,1609740000000,210.2,202.4911,210,21225594
211.63,1609826400000,213.35,204.6,204.74,19338304
211.03,1609912800000,215.61,209.34,210.22,16202157
212.71,1609999200000,216.6,211.78,213.39,14474098
209.9,1610085600000,214.1,208.155,213.61,14144017
206.79,1610344800000,207.7799,201.01,203.03,16789281
208.41,1610431200000,209.06,204.81,206.65,12836218
207.21,1610517600000,208.79,204.85,207.15,8570469
209.91,1610604000000,214.19,208.21,208.79,12446820
204.32,1610690400000,209.25,204.2,208.96,11103341
210.71,1611036000000,211.52,206.52,206.99,11947219
211.45,1611122400000,215.59,211.21,213.24,9727036
207.41,1611208800000,211.93,206.34,211.72,11119827
205.84,1611295200000,206.6999,204.27,205.55,7514630
203.36,1611554400000,203.8,199.3,203.265,14276235
202.06,1611640800000,208.35,201.79,205.34,11011763
194.03,1611727200000,199.47,191.8504,196.9,20948458
197.23,1611813600000,200.42,196,198.045,10403214
194.19,1611900000000,201.57,193.1201,198.3,13683736
195.84,1612159200000,197.38,192.86,196,9061904
200.94,1612245600000,203.03,198.09,198.98,11130617
207.39,1612332000000,208.16,201.2606,202,11836856
210.64,1612418400000,212.48,208.02,209.87,11869930
207.93,1612504800000,213.1988,206.66,212.25,9546076
211.95,1612764000000,211.99,208.3,209.55,11182088
215.12,1612850400000,216.73,208.9027,210.6,13615661
211.92,1612936800000,217.49,211.12,215.65,11510719
210.66,1613023200000,213.99,208.5709,212.235,7140235
210.98,1613109600000,213.16,209.67,210.36,6010791
217.18,1613455200000,217.4,212.3301,213.08,10171133
