Close,Datetime,High,Low,Open,Volume
4.29,1601960400000,4.58,4.2512,4.3131,49032
4.35,1602046800000,4.5,4.3,4.41,32165
4.43,1602133200000,4.47,4.3065,4.4,17166
4.34,1602219600000,4.5199,4.31,4.4,12640
4.31,1602478800000,4.32,4.17,4.31,12117
4.26,1602565200000,4.32,4.2,4.23,20006
4.18,1602651600000,4.3193,4.09,4.2881,24164
4.17,1602738000000,4.22,4.1296,4.2126,10733
4.11,1602824400000,4.205,4.1,4.2,8693
4.04,1603083600000,4.2137,4.02,4.1,15663
4.06,1603170000000,4.12,4.05,4.0824,4495
4.09,1603256400000,4.2,3.94,4.02,39680
5.26,1603342800000,6.09,4.77,5.3135,49275243
4.71,1603429200000,4.94,4.5,4.94,1642523
4.08,1603688400000,4.49,3.97,4.41,786098
3.72,1603774800000,4.16,3.69,4.13,601205
3.48,1603861200000,3.64,3.32,3.54,723896
3.4,1603947600000,3.53,3.28,3.46,618021
3.28,1604034000000,3.48,3.18,3.45,308487
3.28,1604296800000,3.415,3.21,3.28,183705
3.37,1604383200000,3.55,3.3,3.31,264820
3.27,1604469600000,3.48,3.16,3.4,236660
3.24,1604556000000,3.34,3.12,3.33,152327
3.21,1604642400000,3.26,3.15,3.21,162821
3.34,1604901600000,3.4688,3.26,3.4,283967
3.41,1604988000000,3.53,3.23,3.31,232396
3.38,1605074400000,3.57,3.34,3.48,237192
3.59,1605160800000,3.64,3.4,3.4,375006
3.35,1605247200000,3.55,3.3,3.36,403229
3.3,1605506400000,3.35,3.19,3.35,256247
3.28,1605592800000,3.35,3.21,3.25,147202
3.32,1605679200000,3.39,3.28,3.32,139466
3.34,1605765600000,3.42,3.25,3.37,212055
3.67,1605852000000,3.69,3.3,3.31,726890
3.56,1606111200000,3.759,3.4432,3.7,420918
3.47,1606197600000,3.53,3.39,3.52,261536
3.48,1606284000000,3.51,3.42,3.42,92896
3.5,1606456800000,3.58,3.44,3.51,79936
3.54,1606716000000,3.6,3.29,3.52,206020
3.36,1606802400000,3.52,3.35,3.52,121564
3.39,1606888800000,3.45,3.3,3.38,108591
3.35,1606975200000,3.43,3.32,3.43,74396
3.33,1607061600000,3.4,3.32,3.3799,87233
3.48,1607320800000,3.53,3.35,3.36,195804
3.56,1607407200000,3.7,3.4219,3.48,293817
3.86,1607493600000,4.49,3.54,3.6,1732923
4.45,1607580000000,4.7,3.8277,3.8277,1042358
4.06,1607666400000,4.5,4,4.5,365139
3.74,1607925600000,4.0765,3.61,4.05,326775
3.84,1608012000000,3.95,3.72,3.88,329603
3.78,1608098400000,3.89,3.76,3.86,96869
3.72,1608184800000,3.8,3.69,3.73,183841
3.7,1608271200000,3.84,3.6,3.71,183157
3.69,1608530400000,3.8,3.62,3.71,119831
3.74,1608616800000,3.83,3.66,3.66,89535
3.8,1608703200000,3.85,3.74,3.76,135602
3.81,1608789600000,3.97,3.781,3.86,135972
3.67,1609135200000,3.88,3.6606,3.81,134418
3.49,1609221600000,3.7,3.47,3.67,220178
3.64,1609308000000,3.68,3.4701,3.55,255827
3.5,1609394400000,3.67,3.5,3.64,186922
3.63,1609740000000,3.64,3.4986,3.56,148637
4,1609826400000,4.08,3.55,3.64,567136
4.01,1609912800000,4.23,3.97,4.01,267829
3.93,1609999200000,4.1,3.85,4.09,224327
4,1610085600000,4.0399,3.81,3.89,173281
4.05,1610344800000,4.14,3.96,4.03,127191
3.93,1610431200000,4.05,3.92,4,103431
3.94,1610517600000,4.0362,3.9,3.96,113620
4.04,1610604000000,4.2,3.91,3.91,252771
4.05,1610690400000,4.12,3.9,4.05,102642
3.99,1611036000000,4.0976,3.95,4.08,187924
4.27,1611122400000,4.36,3.98,3.98,569573
4.33,1611208800000,4.39,4.18,4.38,201453
4.27,1611295200000,4.3386,4.17,4.25,125944
4.3747,1611554400000,4.44,4.061,4.32,299180
4.55,1611640800000,4.86,4.4101,4.46,608514
4.15,1611727200000,4.43,4.04,4.42,312806
4.08,1611813600000,4.33,4.08,4.2,238046
4.14,1611900000000,4.289,3.96,4.08,234725
4.32,1612159200000,4.4654,4.1117,4.23,240964
4.39,1612245600000,4.5677,4.31,4.5,197098
4.48,1612332000000,4.58,4.4059,4.44,184731
4.69,1612418400000,4.95,4.49,4.53,514398
4.64,1612504800000,4.84,4.5,4.8,217952
5.18,1612764000000,5.49,4.6408,4.7775,756846
5.2,1612850400000,5.2299,4.9214,5.17,244143
11.77,1612936800000,24.34,11.29,15.87,95482784
9.5,1613023200000,11.48,8.595,11.4,3392971
8.93,1613109600000,9.3994,8.6,9.09,701936
