Close,Datetime,High,Low,Open,Volume
300.128,1594875600000,306.342,293.2,295.432,71503925
300.168,1594962000000,307.502,298,302.69,46649860
328.6,1595221200000,330,297.6,303.802,85606835
313.672,1595307600000,335,311.6,327.986,80786400
318.466,1595394000000,325.284,312.4,319.8,70805400
302.614,1595480400000,337.8,296.154,335.79,121642520
283.4,1595566800000,293,273.30802,283.202,96983080
307.92,1595826000000,309.588,282.60006,287,80243345
295.298,1595912400000,312.94,294.884,300.8,79043500
299.822,1595998800000,306.962,297.4,300.2,47134465
297.498,1596085200000,302.648,294.2,297.6,38105195
286.152,1596171600000,303.41,284.196,303,61234800
297,1596430800000,301.96202,288.87688,289.84,44046730
297.4,1596517200000,305.482,292.4,299.002,42074950
297.004,1596603600000,299.96768,293.662,298.598,24890075
297.916,1596690000000,303.462,295.452,298.166,29961565
290.542,1596776400000,299.95,283.002,299.9073,44482100
283.714,1597035600000,291.5,277.168,289.6,37611320
274.878,1597122000000,284,273,279.2,43129170
310.952,1597208400000,317,287,294,109494170
324.2,1597294800000,330.236,313.452,322.2,102126540
330.142,1597381200000,333.76,325.328,332.998,62888070
367.128,1597640400000,369.172,334.566,335.4,101211615
377.418,1597726800000,384.78,369.022,379.798,82372455
375.706,1597813200000,382.2,368.242,373,61026655
400.366,1597899600000,404.398,371.412,372.136,103058980
409.996,1597986000000,419.098,405.01,408.952,107447795
402.84,1598245200000,425.8,385.504,425.255,100318105
404.668,1598331600000,405.59,393.6,394.978,53294465
430.634,1598418000000,433.2,410.72582,412,71196910
447.75,1598504400000,459.12,428.5,436.092,118465215
442.68,1598590800000,463.698,437.304,459.024,100405880
498.32,1598850000000,500.14,440.11,444.61,118374406
475.05,1598936400000,502.49,470.51,502.14,90119419
447.37,1599022800000,479.04,405.1206,478.99,96176128
407,1599109200000,431.8,402,407.23,87596086
418.32,1599195600000,428,372.0201,402.81,110321885
330.21,1599541200000,368.74,329.88,356,115465691
366.28,1599627600000,369,341.51,356.6,79465769
371.34,1599714000000,398.99,360.56,386.21,84930608
372.72,1599800400000,382.5,360.5,381.94,60717459
419.62,1600059600000,420,373.3,380.95,83020608
449.76,1600146000000,461.94,430.7,436.56,97298228
441.76,1600232400000,457.79,435.31,439.87,72546760
423.43,1600318800000,437.79,408.0001,415.6,76779163
442.15,1600405200000,451,428.8,447.94,86406819
449.39,1600664400000,455.68,407.07,453.13,109476800
424.23,1600750800000,437.76,417.6001,429.6,79580795
380.36,1600837200000,412.15,375.8801,405.16,95074176
387.79,1600923600000,399.5,351.3,363.8,96561061
407.34,1601010000000,408.7323,391.3,393.47,67208459
421.2,1601269200000,428.08,415.55,424.62,49719561
419.07,1601355600000,428.5,411.6,416,50341404
429.01,1601442000000,433.93,420.47,421.32,48145566
448.16,1601528400000,448.88,434.42,440.76,50741454
415.09,1601614800000,439.13,415,421.39,71430025
425.68,1601874000000,433.64,419.33,423.35,44722786
413.98,1601960400000,428.7799,406.05,423.79,49146259
425.3,1602046800000,429.9,413.845,419.87,43127709
425.92,1602133200000,439,425.3,438.44,40421116
434,1602219600000,434.5899,426.4601,430.13,28925656
442.3,1602478800000,448.74,438.58,442,38791133
446.65,1602565200000,448.89,436.6,443.35,34463665
461.3,1602651600000,465.9,447.35,449.78,48045394
448.88,1602738000000,456.57,442.5,450.31,35672354
439.67,1602824400000,455.9499,438.85,454.44,32775879
430.83,1603083600000,447,428.87,446.24,36287843
421.94,1603170000000,431.75,419.0501,431.75,31656289
422.64,1603256400000,432.95,421.25,422.7,32370461
425.79,1603342800000,445.23,424.51,441.92,39993191
420.63,1603429200000,422.8859,407.3801,421.84,33716980
420.28,1603688400000,425.76,410,411.63,28239161
424.68,1603774800000,430.5,420.1,423.76,22686506
406.02,1603861200000,418.6,406,416.48,25451409
410.83,1603947600000,418.06,406.46,409.96,22655308
388.04,1604034000000,407.5915,379.11,406.8954,42587639
400.51,1604296800000,406.9799,392.3,394,29021118
423.9,1604383200000,427.77,406.69,409.73,34351715
420.98,1604469600000,435.4,417.1,430.62,32143057
438.09,1604556000000,440,424.0001,428.3,28414523
429.95,1604642400000,436.57,424.28,436.1,21706014
421.26,1604901600000,452.5,421,439.5,34833025
410.36,1604988000000,420.09,396.0301,420.09,30284224
417.13,1605074400000,418.695,410.58,416.45,17357722
411.76,1605160800000,423,409.52,415.05,19940500
408.5,1605247200000,412.5319,401.66,410.85,19830351
408.09,1605506400000,412.45,404.0868,408.93,26838635
441.61,1605592800000,462,433.01,460.17,61188281
486.64,1605679200000,496,443.5001,448.35,78044024
499.27,1605765600000,508.6112,487.57,492,62475346
489.61,1605852000000,502.5,489.06,497.99,32911922
521.85,1606111200000,526,501.79,503.5,50260304
555.38,1606197600000,559.99,526.2,540.4,53648494
574,1606284000000,574,545.37,550.06,48930162
585.76,1606456800000,598.78,578.45,581.16,37561078
567.6,1606716000000,607.8,554.51,602.21,63003052
584.76,1606802400000,597.85,572.05,597.59,40382832
568.82,1606888800000,571.54,541.21,556.44,47775653
593.38,1606975200000,598.97,582.43,590.02,42552003
599.04,1607061600000,599.04,585.5,591.01,29401314
641.76,1607320800000,648.7856,603.05,604.9197,56309709
649.88,1607407200000,651.28,618.5,625.505,64265029
604.48,1607493600000,654.32,588,653.69,71291190
627.07,1607580000000,627.75,566.34,574.37,67083153
609.99,1607666400000,624,596.8,615.01,46474974
639.83,1607925600000,642.7499,610.2001,619,52040649
633.25,1608012000000,646.9,623.8,643.28,45223559
622.77,1608098400000,632.5,605,628.23,42095813
655.9,1608184800000,658.82,619.5,628.19,56270144
695,1608271200000,695,628.54,668.9,222126190
649.86,1608530400000,668.5,646.07,666.24,58045264
640.34,1608616800000,649.88,614.23,648,51861644
645.98,1608703200000,651.4999,622.5701,632.2,33172972
661.77,1608789600000,666.09,641,642.99,22865568
663.69,1609135200000,681.4,660.8,674.51,32278561
665.99,1609221600000,669.9,655,661,22910811
694.78,1609308000000,696.6,668.3603,672,42846021
705.67,1609394400000,718.72,691.12,699.99,49649928
729.77,1609740000000,744.4899,717.1895,719.46,48638189
735.11,1609826400000,740.84,719.2,723.66,32245165
755.98,1609912800000,774,749.1,758.49,44699965
816.04,1609999200000,816.99,775.2,777.63,51498948
880.02,1610085600000,884.49,838.39,856,75055528
811.19,1610344800000,854.43,803.6222,849.4,59554146
849.44,1610431200000,868,827.34,831,46270720
854.41,1610517600000,860.47,832,852.76,33312496
845,1610604000000,863,838.75,843.39,31266327
826.16,1610690400000,859.9,819.1,852,38777596
844.55,1611036000000,850,833,837.8,25366980
850.45,1611122400000,859.5,837.28,858.74,25665883
844.99,1611208800000,855.7199,841.4201,855,20598133
846.64,1611295200000,848,828.62,834.31,20066497
880.8,1611554400000,900.4,838.8201,855,41173397
883.09,1611640800000,895.9,871.6,891.38,23131603
864.16,1611727200000,891.5,858.66,870.35,27333955
835.43,1611813600000,848,801,820,26378048
793.53,1611900000000,842.41,780.1,830.0003,34990754
839.81,1612159200000,842,795.5601,814.29,25391385
872.79,1612245600000,880.5,842.2006,844.68,24346213
854.69,1612332000000,878.08,853.0646,877.02,18343510
849.99,1612418400000,856.5,833.42,855,15812661
852.23,1612504800000,864.77,838.97,845,18566637
863.42,1612764000000,877.77,854.75,869.67,20161719
849.46,1612850400000,859.8,841.75,855.12,15157651
804.82,1612936800000,844.82,800.02,843.635,36216090
811.66,1613023200000,829.8799,801.725,812.44,21622753
816.12,1613109600000,817.33,785.3306,801.26,23768313
796.22,1613455200000,821,792.44,818,19802324
