Close,Datetime,High,Low,Open,Volume
58.86,1591333200000,62.47,58.34,61.57,44648485
61.24,1591592400000,61.33,59.77,60.66,32587123
59.5,1591678800000,60.2,57.65,59,30422854
55.86,1591765200000,59.14,55.86,58.9,36743698
48.39,1591851600000,53.515,48.2,51.67,62098621
52.25,1591938000000,52.45,49.8,51.4,39040017
52.98,1592197200000,53,49.74,49.96,36592056
54.45,1592283600000,56.4,52.32,56.3,37638702
53,1592370000000,54.8,52.88,54.7,23727272
53.04,1592456400000,53.65,52.03,52.67,22280593
52.92,1592542800000,54.09,51.56,54.06,50379310
52.06,1592802000000,52.57,51.52,51.85,22642122
52.95,1592888400000,53.73,52.5,52.95,22092614
50.81,1592974800000,51.84,50.1643,51.67,27207681
52.68,1593061200000,52.79,50.13,50.3,28112443
49.58,1593147600000,52.34,49.47,52.34,35426213
50.29,1593406800000,50.92,49.61,50.28,22578568
51.1,1593493200000,51.55,49.65,49.81,23360427
50.35,1593579600000,51.995,50.15,51.76,19206929
50.55,1593666000000,52.455,50.2843,52.12,22042738
51.97,1594011600000,52.56,51.185,51.87,22613050
50.32,1594098000000,51.355,50.09,51.25,21235318
50.88,1594184400000,51.07,49.94,50.2,19115313
49.45,1594270800000,51.08,49.03,50.73,24263916
52.65,1594357200000,52.69,49.45,49.45,28027809
52.2,1594616400000,53.6,51.86,53.33,27151828
50.15,1594702800000,52.0809,50.01,51.29,35814438
51.84,1594789200000,52.11,50.68,51.9,27676347
51.46,1594875600000,52.455,50.935,51.28,18823958
50.22,1594962000000,51.48,50.2,51.22,19801989
50.14,1595221200000,50.58,49.75,49.99,23472571
51.73,1595307600000,51.82,50.67,50.9,21956303
51.66,1595394000000,52.28,51.145,51.54,17873400
52.08,1595480400000,52.23,51.13,51.45,17090424
51.67,1595566800000,52.48,51.5,52.1,16258882
51.29,1595826000000,51.46,50.605,51.46,13991392
51.27,1595912400000,51.66,50.965,51.02,13121392
52.52,1595998800000,52.59,50.99,51.17,16990981
50.87,1596085200000,51.2,49.86,51.11,24154649
50.01,1596171600000,50.31,49.3678,50.26,22488389
50.39,1596430800000,50.85,49.69,50.56,15865381
50.14,1596517200000,50.32,49.85,50.23,16230763
51.04,1596603600000,51.31,50.47,50.5,16500766
50.89,1596690000000,51.29,50.58,50.75,11024980
52.12,1596776400000,52.23,50.13,50.52,21499086
52.86,1597035600000,53.205,52.25,52.29,16850409
53.76,1597122000000,55.027,53.54,54.45,25256473
53.35,1597208400000,55.0185,52.745,54.94,19347989
52.89,1597294800000,53.48,52.57,52.83,13815271
52.93,1597381200000,53.345,52.355,52.45,13861310
51.42,1597640400000,52.82,51.35,52.63,19788665
50.34,1597726800000,51.53,50.28,51.52,17100781
50.29,1597813200000,51.33,50,50.68,20837297
49.58,1597899600000,50.015,49.23,49.53,15920880
49.3,1597986000000,50.08,49.1599,49.45,17416043
51.06,1598245200000,51.13,49.45,49.9,19745076
51.65,1598331600000,52.505,50.97,51.85,17244775
50.85,1598418000000,51.79,50.815,51.66,14541566
51.72,1598504400000,52.2101,50.65,50.72,19393454
52.28,1598590800000,52.37,51.525,52.07,16990331
51.12,1598850000000,52.04,51.1,51.91,16280126
51.2,1598936400000,51.565,50.54,50.88,16909928
51.95,1599022800000,52.14,50.6575,51.04,15348570
51.5,1599109200000,53.64,51.23,52.44,25003215
52.52,1599195600000,53.36,51.44,52.47,25124049
51.04,1599541200000,52.09,50.6599,51.92,28128566
51.4,1599627600000,51.59,50.615,51.2,19193919
50.95,1599714000000,52.5,50.7,51.72,22324372
51,1599800400000,51.685,50.8,50.89,21033248
48.15,1600059600000,52.08,47.9,51.49,58798346
44.81,1600146000000,48.39,44.67,48.12,84689733
46.02,1600232400000,46.76,44.62,45.21,45536844
45.53,1600318800000,45.83,45.01,45.46,28741596
44.86,1600405200000,45.96,44.755,45.52,33201718
43.93,1600664400000,44.155,43.07,43.41,33469709
43.29,1600750800000,44.13,43.075,43.79,25799189
41.85,1600837200000,43.95,41.79,43.61,28780156
42.19,1600923600000,42.595,41.29,41.85,31259181
42.02,1601010000000,42.13,41.52,41.84,26917180
43.34,1601269200000,43.88,42.89,42.92,21204555
42.42,1601355600000,43.29,42.02,43.1,20700286
43.11,1601442000000,43.59,42.5,42.58,22533427
43.44,1601528400000,43.65,42.6,43.33,21900505
43.66,1601614800000,43.87,42.52,42.54,23899213
44.91,1601874000000,45.23,44.21,44.26,24170628
44.41,1601960400000,46.06,44.16,45.475,29505859
44.84,1602046800000,45.63,44.61,45.02,22135786
44.72,1602133200000,45.17,44.28,44.91,28630723
44.93,1602219600000,45.59,44.69,45.01,25595564
45.88,1602478800000,45.99,44.95,45.09,24070168
43.68,1602565200000,46.12,43.55,46.12,49899070
43.03,1602651600000,44.235,43,43.52,30300888
43.61,1602738000000,43.635,42.25,42.54,26408021
43.19,1602824400000,43.88,43.08,43.68,26007087
42.9,1603083600000,43.39,42.81,43.35,22793574
43.52,1603170000000,44.08,43.34,43.37,21255916
43.01,1603256400000,43.7299,42.9,43.46,19816327
43.95,1603342800000,43.99,42.66,42.89,21341207
43.95,1603429200000,44.57,43.665,44.21,18486488
43.26,1603688400000,43.4,42.81,43.36,24928127
41.88,1603774800000,43.04,41.87,43.04,24251710
41.13,1603861200000,41.59,40.745,40.97,27485036
41.66,1603947600000,42.15,40.71,41.13,23351024
41.42,1604034000000,41.54,40.49,41.03,26971113
42.21,1604296800000,42.67,41.2,41.86,24310834
43.53,1604383200000,44.02,43.06,43.3,29985232
42.08,1604469600000,43.41,41.895,42.53,25956392
43.07,1604556000000,43.58,42.18,42.34,24945084
42.71,1604642400000,43.61,42.5,43.51,17705227
47.64,1604901600000,48.78,46.26,46.87,56895239
47.65,1604988000000,48.75,47.45,48.31,33275846
48.93,1605074400000,49.29,47.68,47.9,29719617
48.28,1605160800000,48.41,47.71,47.97,28465644
48.66,1605247200000,49.065,48.4,48.65,18645634
50.4,1605506400000,51.02,49.855,50.41,26699359
50.73,1605592800000,50.93,49.48,49.84,18969994
51.05,1605679200000,52.645,51.01,51.09,25823970
52.14,1605765600000,52.32,50.95,51.6,20262350
51.65,1605852000000,52.11,51.19,51.83,15478491
53.3,1606111200000,53.63,52.29,52.51,28923234
57.06,1606197600000,57.14,54.48,54.48,32890929
57.06,1606284000000,57.16,55.33,56.27,28250530
56.67,1606456800000,57.24,56.12,57,14267076
55.07,1606716000000,56.54,54.995,56.14,23359263
55.47,1606802400000,56.74,55.4,56.55,23521037
57.2,1606888800000,57.415,55.25,55.36,26796768
56.58,1606975200000,57.445,56.2,57.38,18776122
58.62,1607061600000,58.82,57.31,57.56,24695961
58.13,1607320800000,58.61,57.28,58.15,21280902
58.36,1607407200000,58.4,57.36,57.48,15511686
58.95,1607493600000,59.55,58.3,59.16,27278199
60.5,1607580000000,60.785,58.01,58.04,25866615
58.93,1607666400000,59.81,58.18,59.8,20960043
58.74,1607925600000,60.255,58.73,60,19688272
59.67,1608012000000,59.859,58.57,58.74,16154763
59.75,1608098400000,60.14,59.36,60.065,14988336
60.05,1608184800000,60.29,59.5699,60,18229879
59.06,1608271200000,60.3,58.71,60.3,28712696
61.23,1608530400000,61.82,59.81,60.35,31906138
59.26,1608616800000,61.1393,59.155,61.1,17880992
60.78,1608703200000,61.31,59.79,60,16579055
60.57,1608789600000,61.09,59.88,60.93,6824395
61.13,1609135200000,61.93,60.49,60.62,14414606
60.91,1609221600000,61.3999,60.55,61.15,10800421
60.86,1609308000000,61.265,60.67,60.91,10770738
61.66,1609394400000,61.85,60.53,60.67,12500739
60.14,1609740000000,61.7083,59.73,61.59,21286201
61.7,1609826400000,62,60.02,60.35,20213115
65.25,1609912800000,66.6,63.95,64.49,38106606
66.02,1609999200000,68.1,66.01,67.07,24161020
65.37,1610085600000,66.21,64.34,66.21,20747754
66.44,1610344800000,66.62,64.33,64.58,20460269
66.67,1610431200000,67.74,66.24,67.49,20162825
66.86,1610517600000,67.215,65.9884,67,18541850
69.01,1610604000000,69.425,67.17,67.52,29108871
64.23,1610690400000,67.6499,64.09,67.37,38243793
63.69,1611036000000,65.25,62.91,65.2,27022421
63.25,1611122400000,63.82,62.835,63.75,17448891
61.87,1611208800000,63.335,61.74,63.21,19416248
61.33,1611295200000,61.83,60.19,60.94,24740399
60.56,1611554400000,60.77,59.17,60.67,25754124
60.91,1611640800000,61.24,60.087,61.2,18760885
59.4,1611727200000,60,58.53,59.9,24657198
60.34,1611813600000,61.06,59.63,60.15,19986196
57.99,1611900000000,60.2,57.69,59.96,27078339
58.43,1612159200000,58.67,57.4,58.66,16073001
59.58,1612245600000,60.25,59.3,59.6,18693380
61.1,1612332000000,61.15,59.32,59.41,18730596
62.41,1612418400000,62.63,61.42,61.57,16612891
62.58,1612504800000,63.08,62.07,62.99,13493779
63.65,1612764000000,63.71,62.85,63.09,15055448
63.12,1612850400000,63.87,62.515,63.7,12336946
63.62,1612936800000,63.9899,62.98,63.48,12680710
63.2,1613023200000,63.87,61.925,63.6,12108275
63.63,1613109600000,64.02,62.89,62.92,12174560
64.12,1613455200000,65.07,63.835,64.92,19065436
