Close,Datetime,High,Low,Open,Volume
3.4689,1612801260000,3.47,3.43,3.445,241353
3.47,1612801320000,3.48,3.46,3.46,218781
3.48,1612801380000,3.48,3.47,3.48,106030
3.48,1612801440000,3.49,3.46,3.47,216322
3.4887,1612801500000,3.51,3.48,3.48,191346
3.49,1612801560000,3.5,3.47,3.481,176058
3.5297,1612801620000,3.5297,3.48,3.48,229919
3.5399,1612801680000,3.54,3.51,3.52,232316
3.55,1612801740000,3.55,3.5219,3.5399,238940
3.56,1612801800000,3.57,3.54,3.5411,144496
3.521,1612801860000,3.57,3.51,3.57,242874
3.5199,1612801920000,3.53,3.51,3.523,61014
3.53,1612801980000,3.55,3.51,3.515,129996
3.55,1612802040000,3.56,3.53,3.54,93186
3.55,1612802100000,3.57,3.54,3.56,180227
3.57,1612802160000,3.58,3.55,3.55,132195
3.54,1612802220000,3.57,3.53,3.565,163367
3.5011,1612802280000,3.539,3.5,3.535,290635
3.52,1612802340000,3.52,3.5,3.5,85787
3.505,1612802400000,3.52,3.5,3.51,91688
3.515,1612802460000,3.52,3.5,3.5012,74149
3.521,1612802520000,3.5301,3.51,3.52,55799
3.5299,1612802580000,3.535,3.5101,3.525,57017
3.5016,1612802640000,3.5399,3.5,3.53,101689
3.5,1612802700000,3.52,3.5,3.51,104694
3.5101,1612802760000,3.52,3.5,3.5099,74133
3.51,1612802820000,3.52,3.51,3.5197,57867
3.525,1612802880000,3.54,3.51,3.52,85316
3.52,1612802940000,3.5301,3.51,3.52,74268
3.53,1612803000000,3.54,3.52,3.5205,37869
3.5319,1612803060000,3.5319,3.52,3.52,61473
3.5597,1612803120000,3.57,3.53,3.5314,125289
3.57,1612803180000,3.59,3.55,3.5513,465440
3.571,1612803240000,3.59,3.57,3.57,130987
3.565,1612803300000,3.59,3.56,3.5799,95575
3.58,1612803360000,3.59,3.5503,3.563,105719
3.55,1612803420000,3.5886,3.55,3.58,126847
3.5519,1612803480000,3.57,3.55,3.55,194439
3.54,1612803540000,3.56,3.53,3.55,85447
3.5714,1612803600000,3.59,3.54,3.55,147823
3.575,1612803660000,3.58,3.57,3.575,35630
3.575,1612803720000,3.58,3.56,3.57,72998
3.59,1612803780000,3.6,3.57,3.5706,183716
3.6011,1612803840000,3.62,3.59,3.595,212496
3.6114,1612803900000,3.62,3.6,3.6097,140593
3.61,1612803960000,3.62,3.6,3.61,165074
3.58,1612804020000,3.61,3.57,3.61,211677
3.59,1612804080000,3.6,3.575,3.5813,86519
3.6,1612804140000,3.61,3.59,3.59,119014
3.5999,1612804200000,3.6,3.58,3.5977,62285
3.6,1612804260000,3.62,3.59,3.595,104743
3.6,1612804320000,3.61,3.59,3.61,145903
3.59,1612804380000,3.61,3.58,3.6,126504
3.6,1612804440000,3.61,3.59,3.599,76709
3.585,1612804500000,3.61,3.58,3.6011,166502
3.57,1612804560000,3.59,3.56,3.59,138447
3.58,1612804620000,3.6,3.56,3.5689,58762
3.5794,1612804680000,3.595,3.57,3.59,96712
3.5807,1612804740000,3.59,3.56,3.57,120925
3.5711,1612804800000,3.59,3.57,3.58,37839
3.5782,1612804860000,3.58,3.57,3.58,19657
3.56,1612804920000,3.58,3.56,3.5701,49059
3.58,1612804980000,3.59,3.56,3.565,96766
3.5895,1612805040000,3.59,3.58,3.58,65497
3.5901,1612805100000,3.6,3.58,3.5803,72496
3.5805,1612805160000,3.6,3.57,3.59,114021
3.585,1612805220000,3.59,3.58,3.58,52952
3.585,1612805280000,3.59,3.5711,3.58,89753
3.5999,1612805340000,3.6,3.58,3.5813,48362
3.61,1612805400000,3.61,3.59,3.5989,137036
3.6099,1612805460000,3.62,3.59,3.6099,200200
3.58,1612805520000,3.61,3.57,3.6,194794
3.5811,1612805580000,3.59,3.58,3.5819,53691
3.6099,1612805640000,3.61,3.58,3.5861,223608
3.59,1612805700000,3.61,3.58,3.61,86170
3.59,1612805760000,3.6,3.59,3.5919,33314
3.605,1612805820000,3.61,3.59,3.59,170217
3.61,1612805880000,3.61,3.59,3.605,107356
3.5999,1612805940000,3.61,3.59,3.605,79973
3.6,1612806000000,3.6,3.59,3.6,86623
3.6,1612806060000,3.61,3.59,3.595,116545
3.596,1612806120000,3.6,3.59,3.6,77273
3.5811,1612806180000,3.597,3.58,3.59,72089
3.5919,1612806240000,3.6,3.58,3.58,40456
3.58,1612806300000,3.6,3.58,3.591,51404
3.5789,1612806360000,3.59,3.56,3.59,177744
3.57,1612806420000,3.58,3.57,3.58,33021
3.58,1612806480000,3.58,3.57,3.57,74360
3.58,1612806540000,3.5889,3.56,3.575,113394
3.5799,1612806600000,3.58,3.57,3.58,55491
3.53,1612806660000,3.58,3.53,3.58,243641
3.5499,1612806720000,3.56,3.54,3.54,128945
3.555,1612806780000,3.56,3.5399,3.5489,101897
3.54,1612806840000,3.555,3.54,3.555,65683
3.535,1612806900000,3.5499,3.53,3.5407,63050
3.54,1612806960000,3.55,3.53,3.54,96220
3.5411,1612807020000,3.55,3.53,3.535,34948
3.56,1612807080000,3.56,3.54,3.5499,63450
3.55,1612807140000,3.56,3.55,3.5511,39530
3.55,1612807200000,3.56,3.54,3.56,52918
3.545,1612807260000,3.55,3.53,3.5413,114572
3.5301,1612807320000,3.55,3.53,3.54,17651
3.51,1612807380000,3.54,3.5,3.535,231016
3.5199,1612807440000,3.52,3.51,3.5111,59094
3.5211,1612807500000,3.54,3.51,3.51,153990
3.53,1612807560000,3.54,3.52,3.5299,23594
3.5286,1612807620000,3.535,3.52,3.53,53058
3.52,1612807680000,3.53,3.51,3.53,107683
3.5297,1612807740000,3.53,3.51,3.51,45779
3.515,1612807800000,3.53,3.51,3.52,82664
3.5111,1612807860000,3.525,3.51,3.5199,41962
3.5109,1612807920000,3.52,3.51,3.5111,37458
3.5189,1612807980000,3.52,3.51,3.51,34006
3.52,1612808040000,3.53,3.51,3.5189,99198
3.51,1612808100000,3.52,3.5,3.52,148329
3.52,1612808160000,3.53,3.5,3.51,156698
3.53,1612808220000,3.54,3.52,3.5299,72783
3.5209,1612808280000,3.54,3.52,3.535,110701
3.535,1612808340000,3.54,3.52,3.53,99103
3.5309,1612808400000,3.54,3.52,3.5397,71973
3.53,1612808460000,3.54,3.51,3.54,197307
3.53,1612808520000,3.54,3.52,3.53,55876
3.5199,1612808580000,3.53,3.51,3.52,34169
3.53,1612808640000,3.54,3.5158,3.52,36801
3.53,1612808700000,3.535,3.52,3.53,65359
3.55,1612808760000,3.55,3.52,3.53,76703
3.52,1612808820000,3.55,3.52,3.55,164927
3.5197,1612808880000,3.53,3.51,3.5289,99374
3.51,1612808940000,3.52,3.5,3.51,114975
3.515,1612809000000,3.515,3.5,3.5,85913
3.5117,1612809060000,3.52,3.5,3.515,43835
3.515,1612809120000,3.52,3.51,3.52,22339
3.51,1612809180000,3.52,3.51,3.52,48793
3.52,1612809240000,3.53,3.51,3.515,51575
3.5189,1612809300000,3.52,3.51,3.52,14879
3.51,1612809360000,3.52,3.51,3.51,61928
3.53,1612809420000,3.54,3.51,3.5119,154414
3.5399,1612809480000,3.54,3.52,3.5299,35375
3.535,1612809540000,3.54,3.53,3.54,51998
3.535,1612809600000,3.54,3.53,3.53,26945
3.55,1612809660000,3.55,3.53,3.53,39317
3.55,1612809720000,3.56,3.54,3.54,74345
3.5503,1612809780000,3.56,3.54,3.56,70581
3.57,1612809840000,3.585,3.55,3.55,168011
3.57,1612809900000,3.58,3.56,3.5685,94460
3.58,1612809960000,3.6,3.57,3.575,182651
3.5989,1612810020000,3.6,3.5889,3.5889,97794
3.58,1612810080000,3.6,3.57,3.59,109837
3.5815,1612810140000,3.59,3.57,3.58,58456
3.58,1612810200000,3.59,3.58,3.5819,62836
3.58,1612810260000,3.59,3.58,3.585,29540
3.59,1612810320000,3.59,3.57,3.59,68787
3.5611,1612810380000,3.59,3.56,3.5891,193538
3.5711,1612810440000,3.58,3.565,3.565,56211
3.58,1612810500000,3.58,3.57,3.5709,14769
3.57,1612810560000,3.58,3.57,3.57,30907
3.5899,1612810620000,3.59,3.57,3.5711,90990
3.5701,1612810680000,3.5889,3.57,3.585,42469
3.58,1612810740000,3.59,3.57,3.57,35859
3.57,1612810800000,3.58,3.57,3.575,41275
3.553,1612810860000,3.58,3.55,3.5799,114173
3.565,1612810920000,3.57,3.55,3.56,93742
3.5501,1612810980000,3.57,3.55,3.56,82927
3.55,1612811040000,3.57,3.54,3.55,115549
3.5511,1612811100000,3.56,3.55,3.5511,24904
3.5511,1612811160000,3.57,3.55,3.555,68442
3.57,1612811220000,3.57,3.55,3.555,24685
3.5697,1612811280000,3.57,3.56,3.56,15639
3.5501,1612811340000,3.57,3.55,3.56,48147
3.5286,1612811400000,3.56,3.511,3.56,387186
3.5387,1612811460000,3.54,3.52,3.5201,137478
3.54,1612811520000,3.54,3.52,3.53,80909
3.53,1612811580000,3.54,3.53,3.5347,31594
3.5301,1612811640000,3.545,3.52,3.54,88610
3.5389,1612811700000,3.54,3.53,3.535,42990
3.53,1612811760000,3.54,3.525,3.535,96720
3.5311,1612811820000,3.54,3.53,3.54,20169
3.5419,1612811880000,3.55,3.53,3.54,92010
3.5401,1612811940000,3.55,3.54,3.54,30137
3.545,1612812000000,3.55,3.54,3.5487,21240
3.5501,1612812060000,3.56,3.5401,3.545,38776
3.5681,1612812120000,3.57,3.5501,3.56,68477
3.5501,1612812180000,3.565,3.54,3.5603,84730
3.565,1612812240000,3.57,3.55,3.5599,61722
3.57,1612812300000,3.57,3.56,3.57,45348
3.55,1612812360000,3.57,3.55,3.56,83844
3.56,1612812420000,3.56,3.55,3.5599,28789
3.56,1612812480000,3.57,3.56,3.565,25236
3.5681,1612812540000,3.57,3.56,3.5602,46855
3.5611,1612812600000,3.57,3.56,3.56,12942
3.5797,1612812660000,3.58,3.56,3.5681,88628
3.57,1612812720000,3.5789,3.56,3.5706,45704
3.56,1612812780000,3.58,3.56,3.57,50552
3.5781,1612812840000,3.58,3.56,3.57,30591
3.575,1612812900000,3.58,3.57,3.5701,25145
3.585,1612812960000,3.59,3.57,3.5711,119193
3.5901,1612813020000,3.6,3.58,3.59,194388
3.5807,1612813080000,3.6,3.57,3.59,101828
3.5811,1612813140000,3.59,3.57,3.5811,121534
3.5889,1612813200000,3.59,3.58,3.5888,32329
3.585,1612813260000,3.59,3.58,3.58,32871
3.59,1612813320000,3.59,3.58,3.585,36722
3.5696,1612813380000,3.59,3.56,3.59,124400
3.575,1612813440000,3.58,3.56,3.5619,77118
3.5799,1612813500000,3.58,3.57,3.58,52465
3.585,1612813560000,3.59,3.57,3.57,54650
3.5888,1612813620000,3.59,3.58,3.59,28495
3.585,1612813680000,3.59,3.58,3.58,30646
3.5819,1612813740000,3.59,3.58,3.585,44351
3.5889,1612813800000,3.59,3.58,3.59,10272
3.59,1612813860000,3.59,3.58,3.59,42928
3.62,1612813920000,3.62,3.58,3.5811,359499
3.595,1612813980000,3.63,3.59,3.61,242888
3.59,1612814040000,3.6,3.59,3.59,23039
3.61,1612814100000,3.62,3.5995,3.6,91045
3.6,1612814160000,3.615,3.6,3.61,75634
3.6087,1612814220000,3.615,3.6,3.6099,174828
3.6289,1612814280000,3.63,3.6,3.605,114979
3.6199,1612814340000,3.63,3.6011,3.6299,147659
3.6292,1612814400000,3.64,3.61,3.615,124754
3.64,1612814460000,3.64,3.62,3.6281,116041
3.65,1612814520000,3.65,3.63,3.635,282460
3.645,1612814580000,3.665,3.63,3.645,345441
3.6595,1612814640000,3.66,3.645,3.645,121990
3.68,1612814700000,3.68,3.65,3.66,221492
3.67,1612814760000,3.685,3.65,3.6781,529386
3.69,1612814820000,3.69,3.655,3.67,358836
3.6403,1612814880000,3.69,3.64,3.6899,294147
3.6186,1612814940000,3.65,3.61,3.64,352718
3.5989,1612815000000,3.62,3.59,3.62,136582
3.6186,1612815060000,3.62,3.59,3.5989,115284
3.58,1612815120000,3.615,3.57,3.61,122590
3.6,1612815180000,3.6,3.57,3.58,225053
3.5789,1612815240000,3.6,3.575,3.5985,93179
3.5989,1612815300000,3.61,3.573,3.5781,107000
3.585,1612815360000,3.6,3.58,3.5989,45136
3.5889,1612815420000,3.5901,3.58,3.59,132743
3.5889,1612815480000,3.6,3.58,3.585,98207
3.535,1612815540000,3.59,3.525,3.58,416651
3.55,1612815600000,3.56,3.53,3.535,84994
3.56,1612815660000,3.56,3.54,3.5592,188407
3.55,1612815720000,3.57,3.55,3.56,76881
3.58,1612815780000,3.58,3.555,3.5589,98294
3.585,1612815840000,3.59,3.56,3.575,146142
3.58,1612815900000,3.59,3.56,3.5801,81232
3.606,1612815960000,3.615,3.57,3.575,303150
3.63,1612816020000,3.65,3.6,3.6099,408002
3.62,1612816080000,3.64,3.61,3.6286,264122
3.61,1612816140000,3.63,3.59,3.615,390401
3.6514,1612816200000,3.675,3.5911,3.6,360792
3.6689,1612816260000,3.68,3.65,3.66,158182
3.687,1612816320000,3.7,3.65,3.6602,313771
3.6699,1612816380000,3.7,3.665,3.69,227272
3.65,1612816440000,3.68,3.6301,3.6697,154235
3.6611,1612816500000,3.67,3.6301,3.6583,402412
3.6897,1612816560000,3.7,3.66,3.6699,291449
3.72,1612816620000,3.74,3.6814,3.6899,631962
3.77,1612816680000,3.78,3.71,3.72,847579
3.75,1612816740000,3.78,3.71,3.77,497910
3.7714,1612816800000,3.78,3.74,3.75,493426
3.77,1612816860000,3.78,3.76,3.775,335041
3.7487,1612816920000,3.78,3.74,3.769,345984
3.755,1612816980000,3.77,3.74,3.7481,246888
3.755,1612817040000,3.76,3.75,3.7589,210976
3.735,1612817100000,3.76,3.73,3.7501,227820
3.75,1612817160000,3.75,3.735,3.74,120185
3.73,1612817220000,3.75,3.73,3.745,120411
3.7189,1612817280000,3.74,3.71,3.735,151941
3.72,1612817340000,3.73,3.71,3.7101,143241
3.675,1612817400000,3.73,3.67,3.73,327640
3.6887,1612817460000,3.71,3.67,3.68,239500
3.72,1612817520000,3.72,3.6811,3.685,168737
3.7101,1612817580000,3.72,3.7,3.715,287190
3.715,1612817640000,3.72,3.71,3.715,134165
3.695,1612817700000,3.72,3.69,3.7199,310389
3.6911,1612817760000,3.71,3.66,3.7,397833
3.6881,1612817820000,3.71,3.68,3.6911,229392
3.6977,1612817880000,3.715,3.68,3.6881,408542
3.71,1612817940000,3.72,3.68,3.7,369507
