Close,Datetime,High,Low,Open,Volume
0.48,1590642000000,0.512,0.48,0.5089,2340134
0.4667,1590728400000,0.49,0.451,0.4855,1888573
0.4528,1590987600000,0.489,0.451,0.4858,2035739
0.435,1591074000000,0.4632,0.4218,0.463,3453558
0.428,1591160400000,0.4541,0.42,0.4373,2379833
0.4244,1591246800000,0.439,0.4105,0.4294,2543046
0.4774,1591333200000,0.4799,0.42,0.44,5769775
0.4979,1591592400000,0.53,0.475,0.5,8725400
0.5179,1591678800000,0.535,0.478,0.5166,11299657
0.4539,1591765200000,0.473,0.4234,0.44,8980669
0.4026,1591851600000,0.436,0.4,0.421,4840714
0.4101,1591938000000,0.425,0.3913,0.42,4494009
0.4002,1592197200000,0.4082,0.37,0.3988,4013105
0.3998,1592283600000,0.42,0.3931,0.4147,5052060
0.4236,1592370000000,0.44,0.39,0.3946,4073487
0.4479,1592456400000,0.4694,0.4012,0.42,8629896
0.4106,1592542800000,0.45,0.4106,0.45,3613338
0.4073,1592802000000,0.4196,0.4,0.4196,3140469
0.4214,1592888400000,0.4345,0.4075,0.41,3091541
0.4095,1592974800000,0.4279,0.391,0.4279,3172707
0.4117,1593061200000,0.4117,0.3903,0.4011,2151364
0.4,1593147600000,0.405,0.3819,0.4,12861714
0.3995,1593406800000,0.4099,0.38,0.4039,2428070
0.39,1593493200000,0.4085,0.39,0.3919,1875556
0.3771,1593579600000,0.3998,0.373,0.3998,3072477
0.3621,1593666000000,0.3889,0.36,0.3771,2133045
0.3825,1594011600000,0.3899,0.365,0.37,2009264
0.3835,1594098000000,0.3854,0.3701,0.382,876547
0.391,1594184400000,0.41,0.3804,0.3804,1579078
0.4158,1594270800000,0.42,0.39,0.4,1790707
0.4194,1594357200000,0.429,0.4008,0.42,1988057
0.4252,1594616400000,0.4389,0.4203,0.437,1878822
0.4183,1594702800000,0.425,0.4,0.4167,2105121
0.4042,1594789200000,0.42,0.4025,0.4083,704360
0.4086,1594875600000,0.4156,0.4,0.4027,827795
0.43,1594962000000,0.4461,0.4,0.41,1882495
0.46,1595221200000,0.46,0.431,0.45,2986196
0.4601,1595307600000,0.48,0.43,0.47,1749075
0.4494,1595394000000,0.4699,0.440501,0.4699,1432293
0.4445,1595480400000,0.4669,0.4236,0.45,1676979
0.452,1595566800000,0.4551,0.415,0.4351,1234029
0.4827,1595826000000,0.4899,0.45,0.4599,2698361
0.4799,1595912400000,0.498,0.4611,0.498,1270945
0.49,1595998800000,0.5989,0.47,0.49,7503883
0.5099,1596085200000,0.54,0.491,0.51,2418871
0.4777,1596171600000,0.518,0.4665,0.5033,2003917
0.457,1596430800000,0.5,0.45,0.5,2108195
0.4627,1596517200000,0.4769,0.45,0.4596,1322933
0.449,1596603600000,0.4799,0.448,0.47,1509381
0.4327,1596690000000,0.459,0.406,0.44,1474739
0.476,1596776400000,0.4776,0.4346,0.4393,1915338
0.5085,1597035600000,0.53,0.4743,0.48,5513029
0.5318,1597122000000,0.58,0.5116,0.5625,11468732
0.5195,1597208400000,0.5565,0.5,0.5565,4648742
0.5298,1597294800000,0.5351,0.483,0.51,2679603
0.5147,1597381200000,0.5331,0.5,0.528,2052768
0.5226,1597640400000,0.5289,0.5056,0.5202,1444564
0.508,1597726800000,0.5347,0.5001,0.5226,1456565
0.5241,1597813200000,0.5278,0.515,0.52,1974123
0.4989,1597899600000,0.523,0.4909,0.52,1627968
0.4755,1597986000000,0.5,0.45,0.5,2248742
0.4789,1598245200000,0.49,0.4407,0.4835,1805755
0.4838,1598331600000,0.4845,0.4425,0.455,1984382
0.4939,1598418000000,0.504,0.4809,0.5,2254491
0.4965,1598504400000,0.51,0.464,0.51,1274691
0.4766,1598590800000,0.49,0.47,0.48,1049703
0.4695,1598850000000,0.5,0.4675,0.5,1525230
0.4722,1598936400000,0.489,0.4512,0.489,2306023
0.4474,1599022800000,0.47,0.441,0.4521,1901852
0.4392,1599109200000,0.4673,0.435,0.46,1381878
0.4233,1599195600000,0.4459,0.4097,0.4409,1478091
0.4131,1599541200000,0.4321,0.4121,0.42,865322
0.4137,1599627600000,0.43,0.4061,0.42,1170259
0.4223,1599714000000,0.4399,0.41,0.42,894889
0.4132,1599800400000,0.44,0.4002,0.44,762910
0.4127,1600059600000,0.4285,0.405,0.4104,2528031
0.414,1600146000000,0.43,0.4052,0.423,1984573
0.4007,1600232400000,0.42,0.3997,0.42,2192647
0.3999,1600318800000,0.405,0.3882,0.4,2684750
0.38,1600405200000,0.4085,0.38,0.4085,2304021
0.3783,1600664400000,0.3954,0.375,0.3861,1653391
0.3796,1600750800000,0.386,0.3661,0.385,1256456
0.3755,1600837200000,0.38,0.3615,0.38,1093677
0.3769,1600923600000,0.3789,0.3569,0.37,1974962
0.3745,1601010000000,0.3799,0.3621,0.3795,930129
0.4041,1601269200000,0.41,0.38,0.399,1476083
0.4021,1601355600000,0.42,0.3866,0.42,1139547
0.3873,1601442000000,0.4027,0.3866,0.4027,998833
0.3899,1601528400000,0.41,0.3875,0.398,642104
0.3985,1601614800000,0.41,0.3861,0.39,975711
0.4078,1601874000000,0.4298,0.4,0.4217,1928401
0.4,1601960400000,0.42,0.3916,0.42,1640843
0.4,1602046800000,0.4149,0.395,0.4,1246528
0.3961,1602133200000,0.4139,0.3927,0.41,934964
0.4005,1602219600000,0.415,0.4,0.4,1066204
0.3994,1602478800000,0.4098,0.3921,0.409,885743
0.3948,1602565200000,0.4025,0.3922,0.399,607452
0.3941,1602651600000,0.4013,0.39,0.4,799568
0.3781,1602738000000,0.3941,0.375,0.3941,1502861
0.375,1602824400000,0.3878,0.375,0.38,703627
0.3722,1603083600000,0.395,0.3722,0.395,1016519
0.3725,1603170000000,0.39,0.3692,0.39,833461
0.37,1603256400000,0.3849,0.3694,0.37,1007593
0.368,1603342800000,0.3789,0.361,0.37,763465
0.3824,1603429200000,0.383,0.3701,0.372,673568
0.3772,1603688400000,0.383,0.3668,0.3823,899920
0.369,1603774800000,0.39,0.369,0.39,1020480
0.3577,1603861200000,0.3798,0.3565,0.3736,1334915
0.39,1603947600000,0.4,0.3588,0.38,2255955
0.3732,1604034000000,0.4,0.37,0.4,559470
0.358,1604296800000,0.38,0.358,0.37,999840
0.3667,1604383200000,0.3764,0.359,0.36,1041122
0.363,1604469600000,0.3748,0.3591,0.37,676500
0.375,1604556000000,0.375,0.3573,0.3586,1662907
0.41,1604642400000,0.4167,0.365301,0.3725,2299257
0.4409,1604901600000,0.459,0.417,0.45,3539536
0.406,1604988000000,0.4128,0.373,0.3792,2204870
0.404,1605074400000,0.4249,0.4,0.41,1186887
0.3949,1605160800000,0.4211,0.3906,0.42,853184
0.3901,1605247200000,0.4049,0.3877,0.4,860340
0.3829,1605506400000,0.41,0.3812,0.41,1432082
0.38,1605592800000,0.3937,0.3775,0.392,1297232
0.3841,1605679200000,0.4,0.377,0.4,1231704
0.3724,1605765600000,0.4,0.365,0.4,2691501
0.371,1605852000000,0.3749,0.367,0.37,1339976
0.3624,1606111200000,0.3758,0.3525,0.3727,3084087
0.3594,1606197600000,0.38,0.3497,0.38,3228028
0.37,1606284000000,0.3725,0.3503,0.3623,1908225
0.3685,1606456800000,0.3749,0.35,0.35,1781820
0.37,1606716000000,0.3749,0.3605,0.3711,1960891
0.3893,1606802400000,0.399,0.3625,0.37,3523381
0.386,1606888800000,0.39,0.3736,0.3889,1422422
0.404,1606975200000,0.417,0.371,0.371,3559031
0.43,1607061600000,0.46,0.4098,0.41,6862601
0.401,1607320800000,0.455,0.401,0.4489,6077555
0.4,1607407200000,0.425,0.3909,0.42,3669510
0.41,1607493600000,0.425,0.4,0.4057,2087086
0.4181,1607580000000,0.4284,0.4,0.41,1773693
0.4206,1607666400000,0.4393,0.4142,0.4299,2161738
0.4199,1607925600000,0.43,0.4108,0.4233,1371360
0.4185,1608012000000,0.425,0.41101,0.42,1406389
0.4289,1608098400000,0.4299,0.418,0.418,1530639
0.429,1608184800000,0.4322,0.418,0.4322,1452823
0.413,1608271200000,0.43,0.41,0.4175,2479491
0.43,1608530400000,0.433,0.3961,0.433,6127005
0.43,1608616800000,0.43,0.4039,0.43,3078130
0.647,1608703200000,0.6701,0.4293,0.43,51002779
0.91,1608789600000,1.17,0.8801,1.09,143347289
0.95,1609135200000,1,0.8,0.9,23079032
0.8681,1609221600000,0.94,0.81,0.94,8646643
0.8895,1609308000000,0.9386,0.83,0.85,6091189
0.8718,1609394400000,0.897999,0.83,0.8978,4359521
0.93,1609740000000,0.98,0.84,0.84,9844887
0.95,1609826400000,1.21,0.93,0.96,31283506
0.8982,1609912800000,1,0.88,0.9847,9545369
0.8799,1609999200000,0.94,0.8596,0.92,8125662
0.8665,1610085600000,0.8988,0.8521,0.8988,4864000
0.8512,1610344800000,0.92,0.8312,0.88,7146202
0.8729,1610431200000,0.8889,0.85,0.8889,5572095
0.8896,1610517600000,0.965,0.875,0.89,10128182
1.2,1610604000000,1.2,0.91,0.95,47464895
1.58,1610690400000,2.04,1.5,1.84,203403482
2.85,1611036000000,2.98,1.48,1.6,409923700
2.67,1611122400000,3.9,2.59,3.33,212291556
2.42,1611208800000,2.8,2.2,2.49,80666228
2.31,1611295200000,2.35,2.13,2.23,147815332
2.95,1611554400000,2.97,2.5,2.93,102514898
2.84,1611640800000,3.17,2.75,3.15,65402118
2.51,1611727200000,2.72,2.28,2.41,60535616
2.44,1611813600000,2.65,2.35,2.64,40266865
2.37,1611900000000,2.65,2.34,2.44,37910073
2.69,1612159200000,2.79,2.38,2.55,51758484
2.74,1612245600000,2.9,2.605,2.88,37810129
2.73,1612332000000,2.8,2.65,2.74,26361204
2.67,1612418400000,2.76,2.62,2.75,24103682
3.03,1612504800000,3.27,2.77,2.79,94668443
3.72,1612764000000,3.82,3.36,3.53,93712960
3.9,1612850400000,4.25,3.81,4.09,78192227
3.82,1612936800000,4.11,3.5,4.06,69306253
3.81,1613023200000,3.95,3.6,3.94,33783917
4.16,1613109600000,4.35,3.62,3.77,65554035
5.27,1613455200000,5.4,4.58,4.67,88103117
