Close,Datetime,High,Low,Open,Volume
3.88,1612891500000,3.88,3.86,3.879,141612
3.8899,1612891560000,3.8899,3.87,3.8799,91621
3.8884,1612891620000,3.895,3.88,3.8889,154590
3.8911,1612891680000,3.9,3.8811,3.89,130313
3.9089,1612891740000,3.91,3.89,3.8989,116096
3.9189,1612891800000,3.9189,3.9,3.9011,29522
3.92,1612891860000,3.93,3.91,3.9101,90804
3.895,1612891920000,3.93,3.88,3.923,236958
3.8989,1612891980000,3.92,3.885,3.895,180288
3.8992,1612892040000,3.9,3.89,3.8989,68209
3.905,1612892100000,3.91,3.89,3.8947,101421
3.9,1612892160000,3.915,3.89,3.9081,147686
3.895,1612892220000,3.905,3.88,3.8987,66918
3.88,1612892280000,3.9,3.87,3.8911,192812
3.8784,1612892340000,3.88,3.86,3.875,102545
3.89,1612892400000,3.89,3.86,3.8797,266444
3.8999,1612892460000,3.9,3.88,3.89,184104
3.92,1612892520000,3.92,3.89,3.8911,56305
3.93,1612892580000,3.93,3.91,3.92,148486
3.91,1612892640000,3.93,3.89,3.92,225691
3.93,1612892700000,3.93,3.901,3.9081,47917
3.935,1612892760000,3.94,3.92,3.921,118182
3.96,1612892820000,3.97,3.9311,3.935,160655
3.985,1612892880000,3.99,3.953,3.96,265681
3.98,1612892940000,3.98,3.97,3.98,156163
3.965,1612893000000,3.98,3.9511,3.98,104705
3.965,1612893060000,3.98,3.945,3.97,258985
3.97,1612893120000,3.98,3.96,3.9684,103293
3.9581,1612893180000,3.97,3.935,3.96,182164
3.9415,1612893240000,3.96,3.92,3.9599,175001
3.94,1612893300000,3.95,3.925,3.9489,63847
3.9395,1612893360000,3.95,3.925,3.9301,116588
3.9399,1612893420000,3.94,3.9283,3.94,81057
3.9311,1612893480000,3.94,3.92,3.9381,121271
3.93,1612893540000,3.94,3.92,3.9389,21685
3.93,1612893600000,3.94,3.93,3.93,22739
3.945,1612893660000,3.95,3.92,3.93,88107
3.9399,1612893720000,3.95,3.93,3.9412,34806
3.94,1612893780000,3.96,3.93,3.94,122050
3.935,1612893840000,3.95,3.9281,3.935,66381
3.9481,1612893900000,3.95,3.93,3.94,63152
3.945,1612893960000,3.95,3.93,3.9401,82429
3.95,1612894020000,3.96,3.94,3.9499,49764
3.9399,1612894080000,3.965,3.93,3.95,131049
3.96,1612894140000,3.97,3.94,3.94,54102
3.955,1612894200000,3.97,3.95,3.95,60030
3.9611,1612894260000,3.97,3.95,3.9529,57409
3.9611,1612894320000,3.97,3.96,3.9611,73647
3.9655,1612894380000,3.97,3.96,3.9681,30501
3.9611,1612894440000,3.98,3.96,3.97,142360
3.98,1612894500000,3.99,3.9617,3.97,262203
3.98,1612894560000,3.985,3.97,3.9781,44130
3.975,1612894620000,3.98,3.9601,3.9781,139662
3.97,1612894680000,3.98,3.96,3.98,103047
3.98,1612894740000,3.98,3.97,3.97,57206
3.975,1612894800000,3.98,3.97,3.98,47924
3.985,1612894860000,3.99,3.97,3.975,82976
3.9811,1612894920000,4.02,3.98,3.99,650504
3.985,1612894980000,3.99,3.97,3.99,55152
3.99,1612895040000,3.99,3.98,3.985,36611
3.99,1612895100000,3.99,3.9713,3.9889,85266
3.97,1612895160000,3.985,3.96,3.9801,84554
3.9693,1612895220000,3.97,3.96,3.96,34498
3.94,1612895280000,3.9684,3.93,3.9681,149238
3.94,1612895340000,3.955,3.93,3.93,60396
3.9699,1612895400000,3.97,3.94,3.9489,32240
3.96,1612895460000,3.97,3.945,3.967,50484
3.96,1612895520000,3.96,3.94,3.96,91924
3.9419,1612895580000,3.96,3.94,3.951,56652
3.9511,1612895640000,3.96,3.9301,3.9489,99857
3.955,1612895700000,3.97,3.9487,3.96,106956
3.9411,1612895760000,3.96,3.94,3.96,77023
3.9405,1612895820000,3.95,3.94,3.9485,20093
3.9389,1612895880000,3.95,3.93,3.945,142392
3.91,1612895940000,3.94,3.9011,3.94,163214
3.8813,1612896000000,3.93,3.88,3.91,308269
3.905,1612896060000,3.91,3.88,3.89,149421
3.92,1612896120000,3.92,3.89,3.905,240058
3.9199,1612896180000,3.925,3.9,3.91,140698
3.9107,1612896240000,3.93,3.91,3.915,68191
3.9038,1612896300000,3.92,3.9,3.9189,61928
3.8781,1612896360000,3.91,3.87,3.9099,390447
3.875,1612896420000,3.9,3.86,3.88,361445
3.89,1612896480000,3.91,3.87,3.88,247174
3.8899,1612896540000,3.9,3.88,3.8811,32948
3.89,1612896600000,3.89,3.88,3.8819,28371
3.895,1612896660000,3.905,3.885,3.8882,49561
3.905,1612896720000,3.91,3.895,3.9,34850
3.9099,1612896780000,3.91,3.9011,3.91,15265
3.8999,1612896840000,3.91,3.885,3.9081,69987
3.89,1612896900000,3.9,3.89,3.8987,31896
3.8981,1612896960000,3.929,3.89,3.895,251555
3.89,1612897020000,3.9,3.87,3.8919,131614
3.885,1612897080000,3.89,3.87,3.885,120581
3.8889,1612897140000,3.89,3.88,3.8895,61825
3.885,1612897200000,3.89,3.88,3.8889,58940
3.8611,1612897260000,3.89,3.86,3.885,140222
3.88,1612897320000,3.89,3.86,3.8689,68597
3.8689,1612897380000,3.89,3.86,3.89,72928
3.87,1612897440000,3.87,3.86,3.8615,35608
3.8668,1612897500000,3.87,3.86,3.865,17128
3.8709,1612897560000,3.88,3.86,3.86,132452
3.88,1612897620000,3.89,3.87,3.8781,76823
3.875,1612897680000,3.8889,3.86,3.8787,99169
3.8875,1612897740000,3.89,3.875,3.875,69969
3.8899,1612897800000,3.89,3.88,3.8899,28201
3.8899,1612897860000,3.89,3.88,3.8895,68501
3.8888,1612897920000,3.89,3.88,3.89,32553
3.89,1612897980000,3.89,3.88,3.8892,22897
3.8889,1612898040000,3.9,3.88,3.88,120095
3.9,1612898100000,3.9,3.88,3.89,59927
3.905,1612898160000,3.91,3.89,3.8987,67307
3.895,1612898220000,3.905,3.89,3.905,34194
3.9011,1612898280000,3.909,3.89,3.9,80933
3.895,1612898340000,3.904,3.89,3.904,29335
3.9,1612898400000,3.905,3.89,3.8901,34305
3.895,1612898460000,3.91,3.89,3.8999,110799
3.9,1612898520000,3.91,3.8911,3.8911,15879
3.91,1612898580000,3.91,3.9,3.905,8959
3.9011,1612898640000,3.9099,3.9,3.9,20185
3.925,1612898700000,3.925,3.9,3.91,60822
3.925,1612898760000,3.93,3.91,3.92,123130
3.925,1612898820000,3.93,3.9111,3.9298,55451
3.93,1612898880000,3.93,3.92,3.925,64057
3.915,1612898940000,3.9289,3.91,3.925,26002
3.93,1612899000000,3.93,3.91,3.91,54010
3.93,1612899060000,3.94,3.92,3.9283,46285
3.92,1612899120000,3.94,3.92,3.9289,39854
3.92,1612899180000,3.935,3.92,3.9287,96910
3.94,1612899240000,3.94,3.92,3.9214,48165
3.935,1612899300000,3.94,3.92,3.935,80664
3.95,1612899360000,3.955,3.93,3.94,134531
3.9411,1612899420000,3.95,3.94,3.945,34634
3.9411,1612899480000,3.95,3.94,3.945,26229
3.9411,1612899540000,3.95,3.94,3.9408,21710
3.93,1612899600000,3.95,3.9281,3.95,137051
3.9211,1612899660000,3.93,3.92,3.929,18762
3.925,1612899720000,3.93,3.9101,3.92,82353
3.91,1612899780000,3.93,3.91,3.9211,57345
3.9384,1612899840000,3.9384,3.91,3.92,158601
3.935,1612899900000,3.94,3.93,3.935,6800
3.9399,1612899960000,3.94,3.92,3.9311,57309
3.9389,1612900020000,3.94,3.93,3.939,10900
3.9381,1612900080000,3.95,3.93,3.94,48865
3.94,1612900140000,3.95,3.9281,3.94,90969
3.9409,1612900200000,3.955,3.93,3.94,132188
3.94,1612900260000,3.95,3.94,3.9401,61363
3.9599,1612900320000,3.97,3.941,3.9493,133027
3.9489,1612900380000,3.9584,3.94,3.9511,64141
3.95,1612900440000,3.96,3.94,3.9489,74995
3.9495,1612900500000,3.96,3.94,3.95,118790
3.955,1612900560000,3.96,3.9409,3.9409,53277
3.9689,1612900620000,3.97,3.95,3.96,103539
3.96,1612900680000,3.9797,3.96,3.9614,39842
3.965,1612900740000,3.9725,3.96,3.97,94606
3.9781,1612900800000,3.98,3.96,3.9689,99212
3.9699,1612900860000,3.98,3.96,3.9789,168071
3.9787,1612900920000,3.98,3.97,3.97,137844
3.9627,1612900980000,3.98,3.96,3.9701,104764
3.96,1612901040000,3.97,3.96,3.9611,43900
3.97,1612901100000,3.97,3.96,3.965,39030
3.96,1612901160000,3.97,3.96,3.9613,15916
3.955,1612901220000,3.97,3.95,3.965,89651
3.955,1612901280000,3.97,3.94,3.955,196222
3.9511,1612901340000,3.96,3.95,3.955,54525
3.9589,1612901400000,3.96,3.95,3.9511,11333
3.9511,1612901460000,3.96,3.95,3.9511,22429
3.9515,1612901520000,3.96,3.95,3.951,14389
3.9468,1612901580000,3.96,3.94,3.955,71637
3.9386,1612901640000,3.95,3.92,3.9425,105004
3.93,1612901700000,3.95,3.93,3.9381,65203
3.925,1612901760000,3.94,3.92,3.9311,118514
3.94,1612901820000,3.94,3.92,3.925,81023
3.935,1612901880000,3.94,3.93,3.9311,12910
3.925,1612901940000,3.94,3.92,3.94,170017
3.9201,1612902000000,3.93,3.91,3.9285,57920
3.9189,1612902060000,3.92,3.91,3.92,37823
3.9111,1612902120000,3.92,3.91,3.9101,49059
3.915,1612902180000,3.93,3.91,3.92,51999
3.9111,1612902240000,3.92,3.91,3.9111,65812
3.92,1612902300000,3.92,3.91,3.92,11408
3.9,1612902360000,3.9199,3.89,3.915,236375
3.9081,1612902420000,3.9189,3.8911,3.9,78178
3.93,1612902480000,3.93,3.905,3.9083,128961
3.9,1612902540000,3.94,3.9,3.93,204244
3.925,1612902600000,3.95,3.9,3.91,161366
3.932,1612902660000,3.94,3.925,3.9289,85008
3.945,1612902720000,3.95,3.925,3.9387,150211
3.9499,1612902780000,3.95,3.94,3.945,27669
3.96,1612902840000,3.97,3.94,3.9481,216680
3.9557,1612902900000,3.9689,3.95,3.9599,70908
3.94,1612902960000,3.96,3.94,3.96,124393
3.935,1612903020000,3.95,3.93,3.9401,43876
3.9408,1612903080000,3.95,3.93,3.935,51040
3.935,1612903140000,3.95,3.92,3.945,137986
3.9381,1612903200000,3.94,3.9089,3.9389,112793
