Close,Datetime,High,Low,Open,Volume
18.44,1612442880000,18.44,18.35,18.35,1100
18.3,1612442940000,18.44,18.3,18.44,980
18.3,1612443000000,18.34,18.3,18.34,355
18.18,1612443060000,18.3,18.18,18.3,4151
18.14,1612443120000,18.25,18.14,18.24,10022
18.11,1612443180000,18.16,18.09,18.15,1852
18,1612443240000,18.11,18,18.1,8094
18,1612443300000,18.09,18,18.03,2266
17.78,1612443360000,18.04,17.78,18.04,6989
17.93,1612443420000,17.97,17.67,17.76,4785
17.95,1612443480000,17.95,17.95,17.95,370
17.9,1612443540000,17.95,17.82,17.95,900
17.86,1612443600000,17.97,17.85,17.97,3517
17.93,1612443660000,17.97,17.86,17.86,1582
17.97,1612443720000,17.97,17.92,17.92,3499
17.95,1612443780000,17.97,17.85,17.93,3985
18,1612443840000,18.01,17.9,17.97,5024
18.1,1612443900000,18.18,18.1,18.15,2170
18.3,1612443960000,18.31,18.02,18.11,3563
18.3799,1612444020000,18.38,18.34,18.34,4001
18.38,1612444080000,18.38,18.38,18.38,300
18.38,1612444200000,18.38,18.38,18.38,200
18.28,1612444260000,18.28,18.28,18.28,100
18.36,1612444320000,18.36,18.36,18.36,100
18.2,1612444380000,18.3,18.2,18.27,763
18.25,1612444440000,18.25,18.18,18.2,4187
18.2,1612444500000,18.33,18.2,18.33,1699
18.15,1612444560000,18.22,18.14,18.2,3043
18.11,1612444620000,18.11,18.02,18.02,1100
18.02,1612444680000,18.05,18.02,18.05,692
18.05,1612444740000,18.11,18.02,18.02,1234
18.16,1612444800000,18.18,18.14,18.14,2400
18.18,1612444860000,18.18,18.18,18.18,3400
18.13,1612444920000,18.2,18.13,18.2,300
18.02,1612444980000,18.14,18.02,18.13,1378
18.01,1612445040000,18.11,18.01,18.105,1835
17.99,1612445100000,18.1,17.99,18.02,6212
17.69,1612445160000,17.99,17.68,17.99,6708
17.56,1612445220000,17.73,17.56,17.68,4201
17.5,1612445280000,17.63,17.5,17.58,10898
17.05,1612445340000,17.5,17.05,17.36,18805
16.9,1612445400000,17.2,16.9,17.05,11764
16.8,1612445460000,17,16.8,16.91,3528
16.91,1612445520000,16.91,16.65,16.76,14791
17.25,1612445580000,17.26,16.79,16.91,19645
17.16,1612445640000,17.39,16.87,17.27,7816
17.15,1612445700000,17.16,17,17.16,3127
16.99,1612445760000,17.39,16.81,17.15,4729
16.88,1612445820000,17,16.88,17,1700
16.92,1612445880000,17,16.92,16.92,5167
17,1612445940000,17.09,16.98,16.98,2664
17.08,1612446000000,17.08,17,17.04,1195
17,1612446060000,17.08,17,17.08,3750
17.05,1612446120000,17.05,17,17.05,832
17.1,1612446180000,17.15,17.05,17.05,1247
16.85,1612446240000,17.07,16.8,17.07,7042
17.02,1612446300000,17.02,16.84,16.84,2438
16.99,1612446360000,17.02,16.91,16.98,3656
16.9,1612446420000,16.92,16.9,16.91,1299
17,1612446480000,17,16.9,16.9,1897
16.92,1612446540000,17.1,16.92,17.0699,7992
17.05,1612446600000,17.05,17.05,17.05,300
17.108,1612446660000,17.233,17.108,17.21,2000
17.44,1612446720000,17.44,17.16,17.17,40910
17.25,1612446780000,17.43,17.25,17.43,2371
17.14,1612446840000,17.2,17.05,17.2,3154
17.2,1612446900000,17.3,17.2,17.3,400
17.25,1612446960000,17.31,17.21,17.31,1994
17.22,1612447020000,17.31,17.21,17.21,875
17.45,1612447080000,17.45,17.23,17.23,766
17.68,1612447140000,17.68,17.41,17.45,1300
17.65,1612447200000,17.74,17.5,17.73,2534
17.6,1612447260000,17.6,17.6,17.6,1614
17.75,1612447320000,17.88,17.6,17.66,5253
17.6,1612447380000,17.69,17.46,17.68,8808
17.73,1612447440000,17.74,17.55,17.55,3273
17.72,1612447500000,17.73,17.63,17.7,3350
18.25,1612447560000,18.25,17.6,17.73,8127
17.78,1612447620000,18.25,17.75,18.25,4502
17.79,1612447680000,17.8,17.76,17.76,1117
17.8,1612447740000,17.8,17.75,17.79,723
17.67,1612447800000,17.78,17.56,17.74,3824
17.5,1612447860000,17.75,17.5,17.61,6587
17.6,1612447920000,17.6,17.45,17.5,6522
17.75,1612447980000,17.75,17.5,17.5,9498
17.75,1612448040000,17.8,17.74,17.75,4926
17.79,1612448100000,17.79,17.79,17.79,496
17.8,1612448160000,17.8,17.8,17.8,2259
17.78,1612448220000,17.78,17.78,17.78,1722
17.79,1612448280000,17.8,17.79,17.79,1711
17.79,1612448340000,17.8,17.79,17.8,3249
17.7,1612448400000,17.8,17.67,17.8,3498
17.7,1612448460000,17.7,17.53,17.7,2736
