Close,Datetime,High,Low,Open,Volume
1.43,1587963600000,1.44,1.37,1.39,2339961
1.38,1588050000000,1.44,1.33,1.43,1634138
1.36,1588136400000,1.49,1.33,1.35,3469600
1.33,1588222800000,1.3499,1.3,1.34,1829976
1.26,1588309200000,1.33,1.21,1.32,1659080
1.2443,1588568400000,1.27,1.12,1.25,1440917
1.2,1588654800000,1.24,1.2,1.21,769929
1.35,1588741200000,1.39,1.23,1.27,3639075
1.33,1588827600000,1.33,1.27,1.31,1706980
1.41,1588914000000,1.63,1.31,1.31,13345428
1.5,1589173200000,1.52,1.38,1.45,3730760
1.4,1589259600000,1.65,1.38,1.45,9151352
1.32,1589346000000,1.45,1.25,1.45,3477693
1.26,1589432400000,1.26,1.01,1.25,2224320
1.2001,1589518800000,1.24,1.18,1.23,973715
1.25,1589778000000,1.37,1.19,1.23,4062552
1.24,1589864400000,1.26,1.18,1.22,2630830
1.27,1589950800000,1.27,1.19,1.23,1758863
1.25,1590037200000,1.27,1.22,1.23,1089827
1.25,1590123600000,1.3,1.2,1.25,1889783
1.23,1590469200000,1.26,1.21,1.26,1275441
1.19,1590555600000,1.23,1.16,1.22,1863351
1.1,1590642000000,1.2,1.1,1.2,2354286
0.8711,1590728400000,0.895,0.86,0.88,19085664
0.8501,1590987600000,0.881,0.826,0.881,5024519
0.887,1591074000000,0.905,0.8575,0.867,8270430
0.8659,1591160400000,0.9,0.8575,0.9,3552448
0.8447,1591246800000,0.869,0.83,0.864,4385901
0.8975,1591333200000,0.926,0.8512,0.88,6390562
0.92,1591592400000,0.938,0.88,0.922,5523903
1.04,1591678800000,1.15,0.88,0.92,29511148
0.9495,1591765200000,1.06,0.9302,1.06,8867169
0.863,1591851600000,0.9179,0.846,0.9,4171121
0.8601,1591938000000,0.92,0.851,0.92,3123416
0.86,1592197200000,0.8799,0.8301,0.86,2574112
0.9,1592283600000,0.9589,0.881,0.885,10953637
0.8844,1592370000000,0.8969,0.861,0.895,3022443
0.866,1592456400000,0.892,0.861,0.87,2268384
0.8364,1592542800000,0.8889,0.8364,0.88,2769675
0.841,1592802000000,0.8699,0.836,0.857,2307908
0.8401,1592888400000,0.8559,0.84,0.85,1922093
0.813,1592974800000,0.8434,0.8006,0.8401,2294860
0.8276,1593061200000,0.834,0.802,0.82,1162031
0.78,1593147600000,0.8346,0.75,0.8346,2987592
0.7827,1593406800000,0.7999,0.7639,0.79,940749
0.7746,1593493200000,0.79,0.76,0.785,1160592
0.8102,1593579600000,0.838,0.7675,0.779,3356914
0.7808,1593666000000,0.825,0.7701,0.825,1184163
0.79,1594011600000,0.8,0.765,0.78,1111332
0.774,1594098000000,0.8888,0.7715,0.7752,5185829
0.766,1594184400000,0.78,0.761,0.7799,1013266
0.773,1594270800000,0.839,0.7415,0.761,7979930
0.7558,1594357200000,0.785,0.742,0.774,1934833
0.68,1594616400000,0.7499,0.6705,0.7421,2617829
0.679,1594702800000,0.7196,0.65,0.68,2893696
0.72,1594789200000,0.7289,0.678,0.678,1762210
0.73,1594875600000,0.7399,0.6904,0.7,1128370
0.74,1594962000000,0.7499,0.715,0.7345,914777
0.7426,1595221200000,0.750864,0.725,0.73,874210
0.7498,1595307600000,0.76,0.73,0.74,1112311
0.75,1595394000000,0.76,0.741,0.75,598394
0.724,1595480400000,0.75,0.71,0.75,1048257
0.715,1595566800000,0.72,0.71,0.7185,517403
0.69345,1595826000000,0.73,0.69,0.7148,602333
0.7087,1595912400000,0.72,0.6936,0.7,686989
0.7325,1595998800000,0.786,0.6952,0.7087,4029834
0.7244,1596085200000,0.73,0.691,0.7141,1165196
0.701,1596171600000,0.7175,0.695,0.71,540285
0.69,1596430800000,0.7149,0.69,0.695,1061800
0.6945,1596517200000,0.7089,0.68,0.693,1106130
0.6995,1596603600000,0.75,0.68,0.6877,991421
0.7,1596690000000,0.7177,0.6941,0.714,590713
0.7,1596776400000,0.715,0.6851,0.7,1429183
0.7016,1597035600000,0.714999,0.69,0.7,1243689
0.69,1597122000000,0.701,0.682,0.7,693367
0.6939,1597208400000,0.700799,0.6812,0.6915,848229
0.69,1597294800000,0.7012,0.684,0.7,9974849
0.7621,1597381200000,0.9369,0.7406,0.8204,30648074
0.7559,1597640400000,0.7687,0.72,0.7207,3739576
0.7599,1597726800000,0.8289,0.735,0.7666,9116276
0.734,1597813200000,0.759,0.7211,0.759,2411513
0.714,1597899600000,0.7255,0.7,0.721,2250676
0.7128,1597986000000,0.73,0.697,0.701,1300924
0.68,1598245200000,0.71,0.65,0.71,1751994
0.7074,1598331600000,0.716,0.68011,0.715,1347008
0.6822,1598418000000,0.705,0.67,0.7,835383
0.6807,1598504400000,0.7,0.6804,0.69,654206
0.69,1598590800000,0.692,0.67,0.692,773449
0.6785,1598850000000,0.6929,0.6726,0.69,552819
0.666,1598936400000,0.679,0.6401,0.6708,1025667
0.6699,1599022800000,0.68,0.6412,0.6669,1075190
0.6885,1599109200000,0.698799,0.6403,0.6403,1329287
0.7148,1599195600000,0.7398,0.66,0.6973,4011710
0.689,1599541200000,0.7,0.675,0.6815,818042
0.6623,1599627600000,0.68,0.6411,0.68,858371
0.655,1599714000000,0.6698,0.645,0.662,624157
0.6253,1599800400000,0.652499,0.6211,0.6458,1126390
0.638,1600059600000,0.6534,0.621,0.64,714447
0.645,1600146000000,0.6518,0.6304,0.638,561828
0.6449,1600232400000,0.6477,0.6315,0.6458,343993
0.635,1600318800000,0.6453,0.621,0.6358,641157
0.6523,1600405200000,0.664951,0.6302,0.635,594531
0.66,1600664400000,0.6714,0.6338,0.65,762242
0.686,1600750800000,0.6949,0.6501,0.6771,1385054
0.68,1600837200000,0.73,0.67,0.7,2256246
0.649,1600923600000,0.67,0.6311,0.665,952528
0.6635,1601010000000,0.6653,0.638,0.649,589393
0.674,1601269200000,0.6895,0.6506,0.6826,692520
0.7,1601355600000,0.71745,0.6722,0.6728,1456895
0.697,1601442000000,0.71,0.675,0.7005,782822
0.766,1601528400000,0.7788,0.6852,0.7,3896157
0.8337,1601614800000,0.859,0.7607,0.7876,7425259
0.8022,1601874000000,0.8468,0.7813,0.84,2280611
0.7533,1601960400000,0.7999,0.7456,0.7975,1897811
0.8098,1602046800000,0.82,0.767,0.771,1692717
0.8518,1602133200000,0.9,0.82,0.8397,7951870
0.845,1602219600000,0.8748,0.8212,0.85,2030517
0.8675,1602478800000,0.92,0.83,0.835,5310081
0.8808,1602565200000,0.91,0.8604,0.87,2504203
0.85,1602651600000,0.8808,0.832,0.8794,1653855
0.8495,1602738000000,0.8495,0.8032,0.84,1140652
0.83,1602824400000,0.8515,0.808,0.8502,1275192
0.8075,1603083600000,0.858,0.8,0.8307,998872
0.805,1603170000000,0.82,0.7531,0.8086,1757686
0.7893,1603256400000,0.8,0.7797,0.78,759501
0.7752,1603342800000,0.79,0.7601,0.78,677079
0.7677,1603429200000,0.7803,0.7502,0.7752,806189
0.7336,1603688400000,0.7899,0.6518,0.7677,2023325
0.7159,1603774800000,0.74,0.7,0.74,424005
0.675,1603861200000,0.7086,0.6651,0.7,1380178
0.673,1603947600000,0.6899,0.67,0.678,635167
0.681,1604034000000,0.7,0.67,0.67,799721
0.6875,1604296800000,0.6997,0.6799,0.6948,312379
0.7051,1604383200000,0.7199,0.69,0.7,668635
0.697,1604469600000,0.74,0.68,0.74,2235459
0.7098,1604556000000,0.7161,0.6801,0.71,797783
0.6996,1604642400000,0.7101,0.69,0.71,6585180
0.793,1604901600000,0.9205,0.77,0.8657,13714290
0.79,1604988000000,0.8196,0.7401,0.7949,2236909
0.7703,1605074400000,0.7899,0.7599,0.76,1046827
0.79,1605160800000,0.805,0.7673,0.7982,1082518
0.78,1605247200000,0.79,0.7651,0.79,861224
0.7599,1605506400000,0.7889,0.741,0.7889,1634799
0.798,1605592800000,0.8,0.7351,0.7699,1871612
0.7862,1605679200000,0.8,0.77,0.79,1246940
0.81,1605765600000,0.82,0.7725,0.7897,1363945
0.8279,1605852000000,0.8312,0.788,0.8154,1518734
0.83,1606111200000,0.846,0.8151,0.8334,1353400
0.813,1606197600000,0.85,0.811,0.84,1709922
0.8099,1606284000000,0.82,0.79,0.82,1468674
0.83,1606456800000,0.84,0.8001,0.827,1264512
0.8217,1606716000000,0.8301,0.7906,0.81,1561109
0.804,1606802400000,0.8239,0.8,0.82,866659
0.8,1606888800000,0.8147,0.7687,0.81,1267654
0.802,1606975200000,0.8149,0.79,0.7935,970471
0.8024,1607061600000,0.82,0.78,0.809,1249046
0.825,1607320800000,0.9142,0.8036,0.8203,12293379
0.762,1607407200000,0.7848,0.74,0.75,2869505
0.7436,1607493600000,0.8088,0.73,0.77,2853783
0.7769,1607580000000,0.83,0.75,0.7589,4801683
0.753,1607666400000,0.77,0.74,0.7515,1336832
0.7524,1607925600000,0.7598,0.7355,0.7596,1434212
0.779,1608012000000,0.779,0.7431,0.76,1387016
0.7752,1608098400000,0.78,0.7495,0.779,1001766
0.811,1608184800000,0.827499,0.7753,0.78,2180455
0.8,1608271200000,0.824899,0.7933,0.81,1112543
0.8446,1608530400000,0.868,0.7925,0.8181,2588483
0.8135,1608616800000,0.86,0.8,0.85,2748341
0.83,1608703200000,0.8489,0.812,0.8184,1529025
0.8199,1608789600000,0.8538,0.81,0.85,1369069
0.82,1609135200000,0.845,0.82,0.8389,2037740
0.787,1609221600000,0.8273,0.7801,0.8273,2240069
0.78,1609308000000,0.8133,0.77,0.8,2371536
0.793,1609394400000,0.81,0.779,0.81,2437143
0.8499,1609740000000,0.8499,0.7999,0.8,3548999
0.8775,1609826400000,0.93,0.84,0.85,8102791
0.8984,1609912800000,0.96,0.88,0.89,8341760
0.8837,1609999200000,0.94,0.8601,0.92,3498395
0.926,1610085600000,0.9399,0.8914,0.9,5323181
1,1610344800000,1.01,0.955,0.99,8538893
1.12,1610431200000,1.13,1.03,1.05,8358199
1.05,1610517600000,1.14,1,1.14,7278768
1.14,1610604000000,1.14,1.08,1.12,5843450
1.26,1610690400000,1.32,1.11,1.14,10875180
1.25,1611036000000,1.39,1.2,1.2795,11639860
1.23,1611122400000,1.27,1.13,1.27,5506931
1.29,1611208800000,1.3,1.2,1.21,6406871
1.3,1611295200000,1.3,1.25,1.3,2975797
1.3,1611554400000,1.52,1.27,1.34,12702841
1.31,1611640800000,1.35,1.25,1.32,6943271
1.4,1611727200000,1.47,1.31,1.3119,10618401
1.4,1611813600000,1.5,1.35,1.36,5619476
1.42,1611900000000,1.57,1.38,1.44,8693144
1.39,1612159200000,1.47,1.3,1.45,5478690
1.25,1612245600000,1.35,1.22,1.3,6890949
1.39,1612332000000,1.39,1.27,1.29,3620242
1.34,1612418400000,1.415,1.3,1.41,3678903
1.38,1612504800000,1.41,1.35,1.4,2861350
1.49,1612764000000,1.5,1.38,1.41,7009328
1.6,1612850400000,1.78,1.6,1.65,11330967
1.54,1612936800000,1.68,1.47,1.66,7542996
1.5,1613023200000,1.57,1.45,1.55,5362851
1.48,1613109600000,1.5,1.43,1.48,4312316
1.48,1613455200000,1.52,1.44,1.48,5942326
