Close,Datetime,High,Low,Open,Volume
4.31,1612457160000,4.3189,4.25,4.28,55163
4.2502,1612457220000,4.3099,4.21,4.3099,85057
4.31,1612457280000,4.32,4.23,4.26,93891
4.379,1612457340000,4.4,4.27,4.285,278887
4.4074,1612457400000,4.48,4.32,4.36,319311
4.3999,1612457460000,4.457,4.38,4.41,181640
4.41,1612457520000,4.42,4.33,4.38,190883
4.66,1612457580000,4.66,4.4087,4.4152,635375
4.61,1612457640000,4.7,4.59,4.65,456990
4.66,1612457700000,4.67,4.55,4.62,294189
4.6058,1612457760000,4.67,4.6,4.6698,222630
4.5599,1612457820000,4.64,4.53,4.6001,172655
4.5819,1612457880000,4.63,4.5401,4.56,133707
4.45,1612457940000,4.6,4.44,4.58,255937
4.4599,1612458000000,4.47,4.41,4.45,204477
4.3799,1612458060000,4.4586,4.36,4.4584,161657
4.2901,1612458120000,4.39,4.26,4.38,254201
4.3107,1612458180000,4.32,4.23,4.2999,168490
4.31,1612458240000,4.36,4.3,4.32,175844
4.3486,1612458300000,4.35,4.3,4.3299,94274
4.43,1612458360000,4.46,4.3481,4.35,195168
4.4301,1612458420000,4.47,4.39,4.43,146219
4.38,1612458480000,4.45,4.33,4.43,136889
4.33,1612458540000,4.38,4.33,4.3799,54619
4.34,1612458600000,4.35,4.32,4.33,29755
4.3494,1612458660000,4.35,4.26,4.34,127466
4.3899,1612458720000,4.4,4.34,4.3482,106534
4.4199,1612458780000,4.45,4.38,4.3899,94711
4.53,1612458840000,4.54,4.41,4.42,205224
4.47,1612458900000,4.57,4.43,4.53,244259
4.4122,1612458960000,4.49,4.41,4.4694,87826
4.48,1612459020000,4.5,4.4122,4.4235,145827
4.4981,1612459080000,4.5,4.4425,4.4808,84311
4.4,1612459140000,4.55,4.37,4.4901,267432
4.38,1612459200000,4.5095,4.38,4.38,91398
4.3401,1612459260000,4.3803,4.31,4.38,159681
4.41,1612459320000,4.44,4.34,4.34,74019
4.37,1612459380000,4.44,4.37,4.4189,98762
4.4,1612459440000,4.42,4.32,4.3781,76214
4.4262,1612459500000,4.44,4.38,4.4199,48990
4.44,1612459560000,4.44,4.42,4.429,25638
4.42,1612459620000,4.44,4.41,4.44,51098
4.3823,1612459680000,4.42,4.35,4.42,48961
4.3573,1612459740000,4.41,4.33,4.3901,110007
4.32,1612459800000,4.34,4.23,4.34,261242
4.32,1612459860000,4.38,4.31,4.33,110431
4.32,1612459920000,4.35,4.31,4.3275,51829
4.335,1612459980000,4.34,4.32,4.3216,23541
4.32,1612460040000,4.33,4.26,4.33,92031
