Close,Datetime,High,Low,Open,Volume
50.63,1587013200000,50.83,49.1,50.5,2270497
51.47,1587099600000,51.99,50.64,51.63,1965650
50.825,1587358800000,51.565,50.15,50.94,2064020
49.74,1587445200000,50.26,48.95,49.51,2720400
50.74,1587531600000,50.94,49.98,50.9,2985074
47.89,1587618000000,50.16,47.72,49.43,5733190
48.63,1587704400000,48.66,47.52,48.37,3116979
49.03,1587963600000,50.37,48.79,49.03,2555873
48.99,1588050000000,49.87,48.88,49.87,2368302
51.06,1588136400000,51.485,49.19,49.9327,2992554
49.95,1588222800000,51,49.8,50.76,2676467
47.71,1588309200000,49.16,47.1299,48.55,3282637
46.435,1588568400000,47.6,46.14,47.26,2532125
46.75,1588654800000,47.71,46.69,47,1782565
47.52,1588741200000,47.71,46.62,47.34,2337885
48.72,1588827600000,48.81,47.92,48.16,2571028
51.06,1588914000000,51.21,49.35,49.57,2702622
49.86,1589173200000,50.5,49.63,50.43,1449124
48.62,1589259600000,50.35,48.6,50.06,1656612
47.43,1589346000000,48.76,46.89,48.76,1767827
48.07,1589432400000,48.07,46.09,46.8,1775458
47.77,1589518800000,47.81,46.81,47.18,1811221
49.38,1589778000000,49.7,48.81,49.17,1598925
50.17,1589864400000,51.03,49.31,49.55,2078250
51.85,1589950800000,52.49,50.755,50.82,2601162
51.26,1590037200000,52.5,51.15,51.78,2195646
50.96,1590123600000,51.37,50.06,51.16,1520466
51.2,1590469200000,52.735,51.07,52.45,1820124
52.01,1590555600000,52.17,50.16,51.57,2219875
51.36,1590642000000,52.4388,51.27,52.34,1801527
53.04,1590728400000,53.36,51.13,51.13,4215088
52.145,1590987600000,52.99,52.05,52.63,2472162
52.69,1591074000000,52.72,51.1701,51.96,2571247
53.12,1591160400000,53.62,52.25,52.8,2323400
54.05,1591246800000,54.62,52.79,52.88,2592305
54.39,1591333200000,55.75,54.185,55,2863764
55.63,1591592400000,55.79,54.51,54.88,2929811
54.83,1591678800000,55.12,54.1,54.89,2016278
55.33,1591765200000,55.71,54.21,55.13,2393009
51.26,1591851600000,54.03,50.9,54,3746360
50.61,1591938000000,52.83,49.8,52.79,4378348
50.74,1592197200000,50.82,49.26,49.86,3732412
51.68,1592283600000,52.69,50.85,52.5,3349134
51.02,1592370000000,52.22,50.835,51.88,2421076
49.64,1592456400000,50.52,49.3,50.31,4329177
52.05,1592542800000,52.05,49.71,50.1,10593767
50.91,1592802000000,51.69,50.47,51.5,4659640
48.87,1592888400000,50.565,48.78,50.34,4799617
47.62,1592974800000,49.1,47.275,48.5612,3598676
47.73,1593061200000,47.79,46.28,47.63,3006424
46.97,1593147600000,47.72,46.6301,47.51,3791663
47.76,1593406800000,47.84,46.95,47.24,2000887
48.41,1593493200000,48.875,47.87,47.99,2618738
47.3,1593579600000,48.4574,47.25,48.37,2478159
47.34,1593666000000,48.22,47.2501,47.96,2548126
48.03,1594011600000,48.35,47.775,48,1871596
47.11,1594098000000,48.03,47.061,47.81,2117812
46.56,1594184400000,47.21,46.09,47.12,2608254
46.78,1594270800000,47.02,45.93,46.65,2313944
47.38,1594357200000,47.58,46.66,46.98,2159805
47.33,1594616400000,48.045,47.17,47.82,2757857
47.38,1594702800000,47.48,46.63,46.83,3373448
48.24,1594789200000,48.4,47.52,48,2516897
48.5,1594875600000,48.79,47.93,48.37,2933943
48.27,1594962000000,48.8,47.9,48.68,1963137
48.59,1595221200000,48.71,47.4,47.92,2294867
49.42,1595307600000,49.5301,48.83,48.95,4469589
49.47,1595394000000,49.72,49.15,49.55,3152687
50,1595480400000,50.82,49.415,49.48,3574091
48.04,1595566800000,49.67,47.73,49.5,4081970
49.58,1595826000000,49.59,47.86,48.1,3403880
48.57,1595912400000,50.07,48.32,49.57,4440318
44.31,1595998800000,45.73,43.53,45.0372,14154272
44.4,1596085200000,44.46,43.68,44.03,3771400
45.22,1596171600000,45.4117,44.16,44.65,7368660
44.76,1596430800000,45.58,44.66,45.42,3675504
45.39,1596517200000,45.805,44.79,45.1,3177385
45.13,1596603600000,45.7975,44.72,45.662,3407381
44.96,1596690000000,45.01,44.171,44.5,3215585
45.31,1596776400000,45.53,44.46,44.95,2781453
46.07,1597035600000,46.56,45.4,45.4,3625337
45.78,1597122000000,46.8,45.68,46.38,3529476
45.64,1597208400000,45.91,45.254,45.71,2517087
44.9,1597294800000,45.65,44.545,45.65,2910301
45.07,1597381200000,45.345,44.87,45.07,1948759
44.9,1597640400000,45.435,44.83,45.2,1750168
45.06,1597726800000,45.21,44.54,45,2218786
45.4,1597813200000,46,45.11,45.18,2540194
45.04,1597899600000,45.26,44.66,45.19,2159632
44.84,1597986000000,44.93,44.5,44.81,3163527
45.61,1598245200000,45.62,44.76,44.98,2051586
45.44,1598331600000,46.21,45.15,45.52,1950549
45.73,1598418000000,45.7925,45.15,45.43,2073313
45.55,1598504400000,46.16,45.305,46.05,2112824
46.6,1598590800000,46.89,45.5,45.85,2181749
47.99,1598850000000,48.2,46.64,47.24,4854282
47.07,1598936400000,48.04,46.2683,48.01,3031199
48.59,1599022800000,48.85,47.07,47.1,3135772
47.09,1599109200000,48.5,46.76,48.31,3026720
47.01,1599195600000,47.73,46.15,46.95,3193162
45.69,1599541200000,46.205,45.25,45.71,4418903
46.23,1599627600000,46.73,46.06,46.61,2512714
45.93,1599714000000,47.06,45.79,46.73,2639691
46.54,1599800400000,46.7,45.81,46.03,2835800
47.65,1600059600000,47.83,46.87,46.96,3107814
47.34,1600146000000,48.1923,47.1899,48.09,2591693
48.67,1600232400000,49.27,47.63,47.8,3208326
49.14,1600318800000,49.17,47.555,47.67,2672779
48.82,1600405200000,49.52,48.25,49.317,4722884
48.23,1600664400000,48.33,47.34,48,3363219
47.71,1600750800000,47.86,47.13,47.73,2305209
47.62,1600837200000,49.18,47.4,47.4,3520809
47.42,1600923600000,47.87,46.89,47.11,2111013
48.22,1601010000000,48.275,47.06,47.5589,1839725
49.66,1601269200000,49.8,48.31,48.56,3549029
50.07,1601355600000,50.7,49.48,49.61,3544717
49.27,1601442000000,50.07,49.07,49.97,2925142
49.06,1601528400000,49.82,48.83,49.82,1947488
48.74,1601614800000,49.16,48.08,48.41,1728353
49.11,1601874000000,49.48,48.74,49.18,1999967
49.6,1601960400000,50.41,49.045,49.35,2669626
50.45,1602046800000,50.7872,49.65,49.7,2603109
51.33,1602133200000,51.38,50.52,50.81,2403027
50.97,1602219600000,51.83,50.735,51.58,2408726
51.29,1602478800000,51.54,50.735,50.75,2120951
51.18,1602565200000,52.49,51.15,51.765,2463225
51.04,1602651600000,51.7,50.93,51.24,2016809
51.35,1602738000000,51.36,50.26,50.59,1501664
51.44,1602824400000,51.77,50.61,50.96,2304852
52.15,1603083600000,53,51.38,51.6,3693085
51.89,1603170000000,52.85,51.81,52.49,2299501
51.69,1603256400000,52.245,51.46,52.05,3478147
51.79,1603342800000,52.1,51.23,51.3,3960272
50.74,1603429200000,51.555,48.93,49.78,5912604
48.96,1603688400000,50.82,48.6,50.45,4051725
48.555,1603774800000,49.15,48.46,49.07,3541262
47.74,1603861200000,48.305,47.1,48,3618697
47.66,1603947600000,47.88,46.92,47.7,3619706
