Close,Datetime,High,Low,Open,Volume
330.3,1600750800000,330.9,325.86,328.57,63612107
322.64,1600837200000,331.2,322.1,330.9,93112240
323.5,1600923600000,326.797,319.8,321.22,76681332
328.73,1601010000000,329.58,321.64,322.58,71069426
334.19,1601269200000,334.96,332.15,333.22,64584614
332.37,1601355600000,334.77,331.6209,333.97,51531594
334.89,1601442000000,338.29,332.88,333.09,104081136
337.04,1601528400000,338.74,335.01,337.69,88698745
333.84,1601614800000,337.0126,331.19,331.7,89431112
339.76,1601874000000,339.96,336.01,336.06,45713108
334.93,1601960400000,342.17,334.38,339.91,90128883
340.76,1602046800000,341.63,338.09,338.12,56999597
343.78,1602133200000,343.85,341.86,342.85,45242476
346.85,1602219600000,347.35,344.89,345.56,59528606
352.43,1602478800000,354.02,349.06,349.59,80388533
350.13,1602565200000,352.4651,349.09,352.28,73255513
347.93,1602651600000,351.93,347.14,350.75,57958749
347.5,1602738000000,348.02,343.13,343.71,60357659
347.29,1602824400000,350.75,347.1,348.96,89501868
342.01,1603083600000,349.33,341.04,348.65,68425614
343.38,1603170000000,346.88,342.64,343.46,60051880
342.73,1603256400000,348.6847,342.4,343.33,63574979
344.61,1603342800000,345.24,340.65,342.96,55399292
345.78,1603429200000,345.99,343.13,345.93,49143931
339.39,1603688400000,342.98,335.62,342.13,91473002
338.22,1603774800000,340.12,337.99,339.76,65994108
326.66,1603861200000,338.2483,326.13,332.1,127094307
329.98,1603947600000,333.395,325.09,326.91,90597689
326.54,1604034000000,329.69,322.6,328.28,120448685
330.2,1604296800000,332.36,327.24,330.2,86068299
336.03,1604383200000,338.25,330.2935,333.69,93294192
343.54,1604469600000,347.94,339.59,340.86,126959700
350.24,1604556000000,352.19,348.86,349.24,82039749
350.16,1604642400000,351.51,347.65,349.93,74972973
354.56,1604901600000,364.38,354.06,363.97,172304203
354.04,1604988000000,355.18,350.51,353.49,85552022
356.67,1605074400000,357.56,355.06,356.4,58649048
353.21,1605160800000,356.7182,351.26,355.58,68118563
358.1,1605247200000,358.9,354.71,355.27,62959429
362.57,1605506400000,362.78,359.59,360.98,74541138
360.62,1605592800000,361.92,358.34,359.97,66111009
356.28,1605679200000,361.5,356.24,360.91,70591299
357.78,1605765600000,358.18,354.15,355.6,59940947
355.33,1605852000000,357.72,355.25,357.5,70411890
357.46,1606111200000,358.82,354.865,357.28,63230608
363.22,1606197600000,363.81,359.29,360.21,62415877
362.66,1606284000000,363.16,361.48,363.13,45330890
363.67,1606456800000,364.18,362.58,363.84,28514072
362.06,1606716000000,363.12,359.17,362.83,83872709
366.02,1606802400000,367.68,364.93,365.57,74504969
366.79,1606888800000,366.96,364.2,364.82,45927000
366.69,1606975200000,368.19,365.5,366.68,62881998
369.85,1607061600000,369.85,367.22,367.32,50749859
369.09,1607320800000,369.62,367.72,369.02,48944269
370.17,1607407200000,370.78,367.67,367.72,42458859
366.85,1607493600000,371.05,365.95,370.88,74098312
366.73,1607580000000,367.86,364.43,365.37,57735353
366.3,1607666400000,366.7402,363.26,364.9,57698614
364.66,1607925600000,369.8,364.47,368.64,69216174
369.59,1608012000000,369.59,365.92,367.4,64071099
370.17,1608098400000,371.16,368.8676,369.82,58420517
372.24,1608184800000,372.46,371.05,371.94,64119472
369.18,1608271200000,371.15,367.02,370.97,136542328
367.86,1608530400000,378.46,362.03,364.97,96386745
367.24,1608616800000,368.3317,366.03,368.21,48388462
367.57,1608703200000,369.62,367.2172,368.28,46201402
369,1608789600000,369.03,367.45,368.08,26457853
372.17,1609135200000,372.59,371.07,371.74,39000402
371.46,1609221600000,374,370.83,373.81,53680451
371.99,1609308000000,373.1,371.57,372.34,49455259
373.88,1609394400000,374.66,371.232,371.78,78520702
368.79,1609740000000,375.45,364.82,375.31,110210810
371.33,1609826400000,372.5,368.05,368.1,66426229
373.55,1609912800000,376.98,369.12,369.71,107997675
379.1,1609999200000,379.9,375.91,376.1,68766812
381.26,1610085600000,381.49,377.1,380.59,71677208
378.69,1610344800000,380.58,377.7189,377.85,51176719
378.77,1610431200000,379.86,376.36,378.89,52547716
379.79,1610517600000,380.86,377.85,378.69,45303619
378.46,1610604000000,381.13,378.1,380.59,49989113
375.7,1610690400000,377.58,373.7,376.72,107159962
378.65,1611036000000,379.23,376.75,378.34,51233300
383.89,1611122400000,384.79,380.69,381.11,61836062
384.24,1611208800000,384.95,383.25,384.49,47955809
382.88,1611295200000,384.1256,381.835,382.25,52136931
384.39,1611554400000,384.77,378.46,383.67,70401971
383.79,1611640800000,385.85,383.54,385.41,42665281
374.41,1611727200000,380.32,372.01,380.22,123351078
377.63,1611813600000,381.93,375.89,376.36,94198104
370.07,1611900000000,376.67,368.27,375.63,126765121
376.23,1612159200000,377.34,370.376,373.72,75817597
381.55,1612245600000,383.22,376.3181,379.65,64450662
381.85,1612332000000,383.7,380.48,382.435,52427090
386.19,1612418400000,386.24,381.9655,382.96,47142555
387.71,1612504800000,388.47,386.1444,388.2,48669773
390.51,1612764000000,390.56,388.35,389.27,38365185
390.25,1612850400000,390.89,389.17,389.61,35551059
390.08,1612936800000,392.28,387.5,392.12,59154370
390.71,1613023200000,391.69,388.1,391.24,42913288
392.64,1613109600000,392.9,389.77,389.85,50593270
392.3,1613455200000,394.17,391.53,393.96,50972366
