Close,Datetime,High,Low,Open,Volume
1.57,1613065800000,1.57,1.56,1.565,8008
1.56,1613065860000,1.57,1.56,1.5697,6281
1.56,1613065920000,1.57,1.56,1.56,17126
1.56,1613065980000,1.57,1.56,1.57,17624
1.55,1613066040000,1.57,1.55,1.56,93429
1.555,1613066100000,1.56,1.55,1.55,40896
1.55,1613066160000,1.56,1.55,1.55,26908
1.5589,1613066220000,1.56,1.55,1.56,13571
1.5589,1613066280000,1.56,1.55,1.55,14847
1.5589,1613066340000,1.56,1.55,1.5589,13374
1.56,1613066400000,1.56,1.55,1.5597,59147
1.55,1613066460000,1.56,1.55,1.55,22544
1.5501,1613066520000,1.56,1.55,1.55,16537
1.555,1613066580000,1.56,1.5513,1.5513,18572
1.55,1613066640000,1.56,1.55,1.555,15737
1.56,1613066700000,1.56,1.5511,1.5589,18731
1.555,1613066760000,1.56,1.55,1.555,23669
1.56,1613066820000,1.56,1.55,1.5597,24260
1.56,1613066880000,1.56,1.5511,1.56,11860
1.565,1613066940000,1.565,1.5501,1.555,37569
1.56,1613067000000,1.57,1.56,1.565,22890
1.57,1613067060000,1.57,1.56,1.5699,34917
1.5701,1613067120000,1.58,1.56,1.56,24337
1.57,1613067180000,1.58,1.57,1.58,10080
1.58,1613067240000,1.58,1.57,1.5711,39997
1.575,1613067300000,1.58,1.571,1.58,31221
1.5764,1613067360000,1.58,1.57,1.575,16491
1.5799,1613067420000,1.58,1.5701,1.5711,13338
1.575,1613067480000,1.58,1.5702,1.58,15951
1.575,1613067540000,1.58,1.57,1.57,8710
1.575,1613067600000,1.58,1.575,1.58,17350
1.58,1613067660000,1.58,1.57,1.58,5562
1.5799,1613067720000,1.58,1.57,1.575,9920
1.575,1613067780000,1.58,1.57,1.5701,33882
1.585,1613067840000,1.59,1.575,1.58,101015
1.595,1613067900000,1.595,1.58,1.59,34833
1.5911,1613067960000,1.6,1.5911,1.6,20893
1.5989,1613068020000,1.6,1.59,1.595,44782
1.59,1613068080000,1.6,1.59,1.595,7930
1.595,1613068140000,1.6,1.59,1.59,25565
1.59,1613068200000,1.5999,1.59,1.595,10714
1.59,1613068260000,1.6,1.59,1.59,7797
1.6,1613068320000,1.6,1.59,1.59,2812
1.5911,1613068380000,1.6,1.59,1.59,33744
1.59,1613068440000,1.6,1.59,1.595,34563
1.5911,1613068500000,1.6,1.59,1.5989,16491
1.5901,1613068560000,1.6,1.59,1.59,42537
1.59,1613068620000,1.6,1.59,1.59,8624
1.59,1613068680000,1.5989,1.59,1.5914,33083
1.58,1613068740000,1.6,1.58,1.5901,49408
1.57,1613068800000,1.585,1.5611,1.585,71333
1.565,1613068860000,1.57,1.56,1.565,32235
1.565,1613068920000,1.57,1.56,1.565,13155
1.5689,1613068980000,1.57,1.56,1.565,14398
1.5611,1613069040000,1.5699,1.5611,1.5689,7433
1.56,1613069100000,1.57,1.56,1.57,14067
1.56,1613069160000,1.5699,1.56,1.56,25318
1.56,1613069220000,1.57,1.56,1.57,5209
1.55,1613069280000,1.5677,1.55,1.5677,23084
1.5511,1613069340000,1.56,1.55,1.555,12945
1.5589,1613069400000,1.56,1.5503,1.56,14395
1.5501,1613069460000,1.56,1.55,1.5511,25359
1.5535,1613069520000,1.56,1.5501,1.5501,6545
1.55,1613069580000,1.56,1.55,1.555,19954
1.55,1613069640000,1.56,1.55,1.56,9704
1.55,1613069700000,1.56,1.55,1.55,9300
1.56,1613069760000,1.56,1.55,1.5589,15421
1.5589,1613069820000,1.56,1.55,1.55,88407
1.555,1613069880000,1.56,1.55,1.5589,45944
1.555,1613069940000,1.56,1.55,1.555,23184
1.555,1613070000000,1.56,1.55,1.555,39290
1.565,1613070060000,1.57,1.55,1.555,69682
1.56,1613070120000,1.57,1.56,1.565,15991
1.58,1613070180000,1.58,1.565,1.565,78653
1.565,1613070240000,1.58,1.56,1.575,95833
1.565,1613070300000,1.57,1.56,1.57,27680
1.565,1613070360000,1.57,1.565,1.57,1345
1.5696,1613070420000,1.57,1.56,1.565,20675
1.57,1613070480000,1.57,1.56,1.565,18101
1.57,1613070540000,1.57,1.56,1.565,4495
1.565,1613070600000,1.5699,1.56,1.565,22631
1.565,1613070660000,1.57,1.56,1.57,17214
1.5689,1613070720000,1.5689,1.56,1.56,14055
1.5625,1613070780000,1.5699,1.56,1.565,3378
1.565,1613070840000,1.57,1.56,1.57,19734
1.56,1613070900000,1.57,1.56,1.5611,9680
1.56,1613070960000,1.5694,1.56,1.5689,10336
1.5589,1613071020000,1.57,1.55,1.57,117507
1.56,1613071080000,1.56,1.55,1.555,5942
1.555,1613071140000,1.56,1.55,1.555,6070
1.5589,1613071200000,1.56,1.55,1.5599,37251
1.55,1613071260000,1.5599,1.55,1.55,21300
1.555,1613071320000,1.56,1.55,1.5599,18098
1.555,1613071380000,1.56,1.55,1.555,11574
1.55,1613071440000,1.56,1.55,1.55,4912
1.55,1613071500000,1.56,1.55,1.56,16285
1.5589,1613071560000,1.56,1.55,1.555,12755
1.55,1613071620000,1.56,1.55,1.55,23468
1.555,1613071680000,1.56,1.55,1.555,14968
1.55,1613071740000,1.56,1.55,1.56,116924
1.55,1613071800000,1.56,1.55,1.55,4142
1.55,1613071860000,1.56,1.55,1.55,5850
1.55,1613071920000,1.56,1.55,1.55,9309
1.55,1613071980000,1.56,1.55,1.555,117758
1.565,1613072040000,1.57,1.55,1.5554,102784
1.58,1613072100000,1.58,1.5611,1.565,50393
1.5789,1613072160000,1.58,1.57,1.571,40222
1.575,1613072220000,1.58,1.57,1.575,10750
1.5793,1613072280000,1.58,1.57,1.575,25138
1.5701,1613072340000,1.58,1.57,1.575,21283
1.5789,1613072400000,1.58,1.57,1.57,29119
1.57,1613072460000,1.58,1.57,1.575,21819
1.57,1613072520000,1.58,1.57,1.575,17752
1.5789,1613072580000,1.58,1.57,1.58,8577
1.5789,1613072640000,1.58,1.57,1.57,13289
1.5701,1613072700000,1.58,1.5701,1.58,21894
1.575,1613072760000,1.58,1.57,1.57,6675
1.5789,1613072820000,1.5789,1.57,1.57,12041
1.57,1613072880000,1.58,1.57,1.57,21691
1.5711,1613072940000,1.58,1.57,1.5738,10200
1.5711,1613073000000,1.58,1.57,1.5789,42705
1.57,1613073060000,1.5799,1.57,1.575,10404
1.57,1613073120000,1.58,1.57,1.57,4902
1.575,1613073180000,1.58,1.57,1.57,9784
1.575,1613073240000,1.58,1.57,1.57,8299
1.58,1613073300000,1.58,1.57,1.575,57916
1.575,1613073360000,1.58,1.57,1.575,30202
1.575,1613073420000,1.58,1.57,1.575,27277
1.58,1613073480000,1.58,1.57,1.5797,15510
1.57,1613073540000,1.58,1.57,1.575,8863
1.5789,1613073600000,1.58,1.57,1.5713,26993
1.57,1613073660000,1.58,1.57,1.57,18667
1.575,1613073720000,1.58,1.57,1.58,9284
1.57,1613073780000,1.58,1.57,1.5789,46078
1.58,1613073840000,1.58,1.57,1.57,6865
1.58,1613073900000,1.58,1.57,1.57,24685
1.58,1613073960000,1.58,1.57,1.5799,27575
1.5801,1613074020000,1.5867,1.57,1.5775,21933
1.585,1613074080000,1.59,1.58,1.5801,36523
1.6,1613074140000,1.6,1.585,1.585,77821
1.6,1613074200000,1.6,1.5901,1.6,13115
1.595,1613074260000,1.6,1.595,1.5989,4550
1.595,1613074320000,1.5989,1.5901,1.595,17300
1.6,1613074380000,1.6,1.59,1.59,8327
1.595,1613074440000,1.6,1.59,1.595,28897
1.6,1613074500000,1.6,1.59,1.595,12801
1.595,1613074560000,1.5999,1.59,1.5989,13175
1.595,1613074620000,1.6,1.59,1.59,28428
1.6,1613074680000,1.6,1.59,1.595,66634
1.62,1613074740000,1.62,1.595,1.595,63322
1.63,1613074800000,1.64,1.615,1.62,70254
1.6199,1613074860000,1.6294,1.61,1.625,51642
1.64,1613074920000,1.64,1.615,1.6198,96923
1.6201,1613074980000,1.64,1.6201,1.64,46252
1.6201,1613075040000,1.63,1.62,1.63,32498
1.61,1613075100000,1.6299,1.61,1.625,35488
1.615,1613075160000,1.62,1.61,1.6107,27847
1.6101,1613075220000,1.62,1.61,1.6108,19648
1.605,1613075280000,1.6101,1.6,1.61,57182
1.61,1613075340000,1.61,1.6,1.6099,16040
1.605,1613075400000,1.61,1.6,1.605,7008
1.6,1613075460000,1.61,1.6,1.6089,10602
1.595,1613075520000,1.61,1.595,1.6011,43760
1.595,1613075580000,1.61,1.59,1.5994,89120
1.6,1613075640000,1.6,1.59,1.59,6475
1.59,1613075700000,1.6,1.59,1.5901,74394
1.595,1613075760000,1.6,1.59,1.5908,10702
1.6,1613075820000,1.6,1.59,1.595,12123
1.595,1613075880000,1.605,1.59,1.595,57993
1.597,1613075940000,1.5975,1.59,1.5909,23861
1.595,1613076000000,1.6,1.59,1.5999,23094
1.59,1613076060000,1.6,1.59,1.59,20123
1.59,1613076120000,1.6,1.59,1.595,34216
1.585,1613076180000,1.6,1.58,1.595,44015
1.5811,1613076240000,1.59,1.58,1.585,20501
1.59,1613076300000,1.59,1.58,1.585,24025
1.58,1613076360000,1.59,1.58,1.59,43454
1.575,1613076420000,1.5899,1.57,1.58,68948
1.571,1613076480000,1.58,1.57,1.57,23896
1.56,1613076540000,1.58,1.56,1.5782,63930
1.546,1613076600000,1.57,1.54,1.565,136335
1.5306,1613076660000,1.55,1.53,1.55,86585
1.5389,1613076720000,1.54,1.53,1.5398,55511
1.5399,1613076780000,1.54,1.53,1.5301,45198
1.54,1613076840000,1.55,1.53,1.535,126824
1.555,1613076900000,1.56,1.54,1.545,67336
1.5511,1613076960000,1.56,1.55,1.555,35359
1.55,1613077020000,1.56,1.55,1.555,28503
1.56,1613077080000,1.56,1.55,1.5589,27785
1.56,1613077140000,1.56,1.55,1.55,84716
