Close,Datetime,High,Low,Open,Volume
1.36,1612967640000,1.45,1.36,1.44,652787
1.365,1612967700000,1.43,1.36,1.37,647212
1.39,1612967760000,1.4,1.36,1.3601,520050
1.41,1612967820000,1.42,1.39,1.3911,255168
1.44,1612967880000,1.45,1.41,1.41,373508
1.45,1612967940000,1.466,1.43,1.44,388511
1.4695,1612968000000,1.47,1.44,1.44,221814
1.4994,1612968060000,1.52,1.46,1.4659,401144
1.51,1612968120000,1.51,1.49,1.4989,296542
1.53,1612968180000,1.53,1.5,1.51,362252
1.5689,1612968240000,1.58,1.52,1.53,500862
1.51,1612968300000,1.59,1.5,1.56,863058
1.5601,1612968360000,1.58,1.5,1.51,551739
1.5711,1612968420000,1.58,1.54,1.56,349027
1.54,1612968480000,1.59,1.52,1.57,400941
1.5411,1612968540000,1.56,1.53,1.53,176812
1.5,1612968600000,1.55,1.5,1.5499,380942
1.45,1612968660000,1.51,1.45,1.51,376929
1.41,1612968720000,1.45,1.4,1.44,494747
1.415,1612968780000,1.42,1.4,1.4189,457436
1.42,1612968840000,1.43,1.41,1.42,432131
1.43,1612968900000,1.44,1.41,1.41,414166
1.4519,1612968960000,1.4519,1.42,1.42,520747
1.4789,1612969020000,1.48,1.45,1.4589,190444
1.46,1612969080000,1.48,1.45,1.475,264652
1.4589,1612969140000,1.47,1.45,1.465,90386
1.43,1612969200000,1.46,1.43,1.4511,170688
1.44,1612969260000,1.44,1.43,1.435,94156
1.4311,1612969320000,1.44,1.43,1.44,80979
1.43,1612969380000,1.44,1.43,1.4397,132376
1.425,1612969440000,1.44,1.42,1.44,96337
1.409,1612969500000,1.43,1.4,1.4289,241663
1.41,1612969560000,1.41,1.4,1.4,148913
1.42,1612969620000,1.42,1.4,1.41,184136
1.4088,1612969680000,1.42,1.4,1.41,113146
1.4,1612969740000,1.41,1.4,1.4,161306
1.4,1612969800000,1.41,1.4,1.4,244682
1.32,1612969860000,1.41,1.31,1.4001,1043571
1.33,1612969920000,1.35,1.32,1.33,427812
1.31,1612969980000,1.33,1.31,1.3211,413129
1.305,1612970040000,1.32,1.29,1.315,745863
1.36,1612970100000,1.36,1.3,1.305,405152
1.365,1612970160000,1.37,1.34,1.36,382087
1.32,1612970220000,1.37,1.32,1.365,205574
1.33,1612970280000,1.33,1.32,1.32,147369
1.335,1612970340000,1.34,1.325,1.325,84741
1.335,1612970400000,1.34,1.33,1.335,257863
1.34,1612970460000,1.34,1.33,1.34,89151
1.32,1612970520000,1.34,1.31,1.33,153788
1.25,1612970580000,1.32,1.25,1.3111,499244
1.2301,1612970640000,1.26,1.21,1.25,581497
1.28,1612970700000,1.29,1.235,1.2399,290496
1.32,1612970760000,1.33,1.27,1.2787,352994
1.2705,1612970820000,1.32,1.265,1.32,154905
1.29,1612970880000,1.3,1.27,1.275,151556
1.29,1612970940000,1.3,1.29,1.2907,103322
1.28,1612971000000,1.3,1.28,1.29,176108
1.2889,1612971060000,1.29,1.28,1.29,71585
1.255,1612971120000,1.29,1.25,1.28,185336
1.2736,1612971180000,1.28,1.25,1.25,96853
1.265,1612971240000,1.28,1.25,1.271,78792
1.2612,1612971300000,1.27,1.25,1.2611,119504
1.2699,1612971360000,1.27,1.25,1.2682,57690
