Close,Datetime,High,Low,Open,Volume
0.362401,1604642400000,0.386,0.35,0.3691,1788448
0.377,1604901600000,0.388,0.351,0.351,3136980
0.3601,1604988000000,0.384,0.36,0.383,933324
0.3601,1605074400000,0.3697,0.351,0.3601,720761
0.35,1605160800000,0.3595,0.3367,0.3556,821282
0.36,1605247200000,0.3843,0.35,0.358,1850375
0.363,1605506400000,0.385,0.3511,0.3631,2127998
0.3481,1605592800000,0.37,0.347,0.363,913219
0.38,1605679200000,0.385,0.3311,0.3471,2687953
0.405,1605765600000,0.418,0.3605,0.38,4414986
0.4121,1605852000000,0.4499,0.3811,0.4001,4279344
0.484899,1606111200000,0.51,0.4201,0.43,6147735
0.4,1606197600000,0.52,0.38,0.5,4870573
0.3901,1606284000000,0.4072,0.3612,0.4072,1680288
0.3947,1606456800000,0.4,0.382701,0.3868,842644
0.412,1606716000000,0.43,0.3899,0.3932,1371372
0.3899,1606802400000,0.4158,0.38,0.382,687138
0.387,1606888800000,0.3953,0.371,0.38,925540
0.4,1606975200000,0.427,0.38,0.3827,2234572
0.4154,1607061600000,0.43,0.3901,0.401,1517511
0.458999,1607320800000,0.47,0.42,0.42,5314091
0.486,1607407200000,0.53,0.46,0.47,7830694
0.4389,1607493600000,0.5062,0.4111,0.5,2910494
0.4035,1607580000000,0.438,0.4,0.4349,2029386
0.4696,1607666400000,0.51,0.41,0.4165,7768294
0.4684,1607925600000,0.51,0.455,0.4697,2611636
0.436,1608012000000,0.4705,0.4312,0.4569,1314372
0.425,1608098400000,0.435,0.4125,0.4328,887781
0.4237,1608184800000,0.436,0.4136,0.43,768267
0.427,1608271200000,0.465,0.4251,0.43,2755210
0.4248,1608530400000,0.45,0.416,0.4297,2449150
0.435,1608616800000,0.4775,0.415,0.415,4034822
0.5,1608703200000,0.5479,0.43,0.4543,7926925
0.4715,1608789600000,0.525,0.46,0.51,1368734
0.5547,1609135200000,0.5784,0.4715,0.49,5597378
0.534,1609221600000,0.59,0.485601,0.58,4141898
0.5052,1609308000000,0.5351,0.505,0.535,1156758
0.522,1609394400000,0.538,0.51,0.5248,1137704
0.4999,1609740000000,0.5299,0.4801,0.5163,1454304
0.57,1609826400000,0.59,0.501,0.5119,7841492
0.537,1609912800000,0.618,0.52,0.589,6415071
0.634,1609999200000,0.68,0.58,0.6428,9566759
0.6746,1610085600000,0.757,0.6231,0.64,11761395
0.6595,1610344800000,0.71,0.63,0.71,3362133
0.6645,1610431200000,0.7455,0.6585,0.6624,5855110
0.668,1610517600000,0.694899,0.6502,0.671,3247414
0.6953,1610604000000,0.75,0.64,0.668,5288321
0.7051,1610690400000,0.749,0.623,0.69,8472496
0.7999,1611036000000,0.835599,0.68,0.69,9918068
0.89,1611122400000,0.93,0.7285,0.82,8466169
0.87,1611208800000,0.93,0.83,0.92,7566857
0.84,1611295200000,0.89,0.81,0.889,6875292
0.93,1611554400000,1.02,0.84,0.8478,14630541
0.9544,1611640800000,1.04,0.882,0.966,13576832
0.84,1611727200000,0.97,0.8007,0.83,11960813
0.8513,1611813600000,0.92,0.8031,0.8925,6339942
0.8284,1611900000000,0.8768,0.77,0.8482,4340421
0.8445,1612159200000,0.86,0.739,0.748,32839268
0.787,1612245600000,0.83,0.77,0.8101,11423408
0.8137,1612332000000,0.847,0.7902,0.82,9417251
0.7601,1612418400000,0.810899,0.752,0.8069,9560273
0.7539,1612504800000,0.7912,0.73,0.7912,8293174
0.8594,1612764000000,0.89,0.7789,0.7789,14352408
0.975,1612850400000,1.04,0.88,0.8873,36798621
1.78,1612936800000,1.8795,1.21,1.6,76724820
1.57,1613023200000,1.84,1.5,1.6,39616429
1.59,1613109600000,1.62,1.44,1.55,15304261
1.68,1613455200000,1.84,1.61,1.76,16611766
