Close,Datetime,High,Low,Open,Volume
1.75,1603861200000,1.805,1.75,1.75,15696
1.79,1603947600000,1.79,1.76,1.76,5592
1.6816,1604034000000,1.81,1.66,1.81,28217
1.68,1604296800000,1.76,1.63,1.69,8444
1.7,1604383200000,1.755,1.666,1.755,5536
1.82,1604469600000,1.85,1.62,1.7,81114
1.84,1604556000000,1.89,1.7316,1.89,9982
2.16,1604642400000,2.3,1.7619,1.85,207463
2.13,1604901600000,2.35,2.06,2.3,106005
2.02,1604988000000,2.16,2.01,2.09,39013
2.2,1605074400000,2.25,2.0201,2.05,56969
2.22,1605160800000,2.35,2.16,2.24,68380
2.12,1605247200000,2.23,2.069,2.19,23861
2.08,1605506400000,2.16,2.04,2.16,16942
2.1537,1605592800000,2.22,2.01,2.14,101448
2.1,1605679200000,2.25,2.05,2.21,61717
2.15,1605765600000,2.2,2.06,2.1,23184
2.25,1605852000000,2.25,2.13,2.16,87364
2.37,1606111200000,2.45,2.2,2.25,150660
2.3,1606197600000,2.53,2.2101,2.5,213782
2.375,1606284000000,2.41,2.25,2.29,69874
2.4,1606456800000,2.4559,2.35,2.38,33544
2.24,1606716000000,2.4,2.173,2.4,100598
2.2,1606802400000,2.3414,2.16,2.25,33498
2.22,1606888800000,2.35,2.1,2.24,47538
2.19,1606975200000,2.29,2.16,2.25,49522
2.26,1607061600000,2.3,2.2,2.21,42259
2.36,1607320800000,2.44,2.3076,2.39,128767
2.45,1607407200000,2.5,2.36,2.36,71747
2.58,1607493600000,2.69,2.44,2.5,233981
2.54,1607580000000,2.79,2.4302,2.68,321812
2.4,1607666400000,2.67,2.31,2.54,268135
2.43,1607925600000,2.5585,2.25,2.48,209523
2.29,1608012000000,2.5396,2.2,2.52,134643
2.18,1608098400000,2.3033,2.12,2.24,182737
2.5,1608184800000,2.98,2.3,2.8058,9336773
2.89,1608271200000,3.79,2.7,3.68,40413403
2.47,1608530400000,2.86,2.41,2.85,1999369
2.1,1608616800000,2.34,2.02,2.33,2220879
1.82,1608703200000,1.895,1.82,1.85,3869130
1.78,1608789600000,1.91,1.76,1.889,928092
1.85,1609135200000,1.9,1.68,1.812,2409015
1.73,1609221600000,1.84,1.7,1.8,1245090
1.77,1609308000000,1.8,1.7,1.8,1330340
1.78,1609394400000,1.8,1.65,1.76,997920
1.77,1609740000000,1.77,1.675,1.75,732529
1.74,1609826400000,1.77,1.7,1.7,550735
1.76,1609912800000,1.85,1.7,1.72,1898071
1.8,1609999200000,1.84,1.76,1.8166,712163
1.81,1610085600000,1.82,1.73,1.79,738028
1.85,1610344800000,1.86,1.78,1.85,1046688
1.89,1610431200000,1.98,1.81,1.85,2275701
1.84,1610517600000,1.91,1.78,1.9,1066630
1.88,1610604000000,1.89,1.815,1.8585,621323
1.92,1610690400000,1.98,1.82,1.88,2621145
2.02,1611036000000,2.04,1.91,1.96,2776773
1.96,1611122400000,2.025,1.92,2.02,948118
2.02,1611208800000,2.07,1.86,2.02,1551839
2.04,1611295200000,2.087,2.0048,2.0328,720101
2.19,1611554400000,2.23,1.97,2.09,3315176
2.13,1611640800000,2.17,2.06,2.15,1023046
1.87,1611727200000,2.05,1.75,1.96,2248539
1.81,1611813600000,1.95,1.75,1.83,1025921
1.72,1611900000000,1.88,1.64,1.8,1313695
1.8,1612159200000,1.879,1.73,1.81,1291971
2.03,1612245600000,2.13,1.88,2.04,4972333
2.08,1612332000000,2.1,1.97,2.1,1666327
3.5,1612418400000,3.68,2.09,2.15,28627039
3.36,1612504800000,3.71,2.7139,3.41,11029764
4.18,1612764000000,4.46,3.6,3.69,8234611
4.16,1612850400000,4.4,3.82,4,2560777
3.97,1612936800000,4.2499,3.52,4.14,2537749
3.68,1613023200000,3.9,3.5,3.8461,1394187
3.44,1613109600000,3.59,3.35,3.5,1158294
3.24,1613455200000,3.44,3.03,3.36,1496225
