Close,Datetime,High,Low,Open,Volume
2.2,1612455180000,2.21,2.2,2.2081,2800
2.2194,1612455240000,2.22,2.2,2.2,6000
2.22,1612455300000,2.23,2.2,2.2,11022
2.2,1612455360000,2.21,2.2,2.21,10170
2.2127,1612455420000,2.22,2.21,2.21,8840
2.22,1612455480000,2.2398,2.22,2.23,6440
2.2256,1612455540000,2.2256,2.22,2.22,495
2.225,1612455600000,2.225,2.21,2.21,2565
2.2399,1612455660000,2.2399,2.218,2.22,18645
2.23,1612455720000,2.23,2.23,2.23,1771
2.2336,1612455780000,2.2336,2.23,2.23,2533
2.23,1612455840000,2.2315,2.22,2.2315,21895
2.23,1612455960000,2.23,2.22,2.22,21400
2.22,1612456020000,2.23,2.22,2.22,1925
2.2165,1612456080000,2.22,2.2135,2.22,5896
2.21,1612456140000,2.22,2.21,2.22,726
2.23,1612456200000,2.23,2.22,2.22,4332
2.23,1612456260000,2.23,2.22,2.22,25300
2.22,1612456320000,2.22,2.22,2.22,1200
2.24,1612456380000,2.24,2.2101,2.2101,31145
2.24,1612456440000,2.24,2.24,2.24,3652
2.2305,1612456500000,2.2305,2.23,2.23,1250
2.237,1612456620000,2.237,2.23,2.23,1900
2.24,1612456680000,2.25,2.23,2.235,15700
2.24,1612456740000,2.25,2.24,2.25,2354
2.23,1612456800000,2.2499,2.23,2.2489,6550
2.23,1612456860000,2.2327,2.23,2.2327,5074
2.24,1612456920000,2.24,2.23,2.2376,4400
2.2401,1612456980000,2.25,2.2381,2.2381,6472
2.24,1612457040000,2.2489,2.24,2.245,8699
2.2461,1612457100000,2.2461,2.2411,2.2411,245
2.24,1612457160000,2.2411,2.2386,2.2411,10300
2.22,1612457220000,2.24,2.22,2.2386,35990
2.22,1612457280000,2.225,2.22,2.225,5479
2.2119,1612457340000,2.22,2.21,2.22,8250
2.22,1612457400000,2.22,2.2113,2.2113,1113
2.22,1612457460000,2.22,2.22,2.22,6000
2.24,1612457580000,2.24,2.23,2.23,660
2.2558,1612457640000,2.26,2.235,2.2378,260494
2.88,1612457700000,2.97,2.26,2.26,1220977
2.835,1612457760000,2.95,2.63,2.881,715440
2.83,1612457820000,2.8734,2.6,2.8304,672803
2.8011,1612457880000,2.846,2.73,2.8209,365779
2.7796,1612457940000,2.84,2.75,2.82,258785
2.7778,1612458000000,2.81,2.75,2.76,177229
2.76,1612458060000,2.77,2.75,2.7661,170515
2.7,1612458120000,2.77,2.7,2.76,211533
2.645,1612458180000,2.72,2.62,2.7099,266913
2.6814,1612458240000,2.7,2.64,2.6489,108775
2.7178,1612458300000,2.79,2.6819,2.6819,229561
2.695,1612458360000,2.77,2.69,2.7198,196454
2.71,1612458420000,2.71,2.67,2.71,106728
2.71,1612458480000,2.72,2.67,2.705,137495
2.71,1612458540000,2.7289,2.69,2.7081,116756
2.6841,1612458600000,2.73,2.67,2.73,113577
2.7,1612458660000,2.72,2.68,2.695,28028
2.69,1612458720000,2.7081,2.67,2.701,42569
2.6701,1612458780000,2.69,2.67,2.6886,43654
2.65,1612458840000,2.68,2.6411,2.67,104763
2.66,1612458900000,2.6799,2.62,2.64,104519
2.6513,1612458960000,2.67,2.65,2.67,26998
2.64,1612459020000,2.655,2.62,2.65,39313
2.6686,1612459080000,2.67,2.64,2.65,24939
2.725,1612459140000,2.73,2.66,2.6699,62935
2.71,1612459200000,2.75,2.7,2.715,85758
2.7081,1612459260000,2.7389,2.7,2.7389,63299
2.71,1612459320000,2.72,2.69,2.7013,31968
2.717,1612459380000,2.7199,2.7,2.711,8536
2.717,1612459440000,2.72,2.71,2.719,22476
2.77,1612459500000,2.78,2.703,2.7119,172808
2.787,1612459560000,2.81,2.7518,2.78,127436
2.7664,1612459620000,2.79,2.76,2.78,68901
2.73,1612459680000,2.77,2.73,2.76,43171
2.7089,1612459740000,2.73,2.69,2.725,74905
2.72,1612459800000,2.73,2.6999,2.71,17339
2.73,1612459860000,2.73,2.7,2.725,35293
2.7281,1612459920000,2.73,2.71,2.73,29268
2.72,1612459980000,2.73,2.72,2.725,14356
2.71,1612460040000,2.72,2.71,2.72,15131
2.725,1612460100000,2.73,2.7082,2.7111,25851
2.71,1612460160000,2.73,2.71,2.72,32597
2.735,1612460220000,2.75,2.7114,2.713,40276
2.71,1612460280000,2.73,2.7,2.73,41835
2.74,1612460340000,2.75,2.7028,2.72,17727
2.7307,1612460400000,2.75,2.7217,2.7499,12615
2.7599,1612460460000,2.7599,2.72,2.73,48796
2.7499,1612460520000,2.76,2.72,2.76,15642
2.7289,1612460580000,2.74,2.71,2.74,26035
2.7697,1612460640000,2.77,2.72,2.72,22744
2.78,1612460700000,2.78,2.7598,2.7598,19600
2.81,1612460760000,2.8419,2.77,2.77,94944
2.8014,1612460820000,2.83,2.78,2.82,57512
2.7881,1612460880000,2.8,2.78,2.8,27053
2.8,1612460940000,2.8,2.78,2.78,26666
2.8199,1612461000000,2.83,2.79,2.8,47819
2.829,1612461060000,2.829,2.8,2.82,49311
2.806,1612461120000,2.83,2.8,2.8216,35893
2.75,1612461180000,2.81,2.72,2.8081,166918
2.747,1612461240000,2.757,2.71,2.7473,45476
2.75,1612461300000,2.76,2.7401,2.7578,11223
2.7796,1612461360000,2.78,2.73,2.75,16035
2.7498,1612461420000,2.78,2.73,2.7758,46543
2.735,1612461480000,2.77,2.735,2.744,18055
2.7499,1612461540000,2.75,2.73,2.738,11407
2.76,1612461600000,2.76,2.715,2.7499,113490
2.71,1612461660000,2.76,2.71,2.76,22340
2.738,1612461720000,2.76,2.71,2.72,32085
2.7302,1612461780000,2.75,2.7302,2.7321,5063
2.7304,1612461840000,2.75,2.73,2.7499,3200
2.73,1612461900000,2.74,2.71,2.73,23136
2.705,1612461960000,2.74,2.7,2.74,85600
2.71,1612462020000,2.72,2.7,2.7,40063
2.7,1612462080000,2.72,2.7,2.7101,19162
2.68,1612462140000,2.705,2.66,2.7,68661
2.6889,1612462200000,2.6999,2.67,2.67,18187
2.7199,1612462260000,2.72,2.68,2.689,13918
2.7392,1612462320000,2.74,2.7114,2.715,32797
2.72,1612462380000,2.74,2.72,2.74,12597
2.74,1612462440000,2.74,2.7247,2.73,16270
2.77,1612462500000,2.8,2.7301,2.7301,39417
2.77,1612462560000,2.7847,2.753,2.7799,13906
2.7878,1612462620000,2.79,2.77,2.77,8455
2.7899,1612462680000,2.8,2.777,2.7786,16559
2.79,1612462740000,2.8,2.78,2.79,15695
2.79,1612462800000,2.8,2.7701,2.7878,24758
2.79,1612462860000,2.8,2.78,2.7987,20782
2.79,1612462920000,2.8,2.78,2.7924,46193
2.78,1612462980000,2.79,2.78,2.7816,9123
2.79,1612463040000,2.79,2.78,2.7868,10557
2.77,1612463100000,2.79,2.77,2.78,18986
2.765,1612463160000,2.79,2.7502,2.7869,15584
2.78,1612463220000,2.7878,2.75,2.765,11190
2.77,1612463280000,2.78,2.77,2.77,10841
2.77,1612463340000,2.79,2.76,2.7715,10047
2.7911,1612463400000,2.8,2.766,2.766,43156
2.8254,1612463460000,2.83,2.78,2.8,88071
2.8125,1612463520000,2.83,2.79,2.8298,59065
2.82,1612463580000,2.85,2.81,2.82,48157
2.85,1612463640000,2.88,2.82,2.835,299090
2.86,1612463700000,2.88,2.85,2.88,23213
2.875,1612463760000,2.89,2.86,2.865,68616
2.85,1612463820000,2.89,2.85,2.887,55805
2.8561,1612463880000,2.86,2.85,2.8581,28682
2.87,1612463940000,2.87,2.85,2.8599,38065
2.8632,1612464000000,2.88,2.85,2.861,22946
2.83,1612464060000,2.88,2.83,2.875,26095
2.83,1612464120000,2.85,2.79,2.83,45771
2.82,1612464180000,2.847,2.82,2.84,17852
2.8078,1612464240000,2.8353,2.78,2.8353,22640
2.81,1612464300000,2.85,2.79,2.8,36306
2.8819,1612464360000,2.8891,2.8303,2.84,85569
2.89,1612464420000,2.89,2.85,2.89,93329
2.92,1612464480000,2.93,2.87,2.87,275630
2.9299,1612464540000,2.93,2.87,2.9101,58805
2.9224,1612464600000,2.95,2.87,2.92,138577
2.995,1612464660000,2.9999,2.93,2.9378,306976
3.04,1612464720000,3.07,2.98,2.995,465171
3.02,1612464780000,3.05,2.99,3.0499,180372
