Close,Datetime,High,Low,Open,Volume
44.68,1593493200000,44.83,44.04,44.25,23679840
44.82,1593579600000,45.53,44.71,44.93,14316519
44.88,1593666000000,45.43,44.8,45.29,15111894
45.23,1594011600000,45.27,44.605,45.14,15146037
45.21,1594098000000,45.495,44.8,45,13043564
45.07,1594184400000,45.18,44.47,45.14,13851199
43.91,1594270800000,45.05,43.825,45.05,16087065
45.15,1594357200000,45.25,43.86,43.88,15627763
45.25,1594616400000,45.675,44.96,45.53,16705349
45.87,1594702800000,45.94,44.6711,44.91,17080128
46.4,1594789200000,47.19,46.2,46.3,23738000
46.15,1594875600000,46.69,45.94,46.26,13306109
46.82,1594962000000,46.91,46.125,46.47,13906056
46.12,1595221200000,46.83,45.85,46.72,16633176
47.2,1595307600000,47.99,46.931,47.52,25686341
48.48,1595394000000,48.515,47.03,47.93,29831184
48.28,1595480400000,48.5682,48.03,48.47,15934950
48.49,1595566800000,48.8,48.07,48.4,16196843
48.48,1595826000000,48.51,48.18,48.18,17346533
48.18,1595912400000,49.28,48.1,48.34,13872700
48.02,1595998800000,48.5,47.82,48.14,13758066
47.69,1596085200000,48.23,47.2,47.67,17276478
47.24,1596171600000,47.77,46.73,47.44,14850566
46.3,1596430800000,47.36,46.23,47.14,14141813
46.69,1596517200000,46.86,46.22,46.29,11707035
47.22,1596603600000,47.265,46.81,46.9,10561639
47.48,1596690000000,47.53,46.6,46.66,10745032
47.8,1596776400000,48.08,47.21,47.47,11669705
47.72,1597035600000,48.275,47.66,48.06,11887957
47.93,1597122000000,48.6527,47.7,48.46,16531563
48.43,1597208400000,48.69,48.12,48.3,9564025
48.38,1597294800000,48.73,48.06,48.26,9882909
48.45,1597381200000,48.69,48.03,48.34,10075809
48.21,1597640400000,48.75,48.2,48.32,9102364
48.42,1597726800000,48.5,47.96,48.2,9828985
47.37,1597813200000,48.38,47.22,48.12,17371036
47.35,1597899600000,47.6,47.0923,47.27,11308737
47.28,1597986000000,47.495,46.97,47.34,14734120
47.97,1598245200000,47.98,47.175,47.43,9257725
47.91,1598331600000,48.05,47.65,48,7827833
48.16,1598418000000,48.18,47.47,47.76,10124150
48.23,1598504400000,48.82,48.2,48.25,10931635
49.83,1598590800000,49.85,48.53,48.75,16420259
49.53,1598850000000,50.07,49.35,49.8,18510779
49.12,1598936400000,49.35,48.83,49.31,12590434
51.19,1599022800000,51.36,49.36,49.36,26332630
50.48,1599109200000,52.1378,50.1,51.4,22289383
51.04,1599195600000,51.465,50.28,50.94,21019545
49.81,1599541200000,51.04,49.36,50.93,17776745
50.19,1599627600000,50.755,49.55,49.6,15252275
50,1599714000000,50.675,49.95,50.35,15439505
51.06,1599800400000,51.2,50.1,50.4,18272338
50.71,1600059600000,51.23,50.57,50.97,10911657
51.05,1600146000000,51.38,50.84,51,12838392
50.79,1600232400000,51.4462,50.74,50.95,15354678
50.55,1600318800000,50.63,49.94,50.22,13287136
50.45,1600405200000,51.155,50.21,50.75,23816602
49.09,1600664400000,50.02,48.605,49.75,17514771
49.66,1600750800000,50.035,49.07,49.11,13034616
48.21,1600837200000,49.92,48.17,49.73,17121210
48.7,1600923600000,49.1,47.56,48.21,16788103
48.72,1601010000000,48.76,47.98,48.2,12603379
49.28,1601269200000,49.71,49.14,49.31,11215708
48.92,1601355600000,49.555,48.91,49.39,12427767
49.37,1601442000000,49.62,48.8916,49.27,15755901
49.18,1601528400000,49.6577,48.59,49.44,17577263
49.36,1601614800000,49.58,48.55,48.76,13610071
49.38,1601874000000,49.55,49.12,49.43,10628736
48.94,1601960400000,49.725,48.83,49.55,10077431
49.56,1602046800000,49.76,48.95,49.02,10135646
50.46,1602133200000,50.54,49.535,49.71,12143920
