Close,Datetime,High,Low,Open,Volume
16.6,1593147600000,17,15.5,16.5,2585006
15.4,1593406800000,16.5,15.1,16.5,1278647
14.2,1593493200000,15,13.8,14.9,1473464
14.1,1593579600000,14.2,13.9,14,620787
13.7,1593666000000,14.2,13.1,14,778865
13.7,1594011600000,13.7,13.3,13.7,514238
13.4,1594098000000,13.65,13.3,13.4,449125
13.2,1594184400000,13.5,13,13.4,577493
13.4,1594270800000,13.5,12.8,13.2,479738
13.7,1594357200000,14.2,13.5,14.1,932474
13.2,1594616400000,13.6,13.1,13.6,493523
13,1594702800000,13.1,12.5,13,567071
13.2,1594789200000,13.4,12.6,12.9,490717
14.2,1594875600000,14.9,12.9,12.9,1816705
13.8,1594962000000,14.3,13.3,14,579276
14.4,1595221200000,14.6,13.3,13.7,856975
14.9,1595307600000,15.5,14.204,14.338,1088396
14.3,1595394000000,15.1,14.1,14.5,555393
14.1,1595480400000,14.7,13.8,14.4,520854
13.8,1595566800000,14.2,13.5,13.9,362077
14,1595826000000,14.2,13.8,13.9,270783
13.9,1595912400000,14.3,13.7,13.9,308357
13.7,1595998800000,14,13.7,13.7,299352
13.7,1596085200000,13.8,13.5,13.7,354470
13.9,1596171600000,14.9,13.5,13.6,512253
14.5,1596430800000,14.5,13.8,14.2,341014
14.3,1596517200000,14.5,14.1,14.1,248931
14.2,1596603600000,14.5,14.1,14.1,305413
13.9,1596690000000,14.4,13.8,14.1,376608
13.8,1596776400000,14.2,13.7,13.8,306471
13.75,1597035600000,14,13.7,13.9,342269
13.1,1597122000000,13.8,12.9,13.7,759265
13.1,1597208400000,13.1,12.7,13.05,438314
12.9,1597294800000,13.1,12.8,12.8,157040
12.9,1597381200000,13,12.75,13,193798
13.9,1597640400000,14,13.2,13.8,839147
13.2,1597726800000,13.7,13,13.6,262103
13,1597813200000,13.7,12.8,13.2,645292
12.9,1597899600000,13.1,12.8,13,306709
12.8,1597986000000,12.9,12.7,12.8,240889
12,1598245200000,12.7,11.8,12.6,527428
12.1,1598331600000,12.6,11.6,12,338419
11.8,1598418000000,12,11.8,12,311396
11.5,1598504400000,11.8,11.4,11.5,370834
11.2,1598590800000,11.5,11.2,11.4,247532
10.6,1598850000000,11.35,10.3,11.2,407588
11,1598936400000,11.3,10.1,10.3,408700
10.8,1599022800000,10.9,10.4,10.8,214796
10.3,1599109200000,11.25,10.1,10.7,263692
9.81,1599195600000,10.301,9.031,10,484014
10.7,1599541200000,10.8,10,10.75,366534
